;populacao_7
"AF";"167321"
"AL";"36291"
"DZ";"186610"
"AO";"82149"
"AG";"905"
"AR";"485838"
"AM";"53464"
"AW";"440"
"AU";"356437"
"AT";"349468"
"AZ";"93821"
"BS";"1733"
"BH";"2000"
"BD";"716592"
"BB";"5999"
"BY";"307083"
"BE";"423329"
"BZ";"1614"
"BJ";"74881"
"BT";"3129"
"BO";"88066"
"BA";"55201"
"BW";"10710"
"BR";"1021623"
"BN";"1294"
"BG";"249001"
"BF";"76816"
"BI";"45213"
"CV";"5080"
"KH";"81395"
"CM";"97814"
"CA";"501998"
"CF";"37299"
"TD";"64153"
"CL";"160259"
"CN";"16550247"
"HK";"23901"
"MO";"3410"
"TW";"119744"
"CO";"233055"
"KM";"3382"
"CG";"17898"
"CR";"17878"
"CI";"44373"
"HR";"132699"
"CU";"151633"
"CW";"2219"
"CY";"15241"
"CZ";"370986"
"KP";"219433"
"CD";"218509"
"DK";"181824"
"DJ";"909"
"DO";"39648"
"EC";"97590"
"EG";"458524"
"SV";"46165"
"GQ";"7257"
"ER";"22099"
"EE";"46277"
"ET";"329448"
"FJ";"5000"
"FI";"140528"
"FR";"2038409"
"GF";"834"
"PF";"1037"
"GA";"18620"
"GM";"5530"
"GE";"169454"
"DE";"3387569"
"GH";"82251"
"GR";"240000"
"GD";"1924"
"GP";"5001"
"GU";"484"
"GT";"53568"
"GN";"79542"
"GW";"11105"
"GY";"8759"
"HT";"60948"
"HN";"34146"
"HU";"376413"
"IS";"4675"
"IN";"8489895"
"ID";"1576435"
"IR";"493000"
"IQ";"95575"
"IE";"122401"
"IL";"29170"
"IT";"1834833"
"JM";"27400"
"JP";"2277717"
"JO";"12342"
"KZ";"245360"
"KE";"146179"
"KI";"760"
"KW";"2350"
"KG";"74604"
"LA";"29022"
"LV";"85350"
"LB";"41731"
"LS";"18048"
"LR";"17412"
"LY";"31183"
"LT";"99399"
"LU";"13999"
"MG";"90861"
"MW";"55415"
"MY";"138600"
"MV";"1400"
"ML";"91928"
"MT";"11000"
"MQ";"5401"
"MR";"9285"
"MU";"8536"
"YT";"599"
"MX";"530024"
"FM";"2670"
"FM";"711"
"MN";"23528"
"ME";"12430"
"MA";"161404"
"MZ";"121306"
"MM";"398531"
"NA";"11982"
"NP";"159892"
"NL";"373524"
"NC";"1474"
"NZ";"78999"
"NI";"23747"
"NE";"17828"
"NG";"801816"
"NO";"134802"
"OM";"8842"
"PK";"841903"
"PA";"17603"
"PG";"31792"
"PY";"23758"
"PE";"171626"
"PH";"359089"
"PL";"747002"
"PT";"284784"
"PR";"49500"
"QA";"555"
"KR";"449278"
"MD";"82493"
"RE";"5360"
"RO";"552834"
"RU";"2925754"
"RW";"48989"
"LC";"1617"
"VC";"1456"
"WS";"1366"
"ST";"1082"
"SA";"70785"
"SN";"51073"
"RS";"221469"
"SC";"1178"
"SL";"45045"
"SG";"13699"
"SK";"111715"
"SI";"51900"
"SB";"1101"
"SO";"46250"
"ZA";"323001"
"SS";"52006"
"ES";"1016648"
"LK";"176641"
"PS";"23906"
"SD";"116966"
"SR";"5001"
"SZ";"5138"
"SE";"327811"
"CH";"207400"
"SY";"84900"
"TJ";"47479"
"MK";"30495"
"TH";"373714"
"TL";"9699"
"TG";"34321"
"TO";"598"
"TT";"12130"
"TN";"86688"
"TR";"497926"
"TM";"44462"
"UG";"89999"
"UA";"1244414"
"AE";"1551"
"GB";"2440388"
"TZ";"119523"
"US";"6685257"
"VI";"916"
"UY";"79676"
"UZ";"218765"
"VU";"740"
"VE";"81634"
"VN";"690373"
"EH";"262"
"YE";"99348"
"ZM";"37951"
"ZW";"57719"
