;populacao_7
"AF";"860843"
"AL";"222305"
"DZ";"1746909"
"AO";"722028"
"AG";"6209"
"AR";"2260064"
"AM";"276895"
"AW";"8433"
"AU";"1469512"
"AT";"667314"
"AZ";"656995"
"BS";"22593"
"BH";"60554"
"BD";"7069349"
"BB";"23321"
"BY";"848526"
"BE";"805407"
"BZ";"12684"
"BJ";"307118"
"BT";"26851"
"BO";"427009"
"BA";"304442"
"BW";"93445"
"BR";"11861106"
"BN";"25966"
"BG";"557825"
"BF";"484497"
"BI";"309707"
"CV";"20519"
"KH";"603483"
"CM";"652934"
"CA";"2656730"
"CF";"181817"
"TD";"340223"
"CL";"1108359"
"CN";"91249470"
"HK";"678804"
"MO";"45910"
"TW";"1872418"
"CO";"2715296"
"KM";"26269"
"CG";"152930"
"CR";"273201"
"CI";"814306"
"HR";"342981"
"CU";"862950"
"CW";"12455"
"CY";"66757"
"CZ";"679364"
"KP";"1749736"
"CD";"2162940"
"DK";"387690"
"DJ";"36871"
"DO";"512273"
"EC";"748012"
"EG";"3865132"
"SV";"328578"
"GQ";"28651"
"ER";"141652"
"EE";"103322"
"ET";"2842571"
"FJ";"55500"
"FI";"384179"
"FR";"4313739"
"GF";"11129"
"PF";"16079"
"GA";"53749"
"GM";"56457"
"GE";"376211"
"DE";"6766073"
"GH";"925734"
"GR";"808496"
"GD";"6486"
"GP";"31925"
"GU";"11795"
"GT";"504077"
"GN";"436236"
"GW";"57539"
"GY";"51739"
"HT";"431738"
"HN";"301395"
"HU";"684393"
"IS";"21325"
"IN";"63478560"
"ID";"13856182"
"IR";"3563804"
"IQ";"887015"
"IE";"252552"
"IL";"355736"
"IT";"4257773"
"JM";"170828"
"JP";"7866690"
"JO";"258114"
"KZ";"1222700"
"KE";"1373715"
"KI";"5133"
"KW";"178512"
"KG";"323437"
"LA";"251431"
"LV";"181998"
"LB";"211266"
"LS";"84332"
"LR";"119452"
"LY";"290944"
"LT";"280708"
"LU";"35616"
"MG";"730668"
"MW";"485946"
"MY";"1535565"
"MV";"13814"
"ML";"422679"
"MT";"29317"
"MQ";"30196"
"MR";"127436"
"MU";"90903"
"YT";"6443"
"MX";"5715534"
"FM";"35462"
"FM";"6270"
"MN";"150294"
"ME";"46983"
"MA";"1835929"
"MZ";"827992"
"MM";"2886543"
"NA";"95688"
"NP";"1189250"
"NL";"1266814"
"NC";"14049"
"NZ";"297778"
"NI";"262558"
"NE";"546186"
"NG";"5694451"
"NO";"322802"
"OM";"168725"
"PK";"7015564"
"PA";"190088"
"PG";"295075"
"PY";"289990"
"PE";"1537963"
"PH";"4514047"
"PL";"2988897"
"PT";"730773"
"PR";"259216"
"QA";"66936"
"KR";"4237581"
"MD";"345959"
"RE";"55680"
"RO";"1432760"
"RU";"12629605"
"RW";"373813"
"LC";"9921"
"VC";"7323"
"WS";"9088"
"ST";"5748"
"SA";"1471708"
"SN";"418314"
"RS";"650254"
"SC";"6060"
"SL";"205682"
"SG";"375880"
"SK";"408483"
"SI";"154732"
"SB";"19252"
"SO";"415850"
"ZA";"2784135"
"SS";"291344"
"ES";"3081514"
"LK";"1367122"
"PS";"129925"
"SD";"1287376"
"SR";"32903"
"SZ";"46258"
"SE";"600147"
"CH";"577436"
"SY";"779155"
"TJ";"343194"
"MK";"147159"
"TH";"4850528"
"TL";"48726"
"TG";"215547"
"TO";"4552"
"TT";"97867"
"TN";"623840"
"TR";"3935311"
"TM";"292592"
"UG";"937934"
"UA";"3748702"
"AE";"306670"
"GB";"4291121"
"TZ";"1532086"
"US";"22720830"
"VI";"7862"
"UY";"215819"
"UZ";"1581081"
"VU";"10031"
"VE";"1575236"
"VN";"5349724"
"EH";"21296"
"YE";"724906"
"ZM";"435774"
"ZW";"565759"
