;populacao_7
"AF";"30041"
"AL";"21922"
"DZ";"111131"
"AO";"26778"
"AG";"858"
"AR";"404389"
"AM";"21595"
"AW";"746"
"AU";"282650"
"AT";"150385"
"AZ";"35595"
"BS";"1456"
"BH";"1210"
"BD";"316176"
"BB";"4630"
"BY";"117355"
"BE";"193316"
"BZ";"1126"
"BJ";"21568"
"BT";"1339"
"BO";"38784"
"BA";"28344"
"BW";"3425"
"BR";"709374"
"BN";"757"
"BG";"119021"
"BF";"24415"
"BI";"15394"
"CV";"1880"
"KH";"24258"
"CM";"42364"
"CA";"458553"
"CF";"11741"
"TD";"18409"
"CL";"116728"
"CN";"8163380"
"HK";"72718"
"MO";"3273"
"TW";"152935"
"CO";"184542"
"KM";"1305"
"CG";"10031"
"CR";"21209"
"CI";"30230"
"HR";"59441"
"CU";"138965"
"CW";"1479"
"CY";"12574"
"CZ";"138982"
"KP";"99084"
"CD";"100975"
"DK";"114463"
"DJ";"1507"
"DO";"38633"
"EC";"63795"
"EG";"283746"
"SV";"28341"
"GQ";"1785"
"ER";"6775"
"EE";"21229"
"ET";"172700"
"FJ";"2139"
"FI";"96283"
"FR";"1032141"
"GF";"592"
"PF";"753"
"GA";"6732"
"GM";"2301"
"GE";"53542"
"DE";"1605463"
"GH";"39216"
"GR";"193309"
"GD";"1008"
"GP";"5148"
"GU";"583"
"GT";"35613"
"GN";"20834"
"GW";"2797"
"GY";"2412"
"HT";"30963"
"HN";"22583"
"HU";"155830"
"IS";"3883"
"IN";"3477271"
"ID";"737514"
"IR";"166464"
"IQ";"82832"
"IE";"56026"
"IL";"70337"
"IT";"1222283"
"JM";"26864"
"JP";"2373831"
"JO";"12659"
"KZ";"107667"
"KE";"71533"
"KI";"224"
"KW";"1741"
"KG";"18974"
"LA";"14616"
"LV";"35811"
"LB";"16934"
"LS";"7133"
"LR";"4452"
"LY";"14514"
"LT";"43478"
"LU";"7068"
"MG";"33331"
"MW";"28146"
"MY";"76684"
"MV";"545"
"ML";"28651"
"MT";"5151"
"MQ";"5707"
"MR";"5985"
"MU";"5732"
"YT";"466"
"MX";"491215"
"FM";"1650"
"FM";"383"
"MN";"8275"
"ME";"6184"
"MA";"91304"
"MZ";"37546"
"MM";"180879"
"NA";"5144"
"NP";"64156"
"NL";"269487"
"NC";"1099"
"NZ";"56588"
"NI";"16557"
"NE";"14916"
"NG";"196989"
"NO";"104343"
"OM";"5156"
"PK";"473192"
"PA";"17328"
"PG";"13281"
"PY";"22889"
"PE";"115992"
"PH";"216458"
"PL";"425016"
"PT";"200021"
"PR";"54071"
"QA";"686"
"KR";"275455"
"MD";"32229"
"RE";"4655"
"RO";"260044"
"RU";"1932978"
"RW";"8364"
"LC";"1700"
"VC";"872"
"WS";"662"
"ST";"572"
"SA";"50004"
"SN";"20387"
"RS";"88058"
"SC";"677"
"SL";"5088"
"SG";"25412"
"SK";"57991"
"SI";"25846"
"SB";"829"
"SO";"18091"
"ZA";"145330"
"SS";"11500"
"ES";"794881"
"LK";"115524"
"PS";"4817"
"SD";"66328"
"SR";"2092"
"SZ";"2428"
"SE";"235395"
"CH";"147577"
"SY";"42279"
"TJ";"15607"
"MK";"14894"
"TH";"323287"
"TL";"1054"
"TG";"9946"
"TO";"496"
"TT";"9035"
"TN";"46869"
"TR";"294189"
"TM";"15655"
"UG";"45171"
"UA";"679860"
"AE";"2537"
"GB";"1269922"
"TZ";"70811"
"US";"4599155"
"VI";"936"
"UY";"50682"
"UZ";"94699"
"VU";"711"
"VE";"90527"
"VN";"553446"
"EH";"582"
"YE";"45909"
"ZM";"21332"
"ZW";"36992"
