;populacao_7
"AF";"8995"
"AL";"9408"
"DZ";"41356"
"AO";"8198"
"AG";"403"
"AR";"193587"
"AM";"13945"
"AW";"397"
"AU";"151361"
"AT";"106399"
"AZ";"22281"
"BS";"670"
"BH";"691"
"BD";"93972"
"BB";"2213"
"BY";"72456"
"BE";"129763"
"BZ";"616"
"BJ";"8784"
"BT";"535"
"BO";"14311"
"BA";"18642"
"BW";"1231"
"BR";"280557"
"BN";"404"
"BG";"68262"
"BF";"6728"
"BI";"5598"
"CV";"864"
"KH";"7471"
"CM";"15712"
"CA";"246497"
"CF";"4432"
"TD";"6425"
"CL";"60360"
"CN";"2929102"
"HK";"36841"
"MO";"1572"
"TW";"64586"
"CO";"85922"
"KM";"450"
"CG";"3929"
"CR";"10868"
"CI";"10470"
"HR";"39059"
"CU";"77617"
"CW";"787"
"CY";"6535"
"CZ";"96369"
"KP";"37488"
"CD";"34751"
"DK";"66314"
"DJ";"548"
"DO";"19362"
"EC";"32854"
"EG";"115486"
"SV";"11537"
"GQ";"612"
"ER";"2215"
"EE";"13451"
"ET";"56422"
"FJ";"598"
"FI";"54443"
"FR";"828739"
"GF";"261"
"PF";"357"
"GA";"2704"
"GM";"579"
"GE";"29451"
"DE";"1143614"
"GH";"11414"
"GR";"111060"
"GD";"336"
"GP";"2568"
"GU";"209"
"GT";"14064"
"GN";"5582"
"GW";"805"
"GY";"1176"
"HT";"12311"
"HN";"11173"
"HU";"102635"
"IS";"2190"
"IN";"1376883"
"ID";"265026"
"IR";"63519"
"IQ";"32998"
"IE";"27895"
"IL";"37687"
"IT";"816652"
"JM";"15627"
"JP";"1270822"
"JO";"6517"
"KZ";"62813"
"KE";"29427"
"KI";"085"
"KW";"894"
"KG";"11073"
"LA";"4939"
"LV";"23999"
"LB";"8243"
"LS";"2714"
"LR";"1155"
"LY";"5166"
"LT";"29782"
"LU";"4447"
"MG";"14421"
"MW";"7539"
"MY";"29329"
"MV";"148"
"ML";"7207"
"MT";"2641"
"MQ";"3018"
"MR";"1790"
"MU";"2436"
"YT";"251"
"MX";"261502"
"FM";"572"
"FM";"122"
"MN";"2727"
"ME";"4248"
"MA";"33242"
"MZ";"11924"
"MM";"62629"
"NA";"1855"
"NP";"21657"
"NL";"151779"
"NC";"495"
"NZ";"30465"
"NI";"6677"
"NE";"3806"
"NG";"49227"
"NO";"56181"
"OM";"2042"
"PK";"183093"
"PA";"8789"
"PG";"5448"
"PY";"9695"
"PE";"52459"
"PH";"86265"
"PL";"274671"
"PT";"110177"
"PR";"30220"
"QA";"336"
"KR";"124839"
"MD";"17584"
"RE";"2410"
"RO";"157227"
"RU";"1165216"
"RW";"1475"
"LC";"776"
"VC";"426"
"WS";"281"
"ST";"253"
"SA";"17819"
"SN";"5752"
"RS";"54556"
"SC";"350"
"SL";"1031"
"SG";"13453"
"SK";"37361"
"SI";"18343"
"SB";"317"
"SO";"6412"
"ZA";"57060"
"SS";"3534"
"ES";"460759"
"LK";"54478"
"PS";"1839"
"SD";"25587"
"SR";"1078"
"SZ";"830"
"SE";"135869"
"CH";"93338"
"SY";"16279"
"TJ";"10507"
"MK";"8229"
"TH";"152539"
"TL";"274"
"TG";"2928"
"TO";"216"
"TT";"4292"
"TN";"19563"
"TR";"146628"
"TM";"7905"
"UG";"15829"
"UA";"408367"
"AE";"1443"
"GB";"751039"
"TZ";"24869"
"US";"2578167"
"VI";"319"
"UY";"26972"
"UZ";"56533"
"VU";"316"
"VE";"44883"
"VN";"295840"
"EH";"214"
"YE";"15749"
"ZM";"7778"
"ZW";"13832"
