;populacao_7
"AF";"157"
"AL";"362"
"DZ";"1142"
"AO";"202"
"AG";"017"
"AR";"13020"
"AM";"1303"
"AW";"020"
"AU";"11928"
"AT";"6277"
"AZ";"1720"
"BS";"054"
"BH";"025"
"BD";"2209"
"BB";"115"
"BY";"6049"
"BE";"9868"
"BZ";"044"
"BJ";"370"
"BT";"039"
"BO";"261"
"BA";"1071"
"BW";"059"
"BR";"9634"
"BN";"019"
"BG";"2595"
"BF";"094"
"BI";"209"
"CV";"024"
"KH";"239"
"CM";"584"
"CA";"24807"
"CF";"160"
"TD";"213"
"CL";"5817"
"CN";"110883"
"HK";"2669"
"MO";"092"
"TW";"3602"
"CO";"6185"
"KM";"012"
"CG";"168"
"CR";"886"
"CI";"366"
"HR";"1887"
"CU";"7761"
"CW";"079"
"CY";"295"
"CZ";"3632"
"KP";"1402"
"CD";"1138"
"DK";"5674"
"DJ";"016"
"DO";"2165"
"EC";"3349"
"EG";"5816"
"SV";"505"
"GQ";"018"
"ER";"081"
"EE";"767"
"ET";"1567"
"FJ";"017"
"FI";"3287"
"FR";"73108"
"GF";"013"
"PF";"018"
"GA";"127"
"GM";"007"
"GE";"2321"
"DE";"68484"
"GH";"159"
"GR";"8774"
"GD";"017"
"GP";"315"
"GU";"008"
"GT";"670"
"GN";"074"
"GW";"011"
"GY";"062"
"HT";"620"
"HN";"777"
"HU";"4486"
"IS";"251"
"IN";"74661"
"ID";"6083"
"IR";"3204"
"IQ";"1275"
"IE";"1928"
"IL";"2485"
"IT";"52179"
"JM";"1599"
"JP";"88724"
"JO";"247"
"KZ";"5955"
"KE";"1379"
"KI";"003"
"KW";"028"
"KG";"1921"
"LA";"151"
"LV";"1722"
"LB";"351"
"LS";"091"
"LR";"016"
"LY";"154"
"LT";"2519"
"LU";"335"
"MG";"508"
"MW";"090"
"MY";"736"
"MV";"001"
"ML";"074"
"MT";"118"
"MQ";"282"
"MR";"029"
"MU";"147"
"YT";"022"
"MX";"29438"
"FM";"023"
"FM";"004"
"MN";"065"
"ME";"341"
"MA";"1211"
"MZ";"335"
"MM";"2204"
"NA";"069"
"NP";"594"
"NL";"12624"
"NC";"013"
"NZ";"2449"
"NI";"391"
"NE";"044"
"NG";"666"
"NO";"4602"
"OM";"092"
"PK";"8784"
"PA";"831"
"PG";"404"
"PY";"565"
"PE";"3152"
"PH";"2562"
"PL";"13571"
"PT";"6532"
"PR";"2977"
"QA";"087"
"KR";"7535"
"MD";"964"
"RE";"277"
"RO";"5589"
"RU";"56621"
"RW";"068"
"LC";"035"
"VC";"036"
"WS";"014"
"ST";"017"
"SA";"658"
"SN";"087"
"RS";"2737"
"SC";"036"
"SL";"009"
"SG";"786"
"SK";"1664"
"SI";"785"
"SB";"011"
"SO";"246"
"ZA";"3149"
"SS";"083"
"ES";"35351"
"LK";"3715"
"PS";"067"
"SD";"1015"
"SR";"128"
"SZ";"027"
"SE";"10686"
"CH";"7375"
"SY";"633"
"TJ";"1626"
"MK";"295"
"TH";"13526"
"TL";"012"
"TG";"049"
"TO";"017"
"TT";"300"
"TN";"657"
"TR";"5677"
"TM";"511"
"UG";"545"
"UA";"20326"
"AE";"009"
"GB";"63824"
"TZ";"835"
"US";"302984"
"VI";"017"
"UY";"2736"
"UZ";"8554"
"VU";"008"
"VE";"6121"
"VN";"34968"
"EH";"008"
"YE";"354"
"ZM";"278"
"ZW";"691"
