;populacao_7
"AF";"1343"
"AL";"2505"
"DZ";"9850"
"AO";"1586"
"AG";"100"
"AR";"62753"
"AM";"5000"
"AW";"123"
"AU";"51861"
"AT";"35366"
"AZ";"7929"
"BS";"236"
"BH";"273"
"BD";"17420"
"BB";"552"
"BY";"25379"
"BE";"46682"
"BZ";"177"
"BJ";"2367"
"BT";"173"
"BO";"2553"
"BA";"6020"
"BW";"366"
"BR";"66618"
"BN";"140"
"BG";"17127"
"BF";"986"
"BI";"1371"
"CV";"225"
"KH";"1693"
"CM";"3896"
"CA";"94487"
"CF";"1081"
"TD";"1490"
"CL";"23291"
"CN";"694384"
"HK";"12709"
"MO";"531"
"TW";"18127"
"CO";"27525"
"KM";"097"
"CG";"1044"
"CR";"3870"
"CI";"2500"
"HR";"11971"
"CU";"30932"
"CW";"318"
"CY";"1759"
"CZ";"24022"
"KP";"9772"
"CD";"7958"
"DK";"25527"
"DJ";"133"
"DO";"7727"
"EC";"12259"
"EG";"33137"
"SV";"3175"
"GQ";"136"
"ER";"598"
"EE";"4211"
"ET";"10154"
"FJ";"146"
"FI";"17838"
"FR";"315564"
"GF";"066"
"PF";"072"
"GA";"773"
"GM";"089"
"GE";"9941"
"DE";"375492"
"GH";"1658"
"GR";"41014"
"GD";"111"
"GP";"1036"
"GU";"066"
"GT";"3783"
"GN";"788"
"GW";"110"
"GY";"444"
"HT";"3437"
"HN";"3455"
"HU";"25211"
"IS";"936"
"IN";"391546"
"ID";"51437"
"IR";"19082"
"IQ";"8673"
"IE";"8903"
"IL";"11716"
"IT";"261123"
"JM";"5888"
"JP";"430862"
"JO";"1913"
"KZ";"20561"
"KE";"8295"
"KI";"023"
"KW";"301"
"KG";"5596"
"LA";"1088"
"LV";"8183"
"LB";"2228"
"LS";"663"
"LR";"161"
"LY";"1172"
"LT";"11710"
"LU";"1586"
"MG";"3955"
"MW";"987"
"MY";"7034"
"MV";"015"
"ML";"872"
"MT";"780"
"MQ";"1123"
"MR";"302"
"MU";"781"
"YT";"084"
"MX";"101612"
"FM";"165"
"FM";"035"
"MN";"689"
"ME";"1633"
"MA";"9023"
"MZ";"2445"
"MM";"15464"
"NA";"458"
"NP";"4617"
"NL";"57127"
"NC";"126"
"NZ";"10639"
"NI";"1920"
"NE";"504"
"NG";"7019"
"NO";"21107"
"OM";"549"
"PK";"49516"
"PA";"3334"
"PG";"1747"
"PY";"2878"
"PE";"15798"
"PH";"19712"
"PL";"81399"
"PT";"34482"
"PR";"10523"
"QA";"224"
"KR";"37451"
"MD";"5247"
"RE";"996"
"RO";"37450"
"RU";"318851"
"RW";"621"
"LC";"212"
"VC";"182"
"WS";"072"
"ST";"082"
"SA";"4653"
"SN";"903"
"RS";"17280"
"SC";"135"
"SL";"109"
"SG";"4646"
"SK";"9774"
"SI";"4645"
"SB";"079"
"SO";"1588"
"ZA";"16568"
"SS";"669"
"ES";"169125"
"LK";"18371"
"PS";"472"
"SD";"6473"
"SR";"426"
"SZ";"189"
"SE";"51088"
"CH";"34994"
"SY";"4184"
"TJ";"5622"
"MK";"1974"
"TH";"54090"
"TL";"068"
"TG";"480"
"TO";"074"
"TT";"1336"
"TN";"3955"
"TR";"36357"
"TM";"2412"
"UG";"3760"
"UA";"115923"
"AE";"160"
"GB";"283451"
"TZ";"5681"
"US";"1143562"
"VI";"059"
"UY";"9853"
"UZ";"26707"
"VU";"066"
"VE";"18831"
"VN";"120923"
"EH";"056"
"YE";"2845"
"ZM";"1883"
"ZW";"4055"
