;populacao_7
"AF";"603231"
"AL";"151424"
"DZ";"1043576"
"AO";"444873"
"AG";"3623"
"AR";"1938868"
"AM";"159004"
"AW";"6029"
"AU";"1310771"
"AT";"491229"
"AZ";"299116"
"BS";"14424"
"BH";"28005"
"BD";"4142393"
"BB";"16445"
"BY";"640276"
"BE";"722239"
"BZ";"7083"
"BJ";"201375"
"BT";"17272"
"BO";"298752"
"BA";"249202"
"BW";"57440"
"BR";"8187530"
"BN";"14421"
"BG";"607759"
"BF";"307132"
"BI";"179353"
"CV";"9733"
"KH";"405570"
"CM";"452265"
"CA";"2176021"
"CF";"120962"
"TD";"228581"
"CL";"804253"
"CN";"73807947"
"HK";"455598"
"MO";"26992"
"TW";"1269699"
"CO";"1799688"
"KM";"15507"
"CG";"99008"
"CR";"182354"
"CI";"561291"
"HR";"336039"
"CU";"626159"
"CW";"9582"
"CY";"54548"
"CZ";"833335"
"KP";"1024616"
"CD";"1502826"
"DK";"391819"
"DJ";"22532"
"DO";"325683"
"EC";"491675"
"EG";"2900392"
"SV";"235988"
"GQ";"20307"
"ER";"111216"
"EE";"95067"
"ET";"2065394"
"FJ";"35632"
"FI";"434799"
"FR";"4387576"
"GF";"7779"
"PF";"10469"
"GA";"40187"
"GM";"29742"
"GE";"264982"
"DE";"5060813"
"GH";"625236"
"GR";"711298"
"GD";"3508"
"GP";"24040"
"GU";"8496"
"GT";"346596"
"GN";"300924"
"GW";"42953"
"GY";"31920"
"HT";"282636"
"HN";"188487"
"HU";"751919"
"IS";"17229"
"IN";"44574117"
"ID";"8212776"
"IR";"2307674"
"IQ";"654041"
"IE";"241169"
"IL";"342068"
"IT";"3952503"
"JM";"104760"
"JP";"10276859"
"JO";"143116"
"KZ";"844971"
"KE";"824032"
"KI";"3120"
"KW";"89324"
"KG";"186217"
"LA";"160867"
"LV";"149959"
"LB";"126598"
"LS";"61794"
"LR";"77498"
"LY";"184935"
"LT";"207082"
"LU";"29073"
"MG";"446873"
"MW";"330692"
"MY";"1049641"
"MV";"6411"
"ML";"300208"
"MT";"30694"
"MQ";"21840"
"MR";"78946"
"MU";"66941"
"YT";"4185"
"MX";"3783417"
"FM";"23064"
"FM";"4183"
"MN";"74636"
"ME";"39907"
"MA";"971562"
"MZ";"571271"
"MM";"1924695"
"NA";"57623"
"NP";"830889"
"NL";"1189499"
"NC";"10257"
"NZ";"249537"
"NI";"146217"
"NE";"343281"
"NG";"4014669"
"NO";"314282"
"OM";"84568"
"PK";"4459847"
"PA";"126712"
"PG";"196208"
"PY";"202346"
"PE";"1029619"
"PH";"2901162"
"PL";"2837364"
"PT";"655860"
"PR";"231152"
"QA";"32976"
"KR";"2629028"
"MD";"260778"
"RE";"33639"
"RO";"1525949"
"RU";"10303579"
"RW";"211245"
"LC";"5875"
"VC";"4004"
"WS";"5985"
"ST";"2735"
"SA";"681036"
"SN";"279209"
"RS";"738482"
"SC";"2976"
"SL";"152232"
"SG";"270220"
"SK";"366918"
"SI";"140742"
"SB";"12369"
"SO";"288421"
"ZA";"1888111"
"SS";"199926"
"ES";"2445324"
"LK";"1003454"
"PS";"83515"
"SD";"860442"
"SR";"19108"
"SZ";"32507"
"SE";"635913"
"CH";"504223"
"SY";"450653"
"TJ";"173173"
"MK";"124354"
"TH";"3387657"
"TL";"33963"
"TG";"148445"
"TO";"3534"
"TT";"68736"
"TN";"391872"
"TR";"2760165"
"TM";"156234"
"UG";"595736"
"UA";"3442643"
"AE";"141605"
"GB";"3963672"
"TZ";"1015613"
"US";"18720399"
"VI";"7729"
"UY";"178158"
"UZ";"764495"
"VU";"6306"
"VE";"988636"
"VN";"2853144"
"EH";"11190"
"YE";"525688"
"ZM";"268279"
"ZW";"312103"
