;populacao_7
"AF";"1577184"
"AL";"251778"
"DZ";"3020034"
"AO";"1332901"
"AG";"6065"
"AR";"3020538"
"AM";"218440"
"AW";"5345"
"AU";"1375915"
"AT";"507120"
"AZ";"644983"
"BS";"25514"
"BH";"52867"
"BD";"11786384"
"BB";"21608"
"BY";"711875"
"BE";"650041"
"BZ";"20429"
"BJ";"545924"
"BT";"46964"
"BO";"721844"
"BA";"284369"
"BW";"163029"
"BR";"15439705"
"BN";"30812"
"BG";"601428"
"BF";"952433"
"BI";"458370"
"CV";"34410"
"KH";"835546"
"CM";"1238667"
"CA";"2016838"
"CF";"312910"
"TD";"630427"
"CL";"1228148"
"CN";"112449898"
"HK";"456749"
"MO";"27269"
"TW";"1825857"
"CO";"3508336"
"KM";"43958"
"CG";"281589"
"CR";"303282"
"CI";"1361873"
"HR";"306491"
"CU";"941434"
"CW";"8140"
"CY";"73169"
"CZ";"892827"
"KP";"2034281"
"CD";"3765242"
"DK";"360068"
"DJ";"62100"
"DO";"760696"
"EC";"1124463"
"EG";"5759679"
"SV";"515446"
"GQ";"45567"
"ER";"253645"
"EE";"98886"
"ET";"5146785"
"FJ";"71511"
"FI";"308763"
"FR";"4029642"
"GF";"10971"
"PF";"19095"
"GA";"97042"
"GM";"98963"
"GE";"351266"
"DE";"4511045"
"GH";"1638620"
"GR";"848534"
"GD";"9051"
"GP";"32782"
"GU";"12168"
"GT";"993661"
"GN";"693130"
"GW";"101377"
"GY";"72220"
"HT";"687300"
"HN";"564111"
"HU";"818184"
"IS";"20905"
"IN";"90043052"
"ID";"20154281"
"IR";"5801071"
"IQ";"2120916"
"IE";"337481"
"IL";"482273"
"IT";"4044556"
"JM";"233981"
"JP";"9711800"
"JO";"495325"
"KZ";"1306800"
"KE";"2780950"
"KI";"5980"
"KW";"137116"
"KG";"410998"
"LA";"456945"
"LV";"167433"
"LB";"292235"
"LS";"172512"
"LR";"213537"
"LY";"557084"
"LT";"253455"
"LU";"25743"
"MG";"1297661"
"MW";"927261"
"MY";"1947810"
"MV";"22422"
"ML";"919941"
"MT";"28801"
"MQ";"27638"
"MR";"227454"
"MU";"104746"
"YT";"12467"
"MX";"10326828"
"FM";"39476"
"FM";"9345"
"MN";"234490"
"ME";"47169"
"MA";"2597171"
"MZ";"1478024"
"MM";"4338593"
"NA";"172137"
"NP";"2020846"
"NL";"1037100"
"NC";"19405"
"NZ";"272827"
"NI";"459444"
"NE";"791716"
"NG";"10212471"
"NO";"303208"
"OM";"183631"
"PK";"11082881"
"PA";"274639"
"PG";"487421"
"PY";"431357"
"PE";"2373104"
"PH";"6746471"
"PL";"2958474"
"PT";"822438"
"PR";"303185"
"QA";"39154"
"KR";"4269925"
"MD";"331043"
"RE";"59559"
"RO";"1868643"
"RU";"10542728"
"RW";"606734"
"LC";"13167"
"VC";"10436"
"WS";"15605"
"ST";"12733"
"SA";"1593794"
"SN";"837594"
"RS";"734065"
"SC";"7382"
"SL";"389038"
"SG";"265158"
"SK";"454156"
"SI";"145600"
"SB";"38658"
"SO";"693811"
"ZA";"4225005"
"SS";"510014"
"ES";"3360621"
"LK";"1662045"
"PS";"253092"
"SD";"2316966"
"SR";"40337"
"SZ";"88236"
"SE";"556672"
"CH";"433400"
"SY";"1523996"
"TJ";"512171"
"MK";"155836"
"TH";"5710227"
"TL";"68225"
"TG";"421228"
"TO";"8402"
"TT";"107600"
"TN";"869771"
"TR";"5745682"
"TM";"396183"
"UG";"1928661"
"UA";"3559100"
"AE";"258007"
"GB";"3692486"
"TZ";"2885616"
"US";"18510289"
"VI";"7055"
"UY";"266129"
"UZ";"2103662"
"VU";"14898"
"VE";"2077917"
"VN";"7320769"
"EH";"25465"
"YE";"1298246"
"ZM";"923983"
"ZW";"1158802"
