;populacao_7
"AF";"903472"
"AL";"289339"
"DZ";"2133506"
"AO";"880667"
"AG";"7022"
"AR";"2365018"
"AM";"316158"
"AW";"5677"
"AU";"1424176"
"AT";"677304"
"AZ";"725918"
"BS";"26275"
"BH";"58286"
"BD";"9067076"
"BB";"25688"
"BY";"792673"
"BE";"802565"
"BZ";"16403"
"BJ";"364827"
"BT";"38028"
"BO";"519128"
"BA";"393447"
"BW";"109332"
"BR";"13490146"
"BN";"27156"
"BG";"574725"
"BF";"634330"
"BI";"404506"
"CV";"28553"
"KH";"690128"
"CM";"823750"
"CA";"2520683"
"CF";"216566"
"TD";"411166"
"CL";"1206483"
"CN";"112308766"
"HK";"612223"
"MO";"38142"
"TW";"1974883"
"CO";"3235638"
"KM";"31275"
"CG";"185584"
"CR";"290551"
"CI";"906481"
"HR";"343436"
"CU";"1148881"
"CW";"12364"
"CY";"65280"
"CZ";"665389"
"KP";"1747440"
"CD";"2581609"
"DK";"403991"
"DJ";"48179"
"DO";"618124"
"EC";"869455"
"EG";"4312777"
"SV";"402505"
"GQ";"31666"
"ER";"217911"
"EE";"110486"
"ET";"3340342"
"FJ";"65277"
"FI";"375072"
"FR";"4382865"
"GF";"11207"
"PF";"17631"
"GA";"64095"
"GM";"78240"
"GE";"434640"
"DE";"6980370"
"GH";"1150914"
"GR";"765410"
"GD";"7128"
"GP";"35620"
"GU";"13445"
"GT";"650788"
"GN";"454789"
"GW";"70032"
"GY";"69300"
"HT";"547028"
"HN";"378153"
"HU";"600750"
"IS";"21636"
"IN";"71464142"
"ID";"16105889"
"IR";"4125119"
"IQ";"1210154"
"IE";"260645"
"IL";"336546"
"IT";"4615307"
"JM";"210356"
"JP";"8224815"
"JO";"293725"
"KZ";"1418603"
"KE";"1726198"
"KI";"6325"
"KW";"228255"
"KG";"370917"
"LA";"327237"
"LV";"197106"
"LB";"232263"
"LS";"114953"
"LR";"147404"
"LY";"349832"
"LT";"298319"
"LU";"33102"
"MG";"881281"
"MW";"704922"
"MY";"1624435"
"MV";"16533"
"ML";"559363"
"MT";"26773"
"MQ";"32749"
"MR";"156116"
"MU";"101516"
"YT";"7150"
"MX";"6862948"
"FM";"37659"
"FM";"7242"
"MN";"194183"
"ME";"50815"
"MA";"2177937"
"MZ";"879690"
"MM";"3398504"
"NA";"115356"
"NP";"1396428"
"NL";"1311005"
"NC";"13772"
"NZ";"280887"
"NI";"306490"
"NE";"603874"
"NG";"6888241"
"NO";"327379"
"OM";"153600"
"PK";"8332724"
"PA";"217895"
"PG";"345956"
"PY";"340329"
"PE";"1865976"
"PH";"5254866"
"PL";"2563948"
"PT";"741860"
"PR";"270407"
"QA";"51282"
"KR";"4335166"
"MD";"326383"
"RE";"59605"
"RO";"1399716"
"RU";"11255299"
"RW";"493267"
"LC";"11790"
"VC";"9673"
"WS";"13571"
"ST";"8102"
"SA";"1628689"
"SN";"531863"
"RS";"661232"
"SC";"6403"
"SL";"296715"
"SG";"344792"
"SK";"386413"
"SI";"154802"
"SB";"22917"
"SO";"552451"
"ZA";"3101592"
"SS";"418714"
"ES";"3213392"
"LK";"1531263"
"PS";"163330"
"SD";"1536433"
"SR";"40722"
"SZ";"60286"
"SE";"611621"
"CH";"557440"
"SY";"947177"
"TJ";"422486"
"MK";"159390"
"TH";"5189972"
"TL";"69303"
"TG";"271792"
"TO";"7639"
"TT";"111927"
"TN";"704144"
"TR";"4453764"
"TM";"323064"
"UG";"1269488"
"UA";"3643615"
"AE";"205428"
"GB";"4748841"
"TZ";"1908937"
"US";"21258366"
"VI";"7371"
"UY";"224855"
"UZ";"1813020"
"VU";"11768"
"VE";"1859807"
"VN";"6049608"
"EH";"19842"
"YE";"819018"
"ZM";"601387"
"ZW";"799903"
