;populacao_7
"AF";"1684161"
"AL";"330039"
"DZ";"3501942"
"AO";"1613010"
"AG";"6056"
"AR";"3357585"
"AM";"314725"
"AW";"4735"
"AU";"1239821"
"AT";"435514"
"AZ";"690750"
"BS";"26011"
"BH";"44290"
"BD";"13743051"
"BB";"20682"
"BY";"752794"
"BE";"601628"
"BZ";"24044"
"BJ";"638346"
"BT";"66270"
"BO";"859644"
"BA";"350272"
"BW";"190806"
"BR";"17120053"
"BN";"26537"
"BG";"636736"
"BF";"1177540"
"BI";"674713"
"CV";"43112"
"KH";"888703"
"CM";"1505438"
"CA";"1905762"
"CF";"361437"
"TD";"766506"
"CL";"1238119"
"CN";"97040719"
"HK";"416214"
"MO";"22529"
"TW";"2030266"
"CO";"3968384"
"KM";"53014"
"CG";"318683"
"CR";"330740"
"CI";"1580050"
"HR";"326627"
"CU";"746465"
"CW";"12449"
"CY";"60872"
"CZ";"862587"
"KP";"1644146"
"CD";"4370767"
"DK";"305379"
"DJ";"76726"
"DO";"866875"
"EC";"1210739"
"EG";"6862442"
"SV";"653097"
"GQ";"49023"
"ER";"389724"
"EE";"109780"
"ET";"6138543"
"FJ";"86206"
"FI";"329536"
"FR";"3695178"
"GF";"12810"
"PF";"20530"
"GA";"113168"
"GM";"116327"
"GE";"422395"
"DE";"4087547"
"GH";"1885134"
"GR";"761287"
"GD";"10172"
"GP";"38680"
"GU";"11591"
"GT";"1271348"
"GN";"752379"
"GW";"129528"
"GY";"88004"
"HT";"882671"
"HN";"674770"
"HU";"837017"
"IS";"20983"
"IN";"100037322"
"ID";"21639996"
"IR";"7553308"
"IQ";"2414937"
"IE";"357985"
"IL";"468589"
"IT";"3428353"
"JM";"263671"
"JP";"8335441"
"JO";"496107"
"KZ";"1590319"
"KE";"3305587"
"KI";"8211"
"KW";"208998"
"KG";"473342"
"LA";"538419"
"LV";"172883"
"LB";"303498"
"LS";"215673"
"LR";"259247"
"LY";"597267"
"LT";"263887"
"LU";"21316"
"MG";"1514647"
"MW";"1197661"
"MY";"2047439"
"MV";"28492"
"ML";"1118748"
"MT";"29354"
"MQ";"28733"
"MR";"263664"
"MU";"104639"
"YT";"13142"
"MX";"10799973"
"FM";"44983"
"FM";"13017"
"MN";"262987"
"ME";"50814"
"MA";"3115961"
"MZ";"1813384"
"MM";"4932278"
"NA";"186902"
"NP";"2335913"
"NL";"890565"
"NC";"17799"
"NZ";"257020"
"NI";"569520"
"NE";"1062323"
"NG";"12313573"
"NO";"260850"
"OM";"228544"
"PK";"13107583"
"PA";"284984"
"PG";"553968"
"PY";"514390"
"PE";"2661696"
"PH";"7669026"
"PL";"3274386"
"PT";"777507"
"PR";"336259"
"QA";"36155"
"KR";"3931596"
"MD";"382385"
"RE";"60425"
"RO";"1976478"
"RU";"10862613"
"RW";"950801"
"LC";"15683"
"VC";"13380"
"WS";"20799"
"ST";"17370"
"SA";"1905077"
"SN";"1019420"
"RS";"776441"
"SC";"8353"
"SL";"537984"
"SG";"207471"
"SK";"477530"
"SI";"151596"
"SB";"43138"
"SO";"868305"
"ZA";"4613401"
"SS";"682768"
"ES";"3103802"
"LK";"1885655"
"PS";"287953"
"SD";"2700960"
"SR";"39660"
"SZ";"115893"
"SE";"491124"
"CH";"374350"
"SY";"1782734"
"TJ";"633940"
"MK";"170897"
"TH";"5984185"
"TL";"70541"
"TG";"504267"
"TO";"11260"
"TT";"131217"
"TN";"978341"
"TR";"6248619"
"TM";"441650"
"UG";"2309448"
"UA";"3725706"
"AE";"155841"
"GB";"3397270"
"TZ";"3355309"
"US";"17648903"
"VI";"9835"
"UY";"275252"
"UZ";"2416554"
"VU";"19226"
"VE";"2315219"
"VN";"7886690"
"EH";"25060"
"YE";"1691640"
"ZM";"1086138"
"ZW";"1427640"
