;populacao_7
"AF";"2520141"
"AL";"389120"
"DZ";"3975019"
"AO";"2528013"
"AG";"6909"
"AR";"3493603"
"AM";"375572"
"AW";"5418"
"AU";"1259971"
"AT";"426493"
"AZ";"957277"
"BS";"27698"
"BH";"66208"
"BD";"16573079"
"BB";"20153"
"BY";"766293"
"BE";"590368"
"BZ";"30388"
"BJ";"951730"
"BT";"93355"
"BO";"1057088"
"BA";"332646"
"BW";"213720"
"BR";"17694711"
"BN";"34598"
"BG";"548848"
"BF";"1707981"
"BI";"1121328"
"CV";"63781"
"KH";"1689970"
"CM";"2239077"
"CA";"1940365"
"CF";"511815"
"TD";"1221390"
"CL";"1441818"
"CN";"135927593"
"HK";"362974"
"MO";"34528"
"TW";"1572956"
"CO";"4332588"
"KM";"76632"
"CG";"411437"
"CR";"402564"
"CI";"2259084"
"HR";"282237"
"CU";"902924"
"CW";"14136"
"CY";"70020"
"CZ";"669528"
"KP";"1900470"
"CD";"6616406"
"DK";"306901"
"DJ";"111913"
"DO";"993170"
"EC";"1437939"
"EG";"9132702"
"SV";"749674"
"GQ";"74526"
"ER";"556439"
"EE";"115535"
"ET";"9427750"
"FJ";"98386"
"FI";"310458"
"FR";"3718735"
"GF";"16639"
"PF";"27820"
"GA";"159192"
"GM";"181401"
"GE";"456962"
"DE";"4344055"
"GH";"2509888"
"GR";"549721"
"GD";"14296"
"GP";"34129"
"GU";"15453"
"GT";"1602599"
"GN";"1144201"
"GW";"189187"
"GY";"89664"
"HT";"1152886"
"HN";"874100"
"HU";"652558"
"IS";"21618"
"IN";"122083643"
"ID";"22046324"
"IR";"9140805"
"IQ";"3066480"
"IE";"264895"
"IL";"493969"
"IT";"2813907"
"JM";"288856"
"JP";"6595013"
"JO";"603818"
"KZ";"1860144"
"KE";"4511451"
"KI";"11838"
"KW";"227418"
"KG";"631880"
"LA";"777866"
"LV";"198932"
"LB";"309889"
"LS";"255422"
"LR";"359323"
"LY";"646004"
"LT";"284568"
"LU";"23970"
"MG";"2160868"
"MW";"1825760"
"MY";"2470317"
"MV";"42461"
"ML";"1620429"
"MT";"27301"
"MQ";"30050"
"MR";"362163"
"MU";"98266"
"YT";"18901"
"MX";"11639032"
"FM";"59591"
"FM";"15355"
"MN";"334270"
"ME";"49684"
"MA";"3360021"
"MZ";"2433042"
"MM";"5064125"
"NA";"242948"
"NP";"3124282"
"NL";"945027"
"NC";"18718"
"NZ";"283420"
"NI";"692546"
"NE";"1672926"
"NG";"17169800"
"NO";"287252"
"OM";"323080"
"PK";"18961337"
"PA";"312636"
"PG";"673803"
"PY";"660590"
"PE";"3060350"
"PH";"9636881"
"PL";"2805788"
"PT";"557059"
"PR";"302652"
"QA";"50081"
"KR";"2964355"
"MD";"418103"
"RE";"69187"
"RO";"1792329"
"RU";"11173216"
"RW";"1326075"
"LC";"17654"
"VC";"13019"
"WS";"23563"
"ST";"20953"
"SA";"2729412"
"SN";"1412970"
"RS";"727592"
"SC";"8060"
"SL";"776454"
"SG";"236714"
"SK";"411795"
"SI";"119117"
"SB";"54634"
"SO";"1400839"
"ZA";"5189333"
"SS";"1048016"
"ES";"2087685"
"LK";"1738522"
"PS";"433816"
"SD";"3646784"
"SR";"52139"
"SZ";"166968"
"SE";"575603"
"CH";"388660"
"SY";"2154800"
"TJ";"957678"
"MK";"169279"
"TH";"5310759"
"TL";"125530"
"TG";"697730"
"TO";"13016"
"TT";"123628"
"TN";"1057029"
"TR";"6518895"
"TM";"600324"
"UG";"3589058"
"UA";"3340850"
"AE";"234179"
"GB";"3823577"
"TZ";"4806784"
"US";"19555672"
"VI";"9234"
"UY";"278297"
"UZ";"3285716"
"VU";"24126"
"VE";"2807378"
"VN";"9296064"
"EH";"32164"
"YE";"2715524"
"ZM";"1521451"
"ZW";"1746811"
