;populacao_7
"AF";"552267"
"AL";"165696"
"DZ";"982853"
"AO";"433743"
"AG";"3170"
"AR";"1936048"
"AM";"180495"
"AW";"4812"
"AU";"1290827"
"AT";"510421"
"AZ";"289240"
"BS";"13995"
"BH";"30006"
"BD";"4363216"
"BB";"15995"
"BY";"643021"
"BE";"729418"
"BZ";"6783"
"BJ";"199454"
"BT";"24414"
"BO";"302747"
"BA";"290113"
"BW";"55771"
"BR";"8094564"
"BN";"15393"
"BG";"646807"
"BF";"322844"
"BI";"197644"
"CV";"8395"
"KH";"384031"
"CM";"471787"
"CA";"2126482"
"CF";"124669"
"TD";"230550"
"CL";"775113"
"CN";"68444711"
"HK";"421999"
"MO";"24388"
"TW";"1196297"
"CO";"1761443"
"KM";"15375"
"CG";"100959"
"CR";"175837"
"CI";"557821"
"HR";"353555"
"CU";"611651"
"CW";"9819"
"CY";"50745"
"CZ";"843455"
"KP";"1158817"
"CD";"1526796"
"DK";"402899"
"DJ";"25017"
"DO";"321367"
"EC";"473218"
"EG";"2928305"
"SV";"238695"
"GQ";"19490"
"ER";"136911"
"EE";"105108"
"ET";"2129375"
"FJ";"36477"
"FI";"444582"
"FR";"4432912"
"GF";"7250"
"PF";"9834"
"GA";"40745"
"GM";"30713"
"GE";"293728"
"DE";"4943275"
"GH";"651643"
"GR";"682593"
"GD";"3776"
"GP";"23580"
"GU";"8483"
"GT";"347897"
"GN";"268966"
"GW";"44498"
"GY";"35597"
"HT";"289474"
"HN";"184643"
"HU";"737057"
"IS";"16922"
"IN";"43617409"
"ID";"8174964"
"IR";"2260770"
"IQ";"601373"
"IE";"236008"
"IL";"292066"
"IT";"4030725"
"JM";"107349"
"JP";"10632615"
"JO";"126724"
"KZ";"924906"
"KE";"823932"
"KI";"3378"
"KW";"126725"
"KG";"190038"
"LA";"162854"
"LV";"163282"
"LB";"120185"
"LS";"62908"
"LR";"80164"
"LY";"187271"
"LT";"223256"
"LU";"28462"
"MG";"438495"
"MW";"419766"
"MY";"987962"
"MV";"6365"
"ML";"311678"
"MT";"31245"
"MQ";"21150"
"MR";"79699"
"MU";"67402"
"YT";"3666"
"MX";"3684820"
"FM";"22933"
"FM";"3819"
"MN";"80773"
"ME";"37462"
"MA";"866981"
"MZ";"522311"
"MM";"1882485"
"NA";"56413"
"NP";"816312"
"NL";"1207562"
"NC";"9790"
"NZ";"241315"
"NI";"140533"
"NE";"333595"
"NG";"4189711"
"NO";"318275"
"OM";"97905"
"PK";"4574005"
"PA";"123722"
"PG";"195521"
"PY";"196005"
"PE";"1027343"
"PH";"2806014"
"PL";"2820568"
"PT";"640800"
"PR";"228567"
"QA";"42932"
"KR";"2633071"
"MD";"268011"
"RE";"31245"
"RO";"1531896"
"RU";"10194775"
"RW";"269047"
"LC";"5878"
"VC";"4052"
"WS";"5845"
"ST";"2876"
"SA";"722625"
"SN";"283543"
"RS";"720937"
"SC";"2297"
"SL";"187794"
"SG";"241012"
"SK";"355656"
"SI";"139766"
"SB";"12646"
"SO";"326673"
"ZA";"1828529"
"SS";"248304"
"ES";"2420119"
"LK";"1001522"
"PS";"81215"
"SD";"833428"
"SR";"18792"
"SZ";"33266"
"SE";"654351"
"CH";"511889"
"SY";"419499"
"TJ";"181608"
"MK";"129521"
"TH";"3243144"
"TL";"39141"
"TG";"153580"
"TO";"3845"
"TT";"68441"
"TN";"345026"
"TR";"2702098"
"TM";"146370"
"UG";"652815"
"UA";"3381072"
"AE";"156951"
"GB";"4095308"
"TZ";"1059537"
"US";"18396039"
"VI";"7840"
"UY";"180105"
"UZ";"706978"
"VU";"6623"
"VE";"972028"
"VN";"2655513"
"EH";"12289"
"YE";"457391"
"ZM";"302552"
"ZW";"338567"
