;populacao_7
"AF";"936"
"AL";"2207"
"DZ";"6155"
"AO";"1096"
"AG";"063"
"AR";"41170"
"AM";"4150"
"AW";"077"
"AU";"37331"
"AT";"24468"
"AZ";"7404"
"BS";"181"
"BH";"097"
"BD";"9276"
"BB";"523"
"BY";"23490"
"BE";"35083"
"BZ";"185"
"BJ";"1687"
"BT";"117"
"BO";"991"
"BA";"4086"
"BW";"279"
"BR";"44068"
"BN";"085"
"BG";"12807"
"BF";"592"
"BI";"1156"
"CV";"125"
"KH";"1158"
"CM";"2950"
"CA";"74068"
"CF";"816"
"TD";"1130"
"CL";"16343"
"CN";"418775"
"HK";"7836"
"MO";"380"
"TW";"11251"
"CO";"19395"
"KM";"064"
"CG";"802"
"CR";"2424"
"CI";"1890"
"HR";"7827"
"CU";"20783"
"CW";"237"
"CY";"1230"
"CZ";"17303"
"KP";"6215"
"CD";"5616"
"DK";"21037"
"DJ";"076"
"DO";"3666"
"EC";"7327"
"EG";"24481"
"SV";"2228"
"GQ";"083"
"ER";"418"
"EE";"3493"
"ET";"7317"
"FJ";"077"
"FI";"12429"
"FR";"230179"
"GF";"054"
"PF";"058"
"GA";"577"
"GM";"037"
"GE";"8576"
"DE";"257283"
"GH";"1011"
"GR";"30002"
"GD";"082"
"GP";"747"
"GU";"037"
"GT";"2838"
"GN";"370"
"GW";"074"
"GY";"337"
"HT";"2421"
"HN";"2380"
"HU";"20773"
"IS";"836"
"IN";"280755"
"ID";"32968"
"IR";"13309"
"IQ";"5791"
"IE";"7593"
"IL";"7369"
"IT";"176190"
"JM";"5807"
"JP";"261077"
"JO";"1172"
"KZ";"22143"
"KE";"6330"
"KI";"022"
"KW";"187"
"KG";"6052"
"LA";"766"
"LV";"6843"
"LB";"1668"
"LS";"472"
"LR";"108"
"LY";"781"
"LT";"9700"
"LU";"1130"
"MG";"2273"
"MW";"526"
"MY";"4482"
"MV";"008"
"ML";"381"
"MT";"529"
"MQ";"834"
"MR";"181"
"MU";"430"
"YT";"060"
"MX";"79356"
"FM";"128"
"FM";"031"
"MN";"535"
"ME";"1235"
"MA";"6191"
"MZ";"1798"
"MM";"11127"
"NA";"338"
"NP";"2872"
"NL";"46714"
"NC";"059"
"NZ";"7778"
"NI";"1321"
"NE";"227"
"NG";"4890"
"NO";"17296"
"OM";"288"
"PK";"38089"
"PA";"2303"
"PG";"1300"
"PY";"1914"
"PE";"8748"
"PH";"13325"
"PL";"58924"
"PT";"23887"
"PR";"9626"
"QA";"146"
"KR";"26013"
"MD";"4051"
"RE";"724"
"RO";"26441"
"RU";"227392"
"RW";"1096"
"LC";"104"
"VC";"105"
"WS";"053"
"ST";"095"
"SA";"3182"
"SN";"497"
"RS";"13035"
"SC";"122"
"SL";"115"
"SG";"1858"
"SK";"7420"
"SI";"3660"
"SB";"080"
"SO";"1332"
"ZA";"12589"
"SS";"491"
"ES";"112671"
"LK";"10448"
"PS";"347"
"SD";"4610"
"SR";"490"
"SZ";"131"
"SE";"37913"
"CH";"25491"
"SY";"3090"
"TJ";"5212"
"MK";"1417"
"TH";"41754"
"TL";"064"
"TG";"323"
"TO";"062"
"TT";"1045"
"TN";"2694"
"TR";"27406"
"TM";"2144"
"UG";"2669"
"UA";"94310"
"AE";"045"
"GB";"213975"
"TZ";"4067"
"US";"856251"
"VI";"067"
"UY";"7624"
"UZ";"24409"
"VU";"045"
"VE";"12234"
"VN";"81848"
"EH";"050"
"YE";"1878"
"ZM";"1383"
"ZW";"2940"
