;populacao_7
"AF";"419146"
"AL";"146333"
"DZ";"739821"
"AO";"347031"
"AG";"2681"
"AR";"1697300"
"AM";"109080"
"AW";"3743"
"AU";"1026430"
"AT";"551100"
"AZ";"207880"
"BS";"11191"
"BH";"17797"
"BD";"4174238"
"BB";"10937"
"BY";"462326"
"BE";"578108"
"BZ";"4942"
"BJ";"178767"
"BT";"20857"
"BO";"259534"
"BA";"196115"
"BW";"44202"
"BR";"6317499"
"BN";"9122"
"BG";"547368"
"BF";"276529"
"BI";"151964"
"CV";"6545"
"KH";"307649"
"CM";"400645"
"CA";"1688907"
"CF";"110014"
"TD";"192425"
"CL";"659798"
"CN";"50624945"
"HK";"256821"
"MO";"13045"
"TW";"898705"
"CO";"1295225"
"KM";"13103"
"CG";"85094"
"CR";"140312"
"CI";"473706"
"HR";"259517"
"CU";"545830"
"CW";"8121"
"CY";"44900"
"CZ";"709699"
"KP";"1269946"
"CD";"1285026"
"DK";"375403"
"DJ";"20521"
"DO";"255288"
"EC";"395159"
"EG";"2155362"
"SV";"209754"
"GQ";"16957"
"ER";"118608"
"EE";"87342"
"ET";"1768001"
"FJ";"30473"
"FI";"333173"
"FR";"3142301"
"GF";"5666"
"PF";"9262"
"GA";"37551"
"GM";"27558"
"GE";"242130"
"DE";"5179018"
"GH";"535900"
"GR";"545498"
"GD";"2632"
"GP";"18735"
"GU";"5860"
"GT";"284836"
"GN";"229099"
"GW";"35337"
"GY";"26251"
"HT";"262440"
"HN";"141920"
"HU";"683334"
"IS";"13558"
"IN";"35975197"
"ID";"7332678"
"IR";"1656737"
"IQ";"535397"
"IE";"190818"
"IL";"203607"
"IT";"3498478"
"JM";"89477"
"JP";"9432950"
"JO";"111252"
"KZ";"573091"
"KE";"569994"
"KI";"2719"
"KW";"87428"
"KG";"110619"
"LA";"134259"
"LV";"160625"
"LB";"124344"
"LS";"45267"
"LR";"74177"
"LY";"155734"
"LT";"215887"
"LU";"24341"
"MG";"347256"
"MW";"328090"
"MY";"715661"
"MV";"7206"
"ML";"284626"
"MT";"23224"
"MQ";"17543"
"MR";"66256"
"MU";"53402"
"YT";"3012"
"MX";"3056560"
"FM";"16391"
"FM";"2926"
"MN";"70386"
"ME";"30041"
"MA";"746877"
"MZ";"455316"
"MM";"1412372"
"NA";"46053"
"NP";"708758"
"NL";"965476"
"NC";"9184"
"NZ";"196948"
"NI";"121576"
"NE";"279438"
"NG";"3607621"
"NO";"263480"
"OM";"72268"
"PK";"4200067"
"PA";"102200"
"PG";"157257"
"PY";"153922"
"PE";"838255"
"PH";"2192288"
"PL";"1874496"
"PT";"567900"
"PR";"201747"
"QA";"25776"
"KR";"2200070"
"MD";"201918"
"RE";"25613"
"RO";"1166344"
"RU";"6106456"
"RW";"179454"
"LC";"4727"
"VC";"2986"
"WS";"5671"
"ST";"2424"
"SA";"500622"
"SN";"247223"
"RS";"500222"
"SC";"2049"
"SL";"163779"
"SG";"152240"
"SK";"290219"
"SI";"124402"
"SB";"11731"
"SO";"257945"
"ZA";"1526046"
"SS";"218914"
"ES";"2229155"
"LK";"804138"
"PS";"65590"
"SD";"673922"
"SR";"16499"
"SZ";"27265"
"SE";"615456"
"CH";"472235"
"SY";"309895"
"TJ";"122552"
"MK";"103970"
"TH";"2581292"
"TL";"30072"
"TG";"128561"
"TO";"3056"
"TT";"56923"
"TN";"284069"
"TR";"2255675"
"TM";"92290"
"UG";"529086"
"UA";"2570642"
"AE";"101348"
"GB";"3521227"
"TZ";"862499"
"US";"14467350"
"VI";"7373"
"UY";"168132"
"UZ";"561803"
"VU";"5389"
"VE";"788345"
"VN";"2033408"
"EH";"7688"
"YE";"356753"
"ZM";"248966"
"ZW";"290676"
