;populacao_7
"AF";"5530413"
"AL";"128901"
"DZ";"3602661"
"AO";"8408757"
"AG";"7576"
"AR";"3565131"
"AM";"133433"
"AW";"6141"
"AU";"1859261"
"AT";"396933"
"AZ";"648916"
"BS";"25292"
"BH";"112063"
"BD";"12212050"
"BB";"16536"
"BY";"444000"
"BE";"660574"
"BZ";"42133"
"BJ";"2462376"
"BT";"56636"
"BO";"1200682"
"BA";"137071"
"BW";"243066"
"BR";"11990513"
"BN";"28706"
"BG";"258117"
"BF";"4598748"
"BI";"2739780"
"CV";"48357"
"KH";"1629161"
"CM";"4996987"
"CA";"2232385"
"CF";"905984"
"TD";"3651619"
"CL";"1079326"
"CN";"64508223"
"HK";"331244"
"MO";"37057"
"TW";"957844"
"CO";"3010890"
"KM";"138697"
"CG";"1191658"
"CR";"296292"
"CI";"5446461"
"HR";"156687"
"CU";"498688"
"CW";"10135"
"CY";"62925"
"CZ";"466639"
"KP";"1534667"
"CD";"21544685"
"DK";"347113"
"DJ";"93686"
"DO";"905947"
"EC";"1538504"
"EG";"12694385"
"SV";"439056"
"GQ";"261152"
"ER";"916423"
"EE";"55670"
"ET";"16792660"
"FJ";"73513"
"FI";"307534"
"FR";"3938753"
"GF";"43224"
"PF";"18638"
"GA";"300087"
"GM";"476374"
"GE";"196577"
"DE";"3476970"
"GH";"4757672"
"GR";"414988"
"GD";"6607"
"GP";"23961"
"GU";"12088"
"GT";"2066828"
"GN";"2707385"
"GW";"352138"
"GY";"61017"
"HT";"1089382"
"HN";"895300"
"HU";"385866"
"IS";"20845"
"IN";"109534823"
"ID";"21973620"
"IR";"4429459"
"IQ";"8030227"
"IE";"327598"
"IL";"907961"
"IT";"2452492"
"JM";"153254"
"JP";"4671340"
"JO";"1125764"
"KZ";"1610639"
"KE";"8792328"
"KI";"15525"
"KW";"309227"
"KG";"636027"
"LA";"651078"
"LV";"73036"
"LB";"273508"
"LS";"282033"
"LR";"982979"
"LY";"491503"
"LT";"119993"
"LU";"42249"
"MG";"5284081"
"MW";"4176208"
"MY";"2428937"
"MV";"26192"
"ML";"4917113"
"MT";"18622"
"MQ";"19344"
"MR";"871495"
"MU";"62103"
"YT";"43553"
"MX";"9674341"
"FM";"50145"
"FM";"10747"
"MN";"284484"
"ME";"29812"
"MA";"2881571"
"MZ";"7247068"
"MM";"4194782"
"NA";"375600"
"NP";"2253874"
"NL";"899526"
"NC";"22370"
"NZ";"317969"
"NI";"477275"
"NE";"8247111"
"NG";"43999266"
"NO";"364440"
"OM";"319582"
"PK";"25022915"
"PA";"387592"
"PG";"1230514"
"PY";"625794"
"PE";"2651193"
"PH";"12097440"
"PL";"1329299"
"PT";"368567"
"PR";"153391"
"QA";"140087"
"KR";"2105772"
"MD";"140084"
"RE";"60490"
"RO";"801515"
"RU";"7094426"
"RW";"1969099"
"LC";"8460"
"VC";"6302"
"WS";"23389"
"ST";"38316"
"SA";"2493123"
"SN";"3426102"
"RS";"385350"
"SC";"5888"
"SL";"1246534"
"SG";"261972"
"SK";"224781"
"SI";"88231"
"SB";"94364"
"SO";"4013661"
"ZA";"5285106"
"SS";"2535351"
"ES";"1862286"
"LK";"1272543"
"PS";"875347"
"SD";"7913865"
"SR";"43465"
"SZ";"180322"
"SE";"620599"
"CH";"451069"
"SY";"2583861"
"TJ";"1228464"
"MK";"93529"
"TH";"3011085"
"TL";"258619"
"TG";"1527814"
"TO";"13323"
"TT";"71579"
"TN";"791843"
"TR";"5563209"
"TM";"586147"
"UG";"11551737"
"UA";"1791316"
"AE";"512851"
"GB";"3964196"
"TZ";"14764980"
"US";"22339862"
"VI";"5234"
"UY";"211107"
"UZ";"2653289"
"VU";"40201"
"VE";"2726840"
"VN";"6297468"
"EH";"63458"
"YE";"4191606"
"ZM";"4375612"
"ZW";"2722432"
