;populacao_7
"AF";"529211"
"AL";"140022"
"DZ";"1657671"
"AO";"477165"
"AG";"5647"
"AR";"1725649"
"AM";"98669"
"AW";"5251"
"AU";"1398338"
"AT";"539824"
"AZ";"342087"
"BS";"19573"
"BH";"58491"
"BD";"5451999"
"BB";"14948"
"BY";"371396"
"BE";"636497"
"BZ";"10755"
"BJ";"189387"
"BT";"26584"
"BO";"333677"
"BA";"168575"
"BW";"57969"
"BR";"9389069"
"BN";"22457"
"BG";"320243"
"BF";"264875"
"BI";"143467"
"CV";"14521"
"KH";"462405"
"CM";"391249"
"CA";"2037549"
"CF";"64532"
"TD";"174394"
"CL";"936054"
"CN";"83284452"
"HK";"486126"
"MO";"43823"
"TW";"1381462"
"CO";"2090176"
"KM";"13064"
"CG";"119686"
"CR";"237441"
"CI";"310700"
"HR";"196974"
"CU";"779842"
"CW";"8705"
"CY";"65755"
"CZ";"592221"
"KP";"1312307"
"CD";"1367004"
"DK";"315953"
"DJ";"21650"
"DO";"379161"
"EC";"696503"
"EG";"2659646"
"SV";"219058"
"GQ";"16741"
"ER";"74061"
"EE";"62978"
"ET";"2051963"
"FJ";"23542"
"FI";"266671"
"FR";"3636758"
"GF";"14134"
"PF";"13674"
"GA";"53206"
"GM";"27134"
"GE";"151258"
"DE";"4761475"
"GH";"524507"
"GR";"712710"
"GD";"2893"
"GP";"26747"
"GU";"7639"
"GT";"477016"
"GN";"203051"
"GW";"26875"
"GY";"18839"
"HT";"221975"
"HN";"295224"
"HU";"469003"
"IS";"17524"
"IN";"38900104"
"ID";"8274747"
"IR";"3291268"
"IQ";"860712"
"IE";"287579"
"IL";"393064"
"IT";"4047593"
"JM";"114638"
"JP";"8199583"
"JO";"285398"
"KZ";"548861"
"KE";"1031771"
"KI";"2392"
"KW";"192752"
"KG";"164831"
"LA";"162140"
"LV";"83138"
"LB";"217037"
"LS";"23650"
"LR";"84689"
"LY";"248742"
"LT";"127804"
"LU";"36115"
"MG";"493027"
"MW";"305402"
"MY";"1197510"
"MV";"16677"
"ML";"244198"
"MT";"21275"
"MQ";"23728"
"MR";"82827"
"MU";"51957"
"YT";"8645"
"MX";"5934412"
"FM";"18796"
"FM";"1235"
"MN";"92514"
"ME";"28102"
"MA";"1521078"
"MZ";"461442"
"MM";"1516770"
"NA";"50666"
"NP";"812505"
"NL";"997056"
"NC";"15262"
"NZ";"270498"
"NI";"223847"
"NE";"286658"
"NG";"2473640"
"NO";"325816"
"OM";"148053"
"PK";"4311031"
"PA";"192410"
"PG";"165161"
"PY";"189414"
"PE";"1292566"
"PH";"2700788"
"PL";"1743321"
"PT";"656744"
"PR";"166765"
"QA";"96893"
"KR";"3608786"
"MD";"128425"
"RE";"49843"
"RO";"988411"
"RU";"5067165"
"RW";"230202"
"LC";"8640"
"VC";"3854"
"WS";"5795"
"ST";"3283"
"SA";"1398773"
"SN";"289828"
"RS";"367941"
"SC";"4357"
"SL";"86225"
"SG";"424158"
"SK";"257057"
"SI";"117549"
"SB";"15486"
"SO";"192524"
"ZA";"1301540"
"SS";"202389"
"ES";"3267327"
"LK";"889191"
"PS";"115099"
"SD";"755778"
"SR";"19838"
"SZ";"16344"
"SE";"569343"
"CH";"547833"
"SY";"649717"
"TJ";"221984"
"MK";"95858"
"TH";"3979004"
"TL";"27363"
"TG";"120044"
"TO";"2837"
"TT";"45210"
"TN";"496650"
"TR";"3720757"
"TM";"140598"
"UG";"608399"
"UA";"1666205"
"AE";"363291"
"GB";"3637785"
"TZ";"1068206"
"US";"15709866"
"VI";"5047"
"UY";"147218"
"UZ";"906280"
"VU";"7788"
"VE";"1182984"
"VN";"4451437"
"EH";"18922"
"YE";"376619"
"ZM";"274654"
"ZW";"236814"
