;populacao_7
"AF";"5484882"
"AL";"141597"
"DZ";"3564291"
"AO";"7560404"
"AG";"7825"
"AR";"3604387"
"AM";"132565"
"AW";"6424"
"AU";"1906790"
"AT";"419270"
"AZ";"635952"
"BS";"26690"
"BH";"117724"
"BD";"12758694"
"BB";"16424"
"BY";"442861"
"BE";"667125"
"BZ";"43407"
"BJ";"2277242"
"BT";"59685"
"BO";"1202499"
"BA";"148623"
"BW";"244812"
"BR";"12501703"
"BN";"29916"
"BG";"260912"
"BF";"4239801"
"BI";"2457498"
"CV";"50270"
"KH";"1608073"
"CM";"4656568"
"CA";"2341572"
"CF";"867545"
"TD";"3386315"
"CL";"1120031"
"CN";"65686160"
"HK";"385590"
"MO";"40811"
"TW";"1043011"
"CO";"3114564"
"KM";"131366"
"CG";"1085466"
"CR";"307485"
"CI";"4984633"
"HR";"160131"
"CU";"517402"
"CW";"10075"
"CY";"65291"
"CZ";"463456"
"KP";"1622364"
"CD";"19750237"
"DK";"361054"
"DJ";"96761"
"DO";"921961"
"EC";"1561518"
"EG";"11890835"
"SV";"457466"
"GQ";"251784"
"ER";"862277"
"EE";"54890"
"ET";"16618230"
"FJ";"74011"
"FI";"313548"
"FR";"3909577"
"GF";"41104"
"PF";"19187"
"GA";"288084"
"GM";"449966"
"GE";"192860"
"DE";"3691036"
"GH";"4508012"
"GR";"409711"
"GD";"6695"
"GP";"24607"
"GU";"12409"
"GT";"2082258"
"GN";"2537708"
"GW";"329617"
"GY";"62380"
"HT";"1093534"
"HN";"926162"
"HU";"404935"
"IS";"21328"
"IN";"113728532"
"ID";"22145107"
"IR";"4288986"
"IQ";"7432925"
"IE";"308325"
"IL";"869884"
"IT";"2457050"
"JM";"162475"
"JP";"4757890"
"JO";"1102423"
"KZ";"1537757"
"KE";"8442686"
"KI";"14822"
"KW";"308148"
"KG";"603205"
"LA";"668635"
"LV";"72419"
"LB";"311474"
"LS";"278300"
"LR";"917790"
"LY";"497141"
"LT";"128170"
"LU";"43890"
"MG";"4982553"
"MW";"3930453"
"MY";"2602333"
"MV";"26648"
"ML";"4510586"
"MT";"20086"
"MQ";"18971"
"MR";"814569"
"MU";"65485"
"YT";"41674"
"MX";"10026728"
"FM";"49698"
"FM";"11366"
"MN";"278897"
"ME";"30652"
"MA";"2905296"
"MZ";"6671799"
"MM";"4322948"
"NA";"367757"
"NP";"2397375"
"NL";"928738"
"NC";"22997"
"NZ";"325759"
"NI";"491197"
"NE";"7131471"
"NG";"40270670"
"NO";"375296"
"OM";"332469"
"PK";"24393250"
"PA";"390966"
"PG";"1189450"
"PY";"639619"
"PE";"2705089"
"PH";"12013685"
"PL";"1357944"
"PT";"372918"
"PR";"162520"
"QA";"157052"
"KR";"2307897"
"MD";"144865"
"RE";"61206"
"RO";"815489"
"RU";"6996988"
"RW";"1884753"
"LC";"9203"
"VC";"6437"
"WS";"21672"
"ST";"35912"
"SA";"2587089"
"SN";"3160944"
"RS";"400308"
"SC";"5735"
"SL";"1210714"
"SG";"281618"
"SK";"234841"
"SI";"87518"
"SB";"90185"
"SO";"3626204"
"ZA";"5346285"
"SS";"2395911"
"ES";"1828325"
"LK";"1264194"
"PS";"841997"
"SD";"7440382"
"SR";"44518"
"SZ";"178658"
"SE";"633364"
"CH";"476641"
"SY";"2553611"
"TJ";"1156920"
"MK";"98809"
"TH";"3111470"
"TL";"246255"
"TG";"1427275"
"TO";"12732"
"TT";"70832"
"TN";"799872"
"TR";"5669216"
"TM";"563546"
"UG";"10612896"
"UA";"1803324"
"AE";"525917"
"GB";"4008436"
"TZ";"13406129"
"US";"22857317"
"VI";"5285"
"UY";"217635"
"UZ";"2639903"
"VU";"37972"
"VE";"2783291"
"VN";"6482569"
"EH";"64785"
"YE";"4171219"
"ZM";"3993337"
"ZW";"2611042"
