;populacao_7
"AF";"3087154"
"AL";"212332"
"DZ";"3088150"
"AO";"2351562"
"AG";"8203"
"AR";"3290394"
"AM";"175554"
"AW";"7771"
"AU";"1913093"
"AT";"555437"
"AZ";"743849"
"BS";"33243"
"BH";"173682"
"BD";"13970446"
"BB";"15891"
"BY";"477707"
"BE";"722112"
"BZ";"38553"
"BJ";"916576"
"BT";"70517"
"BO";"921530"
"BA";"230328"
"BW";"207395"
"BR";"16369410"
"BN";"35425"
"BG";"300461"
"BF";"1526782"
"BI";"867730"
"CV";"51566"
"KH";"1410381"
"CM";"1927523"
"CA";"2818784"
"CF";"353796"
"TD";"1132068"
"CL";"1381055"
"CN";"82829692"
"HK";"493047"
"MO";"53549"
"TW";"1580699"
"CO";"3732635"
"KM";"65095"
"CG";"399329"
"CR";"400932"
"CI";"1912607"
"HR";"223963"
"CU";"663353"
"CW";"11715"
"CY";"95909"
"CZ";"536799"
"KP";"1864700"
"CD";"6360857"
"DK";"413800"
"DJ";"84712"
"DO";"792519"
"EC";"1382343"
"EG";"7490650"
"SV";"518590"
"GQ";"139574"
"ER";"387318"
"EE";"57095"
"ET";"9855019"
"FJ";"57027"
"FI";"355044"
"FR";"3923418"
"GF";"26955"
"PF";"21511"
"GA";"165739"
"GM";"163044"
"GE";"203409"
"DE";"5035023"
"GH";"2361049"
"GR";"585071"
"GD";"7147"
"GP";"28603"
"GU";"12435"
"GT";"1587920"
"GN";"1072829"
"GW";"151708"
"GY";"61373"
"HT";"842022"
"HN";"875118"
"HU";"554956"
"IS";"24266"
"IN";"110479686"
"ID";"19988540"
"IR";"5636394"
"IQ";"3342572"
"IE";"285198"
"IL";"626607"
"IT";"3090898"
"JM";"203909"
"JP";"6075058"
"JO";"748529"
"KZ";"1152019"
"KE";"4300379"
"KI";"9125"
"KW";"358441"
"KG";"430956"
"LA";"617216"
"LV";"78049"
"LB";"426944"
"LS";"172121"
"LR";"385511"
"LY";"496908"
"LT";"164630"
"LU";"49144"
"MG";"2290800"
"MW";"1679972"
"MY";"3032736"
"MV";"43057"
"ML";"1339773"
"MT";"27954"
"MQ";"18003"
"MR";"377494"
"MU";"92353"
"YT";"21633"
"MX";"10922147"
"FM";"40180"
"FM";"8550"
"MN";"213633"
"ME";"39629"
"MA";"2775770"
"MZ";"2371898"
"MM";"4191282"
"NA";"228246"
"NP";"2719067"
"NL";"1077570"
"NC";"24961"
"NZ";"357857"
"NI";"525205"
"NE";"1590958"
"NG";"14037938"
"NO";"421185"
"OM";"493920"
"PK";"17024585"
"PA";"335855"
"PG";"694763"
"PY";"575784"
"PE";"2570949"
"PH";"8780750"
"PL";"2083932"
"PT";"548518"
"PR";"241216"
"QA";"295795"
"KR";"3466965"
"MD";"248122"
"RE";"58097"
"RO";"990946"
"RU";"6651864"
"RW";"981043"
"LC";"15357"
"VC";"7688"
"WS";"11084"
"ST";"14196"
"SA";"2969829"
"SN";"1299981"
"RS";"494040"
"SC";"4979"
"SL";"569043"
"SG";"448199"
"SK";"309609"
"SI";"100696"
"SB";"47741"
"SO";"1136672"
"ZA";"4441603"
"SS";"1042529"
"ES";"2289530"
"LK";"1215531"
"PS";"484011"
"SD";"3435273"
"SR";"42077"
"SZ";"113347"
"SE";"676091"
"CH";"597488"
"SY";"1876466"
"TJ";"751009"
"MK";"131894"
"TH";"4623136"
"TL";"95751"
"TG";"603650"
"TO";"6895"
"TT";"77643"
"TN";"822875"
"TR";"6155584"
"TM";"440830"
"UG";"3454584"
"UA";"2097120"
"AE";"940231"
"GB";"4409911"
"TZ";"4621764"
"US";"24137921"
"VI";"5343"
"UY";"241557"
"UZ";"2771712"
"VU";"23793"
"VE";"2556684"
"VN";"7198357"
"EH";"62438"
"YE";"2580115"
"ZM";"1423674"
"ZW";"1348935"
