;populacao_7
"AF";"4903574"
"AL";"143771"
"DZ";"4476754"
"AO";"5103389"
"AG";"8006"
"AR";"3683729"
"AM";"176479"
"AW";"5795"
"AU";"2134520"
"AT";"481343"
"AZ";"830486"
"BS";"30684"
"BH";"217831"
"BD";"13988913"
"BB";"16448"
"BY";"568723"
"BE";"738607"
"BZ";"43791"
"BJ";"1686236"
"BT";"68186"
"BO";"1119323"
"BA";"158069"
"BW";"260506"
"BR";"14311850"
"BN";"34296"
"BG";"307634"
"BF";"3062090"
"BI";"1838783"
"CV";"52541"
"KH";"1637981"
"CM";"3612165"
"CA";"2696454"
"CF";"636949"
"TD";"2422342"
"CL";"1227776"
"CN";"81739902"
"HK";"436674"
"MO";"53618"
"TW";"1097213"
"CO";"3442959"
"KM";"109484"
"CG";"798821"
"CR";"347306"
"CI";"3584772"
"HR";"189456"
"CU";"585472"
"CW";"10981"
"CY";"81691"
"CZ";"578268"
"KP";"1676786"
"CD";"13929333"
"DK";"351327"
"DJ";"97454"
"DO";"922904"
"EC";"1577644"
"EG";"11767133"
"SV";"472191"
"GQ";"225901"
"ER";"715801"
"EE";"65872"
"ET";"14698388"
"FJ";"71665"
"FI";"347213"
"FR";"4058636"
"GF";"36558"
"PF";"21082"
"GA";"268554"
"GM";"342929"
"GE";"228258"
"DE";"4255650"
"GH";"3840689"
"GR";"491749"
"GD";"7815"
"GP";"21820"
"GU";"12154"
"GT";"1956646"
"GN";"1931022"
"GW";"268319"
"GY";"59258"
"HT";"1030044"
"HN";"925716"
"HU";"455976"
"IS";"23484"
"IN";"116059491"
"ID";"23161011"
"IR";"6406331"
"IQ";"5753220"
"IE";"365679"
"IL";"858470"
"IT";"2765524"
"JM";"162258"
"JP";"5389438"
"JO";"1056984"
"KZ";"1879207"
"KE";"6914991"
"KI";"13211"
"KW";"484277"
"KG";"658041"
"LA";"684356"
"LV";"91026"
"LB";"284669"
"LS";"259689"
"LR";"692732"
"LY";"592531"
"LT";"142870"
"LU";"50423"
"MG";"3787602"
"MW";"2968776"
"MY";"2781131"
"MV";"42050"
"ML";"3080117"
"MT";"22967"
"MQ";"17830"
"MR";"646485"
"MU";"65647"
"YT";"35480"
"MX";"11077166"
"FM";"43487"
"FM";"8993"
"MN";"337203"
"ME";"33967"
"MA";"3158635"
"MZ";"4723010"
"MM";"4264220"
"NA";"336370"
"NP";"2501673"
"NL";"956244"
"NC";"25099"
"NZ";"344108"
"NI";"541322"
"NE";"4184269"
"NG";"29033136"
"NO";"410836"
"OM";"602682"
"PK";"23797567"
"PA";"391394"
"PG";"1015192"
"PY";"630787"
"PE";"2875295"
"PH";"11072457"
"PL";"1748458"
"PT";"438253"
"PR";"170572"
"QA";"370197"
"KR";"2374371"
"MD";"196981"
"RE";"59516"
"RO";"903312"
"RU";"9322976"
"RW";"1660229"
"LC";"9941"
"VC";"7134"
"WS";"16059"
"ST";"26958"
"SA";"3407150"
"SN";"2466987"
"RS";"425832"
"SC";"6845"
"SL";"1008940"
"SG";"328978"
"SK";"284195"
"SI";"110272"
"SB";"74548"
"SO";"2414390"
"ZA";"5558072"
"SS";"1848513"
"ES";"2258772"
"LK";"1239788"
"PS";"713854"
"SD";"5732310"
"SR";"45324"
"SZ";"167043"
"SE";"705493"
"CH";"579687"
"SY";"2488058"
"TJ";"1111916"
"MK";"112491"
"TH";"3562400"
"TL";"175018"
"TG";"1105714"
"TO";"9199"
"TT";"86019"
"TN";"1001263"
"TR";"6187456"
"TM";"649599"
"UG";"7397045"
"UA";"2284381"
"AE";"1287307"
"GB";"4604361"
"TZ";"9454321"
"US";"23385517"
"VI";"5139"
"UY";"225962"
"UZ";"3120716"
"VU";"33556"
"VE";"2873052"
"VN";"7425548"
"EH";"75361"
"YE";"3869350"
"ZM";"2765977"
"ZW";"2360959"
