;populacao_7
"AF";"3973"
"AL";"9496"
"DZ";"73559"
"AO";"5716"
"AG";"182"
"AR";"153072"
"AM";"7764"
"AW";"263"
"AU";"157655"
"AT";"47308"
"AZ";"7876"
"BS";"1366"
"BH";"737"
"BD";"306256"
"BB";"843"
"BY";"24757"
"BE";"68077"
"BZ";"117"
"BJ";"1973"
"BT";"1508"
"BO";"24485"
"BA";"14367"
"BW";"803"
"BR";"839654"
"BN";"589"
"BG";"14658"
"BF";"1005"
"BI";"1620"
"CV";"280"
"KH";"9276"
"CM";"5023"
"CA";"286971"
"CF";"841"
"TD";"1559"
"CL";"106771"
"CN";"3764062"
"HK";"87869"
"MO";"5344"
"TW";"181047"
"CO";"136786"
"KM";"093"
"CG";"1784"
"CR";"24004"
"CI";"1635"
"HR";"20203"
"CU";"88439"
"CW";"1101"
"CY";"5106"
"CZ";"50324"
"KP";"20887"
"CD";"16124"
"DK";"33341"
"DJ";"235"
"DO";"33869"
"EC";"47135"
"EG";"50432"
"SV";"15002"
"GQ";"230"
"ER";"1827"
"EE";"6921"
"ET";"35673"
"FJ";"637"
"FI";"41038"
"FR";"595287"
"GF";"830"
"PF";"690"
"GA";"843"
"GM";"099"
"GE";"6151"
"DE";"470313"
"GH";"2690"
"GR";"67808"
"GD";"117"
"GP";"4811"
"GU";"635"
"GT";"24792"
"GN";"1127"
"GW";"129"
"GY";"168"
"HT";"5810"
"HN";"14989"
"HU";"38807"
"IS";"1996"
"IN";"1214543"
"ID";"79874"
"IR";"93552"
"IQ";"10605"
"IE";"22980"
"IL";"48771"
"IT";"490157"
"JM";"7773"
"JP";"1608045"
"JO";"3910"
"KZ";"14597"
"KE";"16776"
"KI";"024"
"KW";"662"
"KG";"2563"
"LA";"1626"
"LV";"5977"
"LB";"15474"
"LS";"455"
"LR";"441"
"LY";"2727"
"LT";"9593"
"LU";"2631"
"MG";"7283"
"MW";"2980"
"MY";"39645"
"MV";"586"
"ML";"957"
"MT";"2707"
"MQ";"4046"
"MR";"344"
"MU";"4287"
"YT";"589"
"MX";"415802"
"FM";"981"
"FM";"031"
"MN";"1603"
"ME";"1884"
"MA";"35526"
"MZ";"6715"
"MM";"15723"
"NA";"713"
"NP";"17447"
"NL";"104609"
"NC";"649"
"NZ";"26503"
"NI";"17757"
"NE";"1474"
"NG";"6368"
"NO";"28960"
"OM";"5141"
"PK";"42777"
"PA";"18388"
"PG";"3640"
"PY";"9795"
"PE";"79750"
"PH";"40479"
"PL";"204586"
"PT";"68625"
"PR";"24664"
"QA";"1790"
"KR";"363356"
"MD";"6154"
"RE";"6024"
"RO";"66839"
"RU";"344963"
"RW";"4537"
"LC";"634"
"VC";"180"
"WS";"360"
"ST";"038"
"SA";"20449"
"SN";"2117"
"RS";"24218"
"SC";"197"
"SL";"173"
"SG";"54364"
"SK";"18994"
"SI";"13634"
"SB";"187"
"SO";"1778"
"ZA";"47079"
"SS";"1888"
"ES";"327153"
"LK";"61158"
"PS";"1864"
"SD";"10121"
"SR";"616"
"SZ";"223"
"SE";"60257"
"CH";"53903"
"SY";"18115"
"TJ";"6869"
"MK";"3197"
"TH";"295886"
"TL";"355"
"TG";"400"
"TO";"105"
"TT";"2112"
"TN";"19552"
"TR";"162254"
"TM";"2507"
"UG";"6848"
"UA";"101762"
"AE";"3134"
"GB";"416717"
"TZ";"17538"
"US";"1897510"
"VI";"665"
"UY";"16375"
"UZ";"26694"
"VU";"151"
"VE";"86038"
"VN";"371465"
"EH";"159"
"YE";"3582"
"ZM";"3461"
"ZW";"3911"
