;populacao_7
"AF";"2129710"
"AL";"202907"
"DZ";"3638916"
"AO";"1692059"
"AG";"7321"
"AR";"3175888"
"AM";"244749"
"AW";"5657"
"AU";"1857464"
"AT";"608255"
"AZ";"854696"
"BS";"32223"
"BH";"225698"
"BD";"13360552"
"BB";"18731"
"BY";"753688"
"BE";"758570"
"BZ";"28852"
"BJ";"672639"
"BT";"76118"
"BO";"796565"
"BA";"244150"
"BW";"206896"
"BR";"17575560"
"BN";"39440"
"BG";"472966"
"BF";"1141768"
"BI";"672942"
"CV";"43309"
"KH";"1659330"
"CM";"1559463"
"CA";"2622847"
"CF";"252475"
"TD";"807749"
"CL";"1354973"
"CN";"107027766"
"HK";"586830"
"MO";"65326"
"TW";"1873463"
"CO";"3905244"
"KM";"55549"
"CG";"334792"
"CR";"396805"
"CI";"1435755"
"HR";"280679"
"CU";"706244"
"CW";"9464"
"CY";"93090"
"CZ";"735247"
"KP";"1823213"
"CD";"4568680"
"DK";"318876"
"DJ";"72357"
"DO";"769424"
"EC";"1226130"
"EG";"7644509"
"SV";"411810"
"GQ";"107855"
"ER";"373800"
"EE";"93590"
"ET";"6581660"
"FJ";"68119"
"FI";"358440"
"FR";"4085064"
"GF";"18572"
"PF";"20661"
"GA";"156283"
"GM";"124512"
"GE";"264530"
"DE";"5358710"
"GH";"1968079"
"GR";"758513"
"GD";"9205"
"GP";"18657"
"GU";"10336"
"GT";"1209967"
"GN";"774990"
"GW";"123895"
"GY";"45890"
"HT";"848046"
"HN";"708749"
"HU";"623634"
"IS";"23636"
"IN";"104552816"
"ID";"20835032"
"IR";"9240669"
"IQ";"2528860"
"IE";"356078"
"IL";"566073"
"IT";"3302769"
"JM";"206210"
"JP";"7448969"
"JO";"709595"
"KZ";"1413054"
"KE";"3556116"
"KI";"7995"
"KW";"461517"
"KG";"447846"
"LA";"509869"
"LV";"132507"
"LB";"478577"
"LS";"164742"
"LR";"301970"
"LY";"563526"
"LT";"176308"
"LU";"47231"
"MG";"1586039"
"MW";"1134674"
"MY";"2772097"
"MV";"52456"
"ML";"1017193"
"MT";"32039"
"MQ";"18763"
"MR";"297369"
"MU";"85118"
"YT";"16030"
"MX";"9779961"
"FM";"31648"
"FM";"7323"
"MN";"262734"
"ME";"45431"
"MA";"2824466"
"MZ";"1715411"
"MM";"4022095"
"NA";"172004"
"NP";"1990370"
"NL";"1033177"
"NC";"18239"
"NZ";"301228"
"NI";"508375"
"NE";"1053664"
"NG";"11589005"
"NO";"367431"
"OM";"660430"
"PK";"14205169"
"PA";"301315"
"PG";"579250"
"PY";"526210"
"PE";"2445542"
"PH";"7305352"
"PL";"3161301"
"PT";"635582"
"PR";"255635"
"QA";"340242"
"KR";"3722716"
"MD";"370052"
"RE";"49664"
"RO";"1247318"
"RU";"12029905"
"RW";"930745"
"LC";"14022"
"VC";"8122"
"WS";"9541"
"ST";"11577"
"SA";"3345057"
"SN";"1028782"
"RS";"584784"
"SC";"7433"
"SL";"480426"
"SG";"410790"
"SK";"431955"
"SI";"146719"
"SB";"38160"
"SO";"779687"
"ZA";"4671632"
"SS";"751204"
"ES";"2938895"
"LK";"1429270"
"PS";"314699"
"SD";"2440812"
"SR";"40059"
"SZ";"100757"
"SE";"639970"
"CH";"626729"
"SY";"1198063"
"TJ";"649704"
"MK";"164373"
"TH";"4640436"
"TL";"65021"
"TG";"515689"
"TO";"5785"
"TT";"126430"
"TN";"977991"
"TR";"6391323"
"TM";"449261"
"UG";"2406178"
"UA";"3598025"
"AE";"1342601"
"GB";"4526052"
"TZ";"3423681"
"US";"21870292"
"VI";"4890"
"UY";"222412"
"UZ";"2653343"
"VU";"20644"
"VE";"2409675"
"VN";"8016468"
"EH";"53865"
"YE";"1947768"
"ZM";"1045241"
"ZW";"1221045"
