;populacao_7
"AF";"822222"
"AL";"206278"
"DZ";"1807699"
"AO";"685123"
"AG";"6575"
"AR";"2140951"
"AM";"191634"
"AW";"8961"
"AU";"1553229"
"AT";"699923"
"AZ";"651237"
"BS";"25506"
"BH";"63840"
"BD";"7218698"
"BB";"19903"
"BY";"670373"
"BE";"803433"
"BZ";"14751"
"BJ";"297917"
"BT";"29721"
"BO";"395584"
"BA";"264420"
"BW";"76034"
"BR";"11827190"
"BN";"23719"
"BG";"463321"
"BF";"440704"
"BI";"268928"
"CV";"22705"
"KH";"671595"
"CM";"557328"
"CA";"2720936"
"CF";"110254"
"TD";"298555"
"CL";"1134818"
"CN";"104605747"
"HK";"633057"
"MO";"52211"
"TW";"1838326"
"CO";"2796198"
"KM";"23387"
"CG";"147252"
"CR";"296727"
"CI";"629482"
"HR";"288008"
"CU";"1018834"
"CW";"12670"
"CY";"72733"
"CZ";"653372"
"KP";"1553224"
"CD";"1989628"
"DK";"395719"
"DJ";"35539"
"DO";"486830"
"EC";"744685"
"EG";"3848929"
"SV";"270555"
"GQ";"27082"
"ER";"114303"
"EE";"85487"
"ET";"2563111"
"FJ";"46658"
"FI";"367070"
"FR";"4250682"
"GF";"12967"
"PF";"17138"
"GA";"61795"
"GM";"48104"
"GE";"264989"
"DE";"6884561"
"GH";"869873"
"GR";"791606"
"GD";"5297"
"GP";"35439"
"GU";"10074"
"GT";"485078"
"GN";"344553"
"GW";"46252"
"GY";"36889"
"HT";"382912"
"HN";"312435"
"HU";"551250"
"IS";"21221"
"IN";"60431006"
"ID";"13300343"
"IR";"3839146"
"IQ";"1006469"
"IE";"301808"
"IL";"388080"
"IT";"4690910"
"JM";"151342"
"JP";"7963935"
"JO";"335674"
"KZ";"1050957"
"KE";"1184441"
"KI";"4842"
"KW";"202362"
"KG";"291624"
"LA";"235655"
"LV";"135367"
"LB";"304684"
"LS";"49334"
"LR";"129649"
"LY";"259502"
"LT";"216141"
"LU";"42198"
"MG";"704539"
"MW";"358529"
"MY";"1489483"
"MV";"17656"
"ML";"376796"
"MT";"27421"
"MQ";"31542"
"MR";"131574"
"MU";"89778"
"YT";"7333"
"MX";"5721265"
"FM";"29141"
"FM";"3448"
"MN";"149298"
"ME";"41520"
"MA";"1843379"
"MZ";"679739"
"MM";"2585742"
"NA";"74198"
"NP";"1095194"
"NL";"1260552"
"NC";"17432"
"NZ";"317359"
"NI";"234280"
"NE";"537011"
"NG";"4880460"
"NO";"341954"
"OM";"139400"
"PK";"6968549"
"PA";"204492"
"PG";"278249"
"PY";"262297"
"PE";"1510224"
"PH";"4333555"
"PL";"2273103"
"PT";"743858"
"PR";"218478"
"QA";"103327"
"KR";"4113213"
"MD";"278856"
"RE";"61647"
"RO";"1081732"
"RU";"9912979"
"RW";"370036"
"LC";"11316"
"VC";"6735"
"WS";"7899"
"ST";"5191"
"SA";"1507846"
"SN";"386003"
"RS";"535212"
"SC";"6520"
"SL";"184142"
"SG";"472405"
"SK";"354446"
"SI";"149606"
"SB";"18178"
"SO";"337751"
"ZA";"2266243"
"SS";"335309"
"ES";"3517858"
"LK";"1231366"
"PS";"139415"
"SD";"1164654"
"SR";"32921"
"SZ";"31679"
"SE";"628564"
"CH";"659312"
"SY";"667845"
"TJ";"332770"
"MK";"138149"
"TH";"5149266"
"TL";"35479"
"TG";"206693"
"TO";"3668"
"TT";"90718"
"TN";"667325"
"TR";"4236753"
"TM";"255840"
"UG";"762514"
"UA";"2998418"
"AE";"393120"
"GB";"4584521"
"TZ";"1315106"
"US";"21346367"
"VI";"7278"
"UY";"193970"
"UZ";"1512170"
"VU";"10501"
"VE";"1663936"
"VN";"5371310"
"EH";"23674"
"YE";"666700"
"ZM";"333053"
"ZW";"322041"
