;populacao_7
"AF";"722"
"AL";"1392"
"DZ";"10526"
"AO";"916"
"AG";"054"
"AR";"58363"
"AM";"2772"
"AW";"041"
"AU";"47328"
"AT";"19430"
"AZ";"1845"
"BS";"229"
"BH";"084"
"BD";"80883"
"BB";"198"
"BY";"8442"
"BE";"26127"
"BZ";"022"
"BJ";"571"
"BT";"313"
"BO";"8141"
"BA";"3289"
"BW";"117"
"BR";"164220"
"BN";"053"
"BG";"4262"
"BF";"168"
"BI";"476"
"CV";"063"
"KH";"898"
"CM";"1236"
"CA";"81668"
"CF";"238"
"TD";"422"
"CL";"25267"
"CN";"563004"
"HK";"19932"
"MO";"608"
"TW";"35135"
"CO";"28766"
"KM";"026"
"CG";"359"
"CR";"4563"
"CI";"285"
"HR";"6517"
"CU";"25768"
"CW";"265"
"CY";"986"
"CZ";"12502"
"KP";"4465"
"CD";"2916"
"DK";"10829"
"DJ";"058"
"DO";"11124"
"EC";"9033"
"EG";"11833"
"SV";"3470"
"GQ";"055"
"ER";"413"
"EE";"2283"
"ET";"6452"
"FJ";"072"
"FI";"12010"
"FR";"231006"
"GF";"096"
"PF";"089"
"GA";"268"
"GM";"019"
"GE";"2029"
"DE";"176789"
"GH";"892"
"GR";"24457"
"GD";"056"
"GP";"1357"
"GU";"077"
"GT";"4928"
"GN";"126"
"GW";"019"
"GY";"056"
"HT";"1928"
"HN";"4023"
"HU";"12793"
"IS";"536"
"IN";"298178"
"ID";"17885"
"IR";"11962"
"IQ";"1962"
"IE";"5398"
"IL";"12721"
"IT";"194581"
"JM";"3283"
"JP";"562536"
"JO";"578"
"KZ";"3368"
"KE";"2794"
"KI";"005"
"KW";"019"
"KG";"534"
"LA";"349"
"LV";"2489"
"LB";"2048"
"LS";"172"
"LR";"048"
"LY";"570"
"LT";"4253"
"LU";"812"
"MG";"1490"
"MW";"423"
"MY";"3586"
"MV";"079"
"ML";"187"
"MT";"527"
"MQ";"1191"
"MR";"066"
"MU";"853"
"YT";"093"
"MX";"111087"
"FM";"117"
"FM";"011"
"MN";"286"
"ME";"276"
"MA";"2193"
"MZ";"1321"
"MM";"4188"
"NA";"138"
"NP";"2022"
"NL";"29250"
"NC";"120"
"NZ";"7286"
"NI";"4147"
"NE";"172"
"NG";"861"
"NO";"10211"
"OM";"821"
"PK";"13794"
"PA";"4685"
"PG";"1139"
"PY";"2808"
"PE";"18020"
"PH";"6692"
"PL";"52496"
"PT";"22190"
"PR";"9036"
"QA";"073"
"KR";"48804"
"MD";"1574"
"RE";"1145"
"RO";"20627"
"RU";"109300"
"RW";"866"
"LC";"262"
"VC";"068"
"WS";"079"
"ST";"023"
"SA";"3361"
"SN";"242"
"RS";"5967"
"SC";"063"
"SL";"019"
"SG";"6315"
"SK";"4699"
"SI";"3610"
"SB";"026"
"SO";"503"
"ZA";"9427"
"SS";"516"
"ES";"128822"
"LK";"10988"
"PS";"204"
"SD";"3059"
"SR";"187"
"SZ";"056"
"SE";"22867"
"CH";"18261"
"SY";"2092"
"TJ";"2106"
"MK";"459"
"TH";"58391"
"TL";"036"
"TG";"062"
"TO";"049"
"TT";"723"
"TN";"3425"
"TR";"18358"
"TM";"873"
"UG";"1638"
"UA";"37941"
"AE";"242"
"GB";"153199"
"TZ";"3318"
"US";"591035"
"VI";"093"
"UY";"9366"
"UZ";"10250"
"VU";"016"
"VE";"20994"
"VN";"121724"
"EH";"020"
"YE";"924"
"ZM";"799"
"ZW";"1266"
