;populacao_7
"AF";"4662992"
"AL";"182063"
"DZ";"3033429"
"AO";"3687968"
"AG";"8330"
"AR";"3599924"
"AM";"173804"
"AW";"7141"
"AU";"1547060"
"AT";"419395"
"AZ";"638299"
"BS";"25366"
"BH";"90026"
"BD";"16043992"
"BB";"18488"
"BY";"452746"
"BE";"647908"
"BZ";"39744"
"BJ";"1325439"
"BT";"71600"
"BO";"1120926"
"BA";"171394"
"BW";"217667"
"BR";"16041631"
"BN";"33526"
"BG";"319951"
"BF";"2380028"
"BI";"1232049"
"CV";"55070"
"KH";"1472438"
"CM";"2860364"
"CA";"2011737"
"CF";"593360"
"TD";"1891146"
"CL";"1265985"
"CN";"79081107"
"HK";"267213"
"MO";"21854"
"TW";"1168299"
"CO";"4014288"
"KM";"91522"
"CG";"609315"
"CR";"360331"
"CI";"2859930"
"HR";"201674"
"CU";"605436"
"CW";"10147"
"CY";"73687"
"CZ";"503182"
"KP";"1849898"
"CD";"9830958"
"DK";"339418"
"DJ";"97884"
"DO";"1013845"
"EC";"1508644"
"EG";"9009554"
"SV";"572564"
"GQ";"129319"
"ER";"616803"
"EE";"66120"
"ET";"13009437"
"FJ";"80051"
"FI";"299557"
"FR";"3971205"
"GF";"29037"
"PF";"22422"
"GA";"199675"
"GM";"260217"
"GE";"213512"
"DE";"3761245"
"GH";"3158342"
"GR";"558017"
"GD";"8579"
"GP";"30644"
"GU";"13739"
"GT";"1947713"
"GN";"1512285"
"GW";"210890"
"GY";"75591"
"HT";"1133761"
"HN";"1004788"
"HU";"485988"
"IS";"21814"
"IN";"126175127"
"ID";"23561410"
"IR";"5560321"
"IQ";"4311074"
"IE";"325309"
"IL";"688516"
"IT";"2840482"
"JM";"225021"
"JP";"5661015"
"JO";"1002580"
"KZ";"1207330"
"KE";"6003474"
"KI";"10782"
"KW";"248382"
"KG";"477392"
"LA";"708373"
"LV";"91349"
"LB";"457332"
"LS";"240011"
"LR";"571794"
"LY";"562037"
"LT";"132546"
"LU";"34753"
"MG";"3070025"
"MW";"2338234"
"MY";"2597068"
"MV";"27997"
"ML";"2343436"
"MT";"20434"
"MQ";"24956"
"MR";"497741"
"MU";"92876"
"YT";"30727"
"MX";"11529118"
"FM";"50666"
"FM";"11773"
"MN";"223960"
"ME";"38996"
"MA";"2990996"
"MZ";"3685616"
"MM";"5135619"
"NA";"272937"
"NP";"3268118"
"NL";"1008310"
"NC";"20748"
"NZ";"305745"
"NI";"583460"
"NE";"2739588"
"NG";"22583150"
"NO";"324489"
"OM";"255971"
"PK";"19666122"
"PA";"357713"
"PG";"913348"
"PY";"647140"
"PE";"2810774"
"PH";"10416498"
"PL";"1803928"
"PT";"523172"
"PR";"244524"
"QA";"119936"
"KR";"2454903"
"MD";"198211"
"RE";"70677"
"RO";"1031865"
"RU";"7214131"
"RW";"1425195"
"LC";"12859"
"VC";"8804"
"WS";"21608"
"ST";"25444"
"SA";"2295740"
"SN";"1851643"
"RS";"512899"
"SC";"5864"
"SL";"916787"
"SG";"329472"
"SK";"264819"
"SI";"93842"
"SB";"71467"
"SO";"1794485"
"ZA";"5197935"
"SS";"1493903"
"ES";"2355625"
"LK";"1674042"
"PS";"556866"
"SD";"4874686"
"SR";"48617"
"SZ";"151965"
"SE";"555562"
"CH";"425768"
"SY";"2369157"
"TJ";"844819"
"MK";"119207"
"TH";"4307525"
"TL";"157277"
"TG";"923207"
"TO";"12570"
"TT";"90537"
"TN";"792039"
"TR";"6784278"
"TM";"490474"
"UG";"5533709"
"UA";"1990019"
"AE";"430565"
"GB";"3675071"
"TZ";"7017050"
"US";"21281275"
"VI";"6802"
"UY";"246444"
"UZ";"2577418"
"VU";"27727"
"VE";"2863456"
"VN";"6660491"
"EH";"49432"
"YE";"3289780"
"ZM";"2171105"
"ZW";"1891038"
