;populacao_7
"AF";"176118"
"AL";"85864"
"DZ";"525343"
"AO";"135951"
"AG";"1459"
"AR";"998036"
"AM";"42633"
"AW";"2777"
"AU";"800784"
"AT";"386273"
"AZ";"89488"
"BS";"7374"
"BH";"7084"
"BD";"1757983"
"BB";"8844"
"BY";"221836"
"BE";"399645"
"BZ";"2640"
"BJ";"75207"
"BT";"8202"
"BO";"157332"
"BA";"94843"
"BW";"17830"
"BR";"3638525"
"BN";"3634"
"BG";"294954"
"BF";"88753"
"BI";"50089"
"CV";"3904"
"KH";"135417"
"CM";"151941"
"CA";"1305052"
"CF";"33557"
"TD";"69827"
"CL";"420913"
"CN";"28182519"
"HK";"199053"
"MO";"10544"
"TW";"602452"
"CO";"756550"
"KM";"4561"
"CG";"36904"
"CR";"99879"
"CI";"130813"
"HR";"143266"
"CU";"348098"
"CW";"5470"
"CY";"34081"
"CZ";"439872"
"KP";"568595"
"CD";"498030"
"DK";"251146"
"DJ";"8335"
"DO";"144576"
"EC";"253416"
"EG";"934172"
"SV";"111920"
"GQ";"6841"
"ER";"37405"
"EE";"47908"
"ET";"769826"
"FJ";"11640"
"FI";"241277"
"FR";"2354300"
"GF";"3366"
"PF";"4910"
"GA";"18287"
"GM";"10053"
"GE";"100539"
"DE";"3622829"
"GH";"174915"
"GR";"415599"
"GD";"1480"
"GP";"16331"
"GU";"3053"
"GT";"164273"
"GN";"73925"
"GW";"10213"
"GY";"6571"
"HT";"106733"
"HN";"85781"
"HU";"369448"
"IS";"9984"
"IN";"15382606"
"ID";"2710538"
"IR";"799927"
"IQ";"239792"
"IE";"142755"
"IL";"186937"
"IT";"2694269"
"JM";"54597"
"JP";"7285027"
"JO";"80019"
"KZ";"211924"
"KE";"248509"
"KI";"863"
"KW";"17241"
"KG";"40297"
"LA";"52844"
"LV";"77038"
"LB";"109651"
"LS";"17361"
"LR";"28663"
"LY";"58530"
"LT";"108501"
"LU";"16902"
"MG";"138422"
"MW";"123006"
"MY";"398197"
"MV";"3825"
"ML";"90756"
"MT";"17537"
"MQ";"14402"
"MR";"27018"
"MU";"26579"
"YT";"2188"
"MX";"1828161"
"FM";"6513"
"FM";"805"
"MN";"24403"
"ME";"16652"
"MA";"516518"
"MZ";"189958"
"MM";"545411"
"NA";"18160"
"NP";"342298"
"NL";"676737"
"NC";"5994"
"NZ";"156414"
"NI";"69751"
"NE";"108557"
"NG";"945841"
"NO";"192227"
"OM";"24586"
"PK";"1864510"
"PA";"68550"
"PG";"59128"
"PY";"90222"
"PE";"472940"
"PH";"958724"
"PL";"1112454"
"PT";"455814"
"PR";"112021"
"QA";"5725"
"KR";"1554679"
"MD";"75703"
"RE";"20629"
"RO";"611826"
"RU";"3129195"
"RW";"73327"
"LC";"3431"
"VC";"1464"
"WS";"2240"
"ST";"981"
"SA";"208580"
"SN";"95439"
"RS";"262051"
"SC";"1682"
"SL";"33508"
"SG";"148255"
"SK";"166018"
"SI";"80525"
"SB";"4551"
"SO";"75726"
"ZA";"589766"
"SS";"89995"
"ES";"1840432"
"LK";"446354"
"PS";"31447"
"SD";"287218"
"SR";"7538"
"SZ";"8341"
"SE";"449858"
"CH";"342217"
"SY";"161208"
"TJ";"47001"
"MK";"55431"
"TH";"1606017"
"TL";"9281"
"TG";"41598"
"TO";"1218"
"TT";"27683"
"TN";"174969"
"TR";"1387298"
"TM";"35991"
"UG";"186939"
"UA";"1221710"
"AE";"23490"
"GB";"2566576"
"TZ";"368187"
"US";"10283577"
"VI";"4746"
"UY";"97960"
"UZ";"230874"
"VU";"2767"
"VE";"434481"
"VN";"1177947"
"EH";"2676"
"YE";"157296"
"ZM";"87324"
"ZW";"95647"
