;populacao_7
"AF";"224534"
"AL";"44651"
"DZ";"303766"
"AO";"133608"
"AG";"1549"
"AR";"821288"
"AM";"56140"
"AW";"1198"
"AU";"437709"
"AT";"481077"
"AZ";"126667"
"BS";"2573"
"BH";"3295"
"BD";"1228289"
"BB";"9575"
"BY";"364353"
"BE";"585637"
"BZ";"2402"
"BJ";"87710"
"BT";"4829"
"BO";"96665"
"BA";"103957"
"BW";"12401"
"BR";"1728235"
"BN";"2118"
"BG";"372771"
"BF";"126287"
"BI";"69531"
"CV";"6002"
"KH";"126651"
"CM";"144667"
"CA";"658065"
"CF";"48452"
"TD";"88831"
"CL";"243188"
"CN";"21835905"
"HK";"75208"
"MO";"6108"
"TW";"227315"
"CO";"387771"
"KM";"4834"
"CG";"28604"
"CR";"30050"
"CI";"76906"
"HR";"216370"
"CU";"244499"
"CW";"3588"
"CY";"20923"
"CZ";"593122"
"KP";"292018"
"CD";"339685"
"DK";"249503"
"DJ";"1644"
"DO";"63570"
"EC";"121245"
"EG";"750864"
"SV";"63660"
"GQ";"8518"
"ER";"28830"
"EE";"65673"
"ET";"494852"
"FJ";"6132"
"FI";"208539"
"FR";"2713251"
"GF";"1169"
"PF";"1764"
"GA";"22061"
"GM";"9538"
"GE";"159489"
"DE";"4897463"
"GH";"140853"
"GR";"358604"
"GD";"2706"
"GP";"7374"
"GU";"1071"
"GT";"91512"
"GN";"100238"
"GW";"15919"
"GY";"14305"
"HT";"109846"
"HN";"48099"
"HU";"568689"
"IS";"6893"
"IN";"12247471"
"ID";"2177634"
"IR";"583624"
"IQ";"240733"
"IE";"141525"
"IL";"75722"
"IT";"2462771"
"JM";"49609"
"JP";"3400674"
"JO";"19868"
"KZ";"320552"
"KE";"212804"
"KI";"812"
"KW";"4814"
"KG";"84418"
"LA";"54238"
"LV";"113693"
"LB";"52715"
"LS";"23697"
"LR";"26208"
"LY";"35062"
"LT";"132491"
"LU";"20176"
"MG";"148597"
"MW";"78518"
"MY";"179298"
"MV";"1811"
"ML";"144268"
"MT";"12177"
"MQ";"7642"
"MR";"18844"
"MU";"13185"
"YT";"919"
"MX";"936842"
"FM";"3873"
"FM";"1066"
"MN";"35346"
"ME";"15553"
"MA";"324295"
"MZ";"182309"
"MM";"624581"
"NA";"16492"
"NP";"262803"
"NL";"530356"
"NC";"2177"
"NZ";"98088"
"NI";"34263"
"NE";"57982"
"NG";"1155545"
"NO";"198852"
"OM";"14334"
"PK";"1110649"
"PA";"26827"
"PG";"48620"
"PY";"41217"
"PE";"257260"
"PH";"562595"
"PL";"1309203"
"PT";"390001"
"PR";"63308"
"QA";"926"
"KR";"595549"
"MD";"114735"
"RE";"7934"
"RO";"826487"
"RU";"4655534"
"RW";"62030"
"LC";"2449"
"VC";"2089"
"WS";"1977"
"ST";"1572"
"SA";"106991"
"SN";"75808"
"RS";"349278"
"SC";"1417"
"SL";"66442"
"SG";"37174"
"SK";"201851"
"SI";"84785"
"SB";"3114"
"SO";"72896"
"ZA";"456304"
"SS";"66141"
"ES";"1410528"
"LK";"236590"
"PS";"23486"
"SD";"163740"
"SR";"7453"
"SZ";"7748"
"SE";"439024"
"CH";"294933"
"SY";"108249"
"TJ";"73850"
"MK";"41051"
"TH";"653608"
"TL";"12642"
"TG";"38672"
"TO";"1321"
"TT";"23133"
"TN";"113909"
"TR";"791394"
"TM";"53673"
"UG";"138971"
"UA";"1897718"
"AE";"2221"
"GB";"3169052"
"TZ";"202597"
"US";"8928303"
"VI";"992"
"UY";"109815"
"UZ";"371513"
"VU";"1205"
"VE";"157393"
"VN";"1183563"
"EH";"577"
"YE";"127289"
"ZM";"63950"
"ZW";"86726"
