;populacao_7
"AF";"1166665"
"AL";"194115"
"DZ";"1479573"
"AO";"755591"
"AG";"7563"
"AR";"2069492"
"AM";"205653"
"AW";"7589"
"AU";"1017269"
"AT";"483867"
"AZ";"436371"
"BS";"14174"
"BH";"20149"
"BD";"5975932"
"BB";"28821"
"BY";"721178"
"BE";"723951"
"BZ";"12526"
"BJ";"283655"
"BT";"28928"
"BO";"483126"
"BA";"413042"
"BW";"70992"
"BR";"9680418"
"BN";"9797"
"BG";"717203"
"BF";"617708"
"BI";"372044"
"CV";"25584"
"KH";"803991"
"CM";"638914"
"CA";"1936327"
"CF";"174020"
"TD";"375105"
"CL";"947873"
"CN";"86320083"
"HK";"404108"
"MO";"24090"
"TW";"1511528"
"CO";"2380369"
"KM";"23455"
"CG";"130248"
"CR";"180362"
"CI";"441862"
"HR";"406543"
"CU";"819281"
"CW";"16687"
"CY";"68911"
"CZ";"895366"
"KP";"1142081"
"CD";"2033258"
"DK";"397276"
"DJ";"10949"
"DO";"475603"
"EC";"595031"
"EG";"3557370"
"SV";"374333"
"GQ";"29537"
"ER";"185957"
"EE";"94362"
"ET";"2999157"
"FJ";"57652"
"FI";"488933"
"FR";"4206038"
"GF";"3962"
"PF";"10251"
"GA";"48973"
"GM";"39786"
"GE";"348112"
"DE";"4896791"
"GH";"901095"
"GR";"759573"
"GD";"13936"
"GP";"37917"
"GU";"8075"
"GT";"587190"
"GN";"442203"
"GW";"78854"
"GY";"80981"
"HT";"473252"
"HN";"285325"
"HU";"871293"
"IS";"19559"
"IN";"55983246"
"ID";"10157350"
"IR";"2838710"
"IQ";"940930"
"IE";"300488"
"IL";"251837"
"IT";"4262601"
"JM";"202445"
"JP";"10448050"
"JO";"113928"
"KZ";"1046183"
"KE";"1131503"
"KI";"5690"
"KW";"24494"
"KG";"219476"
"LA";"279845"
"LV";"148521"
"LB";"226202"
"LS";"115822"
"LR";"138888"
"LY";"179020"
"LT";"233751"
"LU";"20555"
"MG";"648973"
"MW";"503500"
"MY";"1161136"
"MV";"9259"
"ML";"657908"
"MT";"45100"
"MQ";"38002"
"MR";"113937"
"MU";"95041"
"YT";"2844"
"MX";"5297783"
"FM";"25118"
"FM";"6063"
"MN";"101615"
"ME";"53391"
"MA";"1601443"
"MZ";"962745"
"MM";"2616015"
"NA";"77447"
"NP";"1249529"
"NL";"1177534"
"NC";"8998"
"NZ";"249982"
"NI";"242282"
"NE";"484971"
"NG";"5800552"
"NO";"317515"
"OM";"72656"
"PK";"5278451"
"PA";"152044"
"PG";"263767"
"PY";"290945"
"PE";"1335773"
"PH";"3773866"
"PL";"3342891"
"PT";"872645"
"PR";"327818"
"QA";"5497"
"KR";"3167117"
"MD";"274540"
"RE";"47235"
"RO";"1828071"
"RU";"12390393"
"RW";"429733"
"LC";"12338"
"VC";"13013"
"WS";"16556"
"ST";"6509"
"SA";"537936"
"SN";"419397"
"RS";"817486"
"SC";"4749"
"SL";"279176"
"SG";"205054"
"SK";"433569"
"SI";"153024"
"SB";"15231"
"SO";"363480"
"ZA";"2206949"
"SS";"377714"
"ES";"2668933"
"LK";"1297400"
"PS";"154885"
"SD";"1035582"
"SR";"41006"
"SZ";"49139"
"SE";"579414"
"CH";"421810"
"SY";"636372"
"TJ";"227602"
"MK";"189122"
"TH";"3567944"
"TL";"65994"
"TG";"211387"
"TO";"8491"
"TT";"115704"
"TN";"575699"
"TR";"3532413"
"TM";"179763"
"UG";"942105"
"UA";"3796130"
"AE";"12082"
"GB";"4089530"
"TZ";"1407338"
"US";"18682131"
"VI";"3843"
"UY";"227234"
"UZ";"953839"
"VU";"9002"
"VE";"1120870"
"VN";"3731761"
"EH";"3037"
"YE";"696833"
"ZM";"415072"
"ZW";"494116"
