;populacao_7
"AF";"171571"
"AL";"38619"
"DZ";"253027"
"AO";"101738"
"AG";"1091"
"AR";"629859"
"AM";"37190"
"AW";"783"
"AU";"383602"
"AT";"396425"
"AZ";"92756"
"BS";"1940"
"BH";"2588"
"BD";"901878"
"BB";"7082"
"BY";"265123"
"BE";"486690"
"BZ";"1975"
"BJ";"72681"
"BT";"3577"
"BO";"82960"
"BA";"73374"
"BW";"9507"
"BR";"1376543"
"BN";"1694"
"BG";"276151"
"BF";"90333"
"BI";"51526"
"CV";"4550"
"KH";"93692"
"CM";"112804"
"CA";"553147"
"CF";"38584"
"TD";"69476"
"CL";"199901"
"CN";"16485223"
"HK";"53794"
"MO";"4723"
"TW";"158025"
"CO";"295044"
"KM";"3640"
"CG";"22181"
"CR";"22276"
"CI";"56888"
"HR";"162505"
"CU";"163529"
"CW";"2813"
"CY";"18441"
"CZ";"459155"
"KP";"230647"
"CD";"263140"
"DK";"213392"
"DJ";"1214"
"DO";"48773"
"EC";"101883"
"EG";"594295"
"SV";"49900"
"GQ";"7160"
"ER";"22665"
"EE";"53888"
"ET";"343696"
"FJ";"4470"
"FI";"164248"
"FR";"2206018"
"GF";"962"
"PF";"1251"
"GA";"18618"
"GM";"6512"
"GE";"121375"
"DE";"3941146"
"GH";"105218"
"GR";"278623"
"GD";"2270"
"GP";"5765"
"GU";"676"
"GT";"66478"
"GN";"77192"
"GW";"12422"
"GY";"10841"
"HT";"75887"
"HN";"38020"
"HU";"454225"
"IS";"6179"
"IN";"9218938"
"ID";"1664441"
"IR";"441624"
"IQ";"172476"
"IE";"122223"
"IL";"53685"
"IT";"2067173"
"JM";"36166"
"JP";"2690518"
"JO";"17732"
"KZ";"229495"
"KE";"170055"
"KI";"763"
"KW";"3292"
"KG";"61797"
"LA";"38652"
"LV";"87773"
"LB";"44098"
"LS";"19290"
"LR";"19515"
"LY";"30306"
"LT";"105361"
"LU";"16214"
"MG";"107155"
"MW";"59651"
"MY";"140535"
"MV";"1479"
"ML";"96670"
"MT";"10278"
"MQ";"6119"
"MR";"13261"
"MU";"9850"
"YT";"767"
"MX";"697771"
"FM";"2997"
"FM";"841"
"MN";"30401"
"ME";"12986"
"MA";"243635"
"MZ";"137679"
"MM";"460168"
"NA";"12291"
"NP";"183833"
"NL";"447951"
"NC";"1635"
"NZ";"80626"
"NI";"25717"
"NE";"38966"
"NG";"927109"
"NO";"171532"
"OM";"10800"
"PK";"867717"
"PA";"21095"
"PG";"33663"
"PY";"32051"
"PE";"210731"
"PH";"435662"
"PL";"947781"
"PT";"311154"
"PR";"53958"
"QA";"733"
"KR";"517474"
"MD";"76387"
"RE";"5981"
"RO";"679199"
"RU";"3493263"
"RW";"51805"
"LC";"1894"
"VC";"1620"
"WS";"1494"
"ST";"1138"
"SA";"85600"
"SN";"56358"
"RS";"256990"
"SC";"1171"
"SL";"49782"
"SG";"22230"
"SK";"151101"
"SI";"65265"
"SB";"3114"
"SO";"55577"
"ZA";"367703"
"SS";"50853"
"ES";"1113378"
"LK";"182509"
"PS";"21519"
"SD";"129568"
"SR";"5693"
"SZ";"5816"
"SE";"373949"
"CH";"243293"
"SY";"92406"
"TJ";"50724"
"MK";"30201"
"TH";"492539"
"TL";"7745"
"TG";"30634"
"TO";"1022"
"TT";"16337"
"TN";"89287"
"TR";"603699"
"TM";"36698"
"UG";"102964"
"UA";"1437986"
"AE";"1788"
"GB";"2613915"
"TZ";"151421"
"US";"7320792"
"VI";"851"
"UY";"89622"
"UZ";"282899"
"VU";"907"
"VE";"112061"
"VN";"874933"
"EH";"457"
"YE";"100078"
"ZM";"46268"
"ZW";"69438"
