;populacao_7
"AF";"886586"
"AL";"151908"
"DZ";"1033780"
"AO";"503557"
"AG";"5593"
"AR";"1680233"
"AM";"146445"
"AW";"4804"
"AU";"698950"
"AT";"537002"
"AZ";"301712"
"BS";"9160"
"BH";"14275"
"BD";"4598929"
"BB";"18993"
"BY";"611250"
"BE";"542123"
"BZ";"7397"
"BJ";"230700"
"BT";"22225"
"BO";"350262"
"BA";"287784"
"BW";"50855"
"BR";"6623304"
"BN";"5851"
"BG";"572652"
"BF";"487841"
"BI";"257653"
"CV";"16052"
"KH";"529871"
"CM";"484764"
"CA";"1266863"
"CF";"136533"
"TD";"269500"
"CL";"689078"
"CN";"52839136"
"HK";"145398"
"MO";"10967"
"TW";"934257"
"CO";"1459205"
"KM";"17764"
"CG";"95722"
"CR";"121262"
"CI";"334381"
"HR";"303458"
"CU";"683130"
"CW";"10692"
"CY";"47597"
"CZ";"637631"
"KP";"1434189"
"CD";"1511603"
"DK";"351438"
"DJ";"8337"
"DO";"293661"
"EC";"414055"
"EG";"2045337"
"SV";"261318"
"GQ";"22097"
"ER";"143515"
"EE";"90769"
"ET";"2197736"
"FJ";"38584"
"FI";"331628"
"FR";"2616024"
"GF";"1954"
"PF";"7593"
"GA";"39553"
"GM";"35502"
"GE";"319492"
"DE";"5689971"
"GH";"655612"
"GR";"682973"
"GD";"7573"
"GP";"21213"
"GU";"5503"
"GT";"377269"
"GN";"329553"
"GW";"55358"
"GY";"48006"
"HT";"381132"
"HN";"182083"
"HU";"734358"
"IS";"12767"
"IN";"40921167"
"ID";"8504682"
"IR";"1722221"
"IQ";"651459"
"IE";"224707"
"IL";"145738"
"IT";"3807658"
"JM";"144800"
"JP";"8890273"
"JO";"90803"
"KZ";"864371"
"KE";"633750"
"KI";"3611"
"KW";"19616"
"KG";"159560"
"LA";"195805"
"LV";"169020"
"LB";"136367"
"LS";"83324"
"LR";"115455"
"LY";"130039"
"LT";"231799"
"LU";"20353"
"MG";"433865"
"MW";"372421"
"MY";"702888"
"MV";"10082"
"ML";"507206"
"MT";"24418"
"MQ";"24601"
"MR";"82703"
"MU";"63936"
"YT";"1952"
"MX";"3447173"
"FM";"16701"
"FM";"3977"
"MN";"77763"
"ME";"47313"
"MA";"1049870"
"MZ";"708004"
"MM";"1635735"
"NA";"54383"
"NP";"974990"
"NL";"849085"
"NC";"6842"
"NZ";"166541"
"NI";"167718"
"NE";"357166"
"NG";"4473444"
"NO";"234507"
"OM";"55219"
"PK";"4521837"
"PA";"108270"
"PG";"191100"
"PY";"182881"
"PE";"927755"
"PH";"2407689"
"PL";"1993133"
"PT";"735504"
"PR";"236036"
"QA";"4146"
"KR";"2392908"
"MD";"242003"
"RE";"27907"
"RO";"1390972"
"RU";"8816050"
"RW";"243732"
"LC";"8533"
"VC";"7638"
"WS";"10882"
"ST";"4427"
"SA";"378710"
"SN";"294369"
"RS";"533435"
"SC";"3442"
"SL";"223782"
"SG";"138902"
"SK";"307575"
"SI";"121685"
"SB";"11962"
"SO";"254800"
"ZA";"1569459"
"SS";"308291"
"ES";"2359446"
"LK";"888015"
"PS";"110305"
"SD";"712802"
"SR";"22821"
"SZ";"32971"
"SE";"527889"
"CH";"370113"
"SY";"372844"
"TJ";"169468"
"MK";"136420"
"TH";"2567642"
"TL";"49928"
"TG";"153643"
"TO";"5918"
"TT";"75744"
"TN";"378812"
"TR";"2421081"
"TM";"124145"
"UG";"610629"
"UA";"3518684"
"AE";"8198"
"GB";"3442074"
"TZ";"985320"
"US";"12672157"
"VI";"2764"
"UY";"201566"
"UZ";"619529"
"VU";"6384"
"VE";"767110"
"VN";"2309345"
"EH";"3154"
"YE";"517979"
"ZM";"293987"
"ZW";"352101"
