;populacao_7
"AF";"276399"
"AL";"53797"
"DZ";"366710"
"AO";"170144"
"AG";"1836"
"AR";"1007244"
"AM";"71097"
"AW";"1985"
"AU";"514370"
"AT";"515444"
"AZ";"135201"
"BS";"3448"
"BH";"4227"
"BD";"1520043"
"BB";"11653"
"BY";"441011"
"BE";"626822"
"BZ";"2967"
"BJ";"100409"
"BT";"6193"
"BO";"116395"
"BA";"131887"
"BW";"14124"
"BR";"2162052"
"BN";"2526"
"BG";"458762"
"BF";"162699"
"BI";"86912"
"CV";"9495"
"KH";"162913"
"CM";"177120"
"CA";"788778"
"CF";"57182"
"TD";"105657"
"CL";"296219"
"CN";"26346623"
"HK";"105165"
"MO";"7647"
"TW";"306063"
"CO";"486932"
"KM";"6496"
"CG";"34527"
"CR";"38721"
"CI";"98983"
"HR";"262158"
"CU";"308264"
"CW";"5063"
"CY";"25469"
"CZ";"677432"
"KP";"343977"
"CD";"426623"
"DK";"283671"
"DJ";"2128"
"DO";"79843"
"EC";"140598"
"EG";"917161"
"SV";"78286"
"GQ";"9902"
"ER";"36018"
"EE";"72944"
"ET";"649067"
"FJ";"8156"
"FI";"256450"
"FR";"2944393"
"GF";"1384"
"PF";"2505"
"GA";"25007"
"GM";"11947"
"GE";"193779"
"DE";"5436373"
"GH";"180326"
"GR";"444042"
"GD";"2713"
"GP";"9235"
"GU";"1673"
"GT";"108736"
"GN";"123679"
"GW";"22108"
"GY";"17950"
"HT";"140155"
"HN";"57188"
"HU";"633188"
"IS";"7723"
"IN";"15703655"
"ID";"2913230"
"IR";"724237"
"IQ";"299128"
"IE";"150540"
"IL";"100788"
"IT";"2929311"
"JM";"65231"
"JP";"4015298"
"JO";"23430"
"KZ";"391753"
"KE";"252619"
"KI";"1047"
"KW";"5087"
"KG";"91644"
"LA";"69179"
"LV";"133316"
"LB";"64232"
"LS";"29421"
"LR";"33236"
"LY";"43231"
"LT";"163941"
"LU";"22975"
"MG";"204140"
"MW";"87653"
"MY";"257502"
"MV";"2427"
"ML";"194856"
"MT";"15332"
"MQ";"9768"
"MR";"24701"
"MU";"16924"
"YT";"959"
"MX";"1095433"
"FM";"5129"
"FM";"1305"
"MN";"45230"
"ME";"18706"
"MA";"364808"
"MZ";"228982"
"MM";"776307"
"NA";"19744"
"NP";"347465"
"NL";"602383"
"NC";"3439"
"NZ";"117520"
"NI";"43875"
"NE";"80630"
"NG";"1399784"
"NO";"218024"
"OM";"17484"
"PK";"1387179"
"PA";"32786"
"PG";"62018"
"PY";"50668"
"PE";"313691"
"PH";"758770"
"PL";"1638894"
"PT";"460601"
"PR";"75265"
"QA";"1173"
"KR";"800756"
"MD";"134226"
"RE";"10293"
"RO";"999920"
"RU";"5876712"
"RW";"74241"
"LC";"3109"
"VC";"2416"
"WS";"2376"
"ST";"2070"
"SA";"127859"
"SN";"95557"
"RS";"417515"
"SC";"1701"
"SL";"82949"
"SG";"53553"
"SK";"229308"
"SI";"97538"
"SB";"3130"
"SO";"90429"
"ZA";"586181"
"SS";"84872"
"ES";"1621617"
"LK";"298143"
"PS";"27623"
"SD";"208041"
"SR";"8381"
"SZ";"9950"
"SE";"502585"
"CH";"335173"
"SY";"127027"
"TJ";"83078"
"MK";"54812"
"TH";"811510"
"TL";"15038"
"TG";"48467"
"TO";"1615"
"TT";"29981"
"TN";"140440"
"TR";"956467"
"TM";"65284"
"UG";"177127"
"UA";"2359929"
"AE";"2686"
"GB";"3576435"
"TZ";"259668"
"US";"9977996"
"VI";"1187"
"UY";"125370"
"UZ";"337076"
"VU";"1558"
"VE";"209737"
"VN";"1323876"
"EH";"731"
"YE";"155639"
"ZM";"81919"
"ZW";"103506"
