;populacao_7
"AF";"845606"
"AL";"259860"
"DZ";"1715329"
"AO";"762775"
"AG";"6663"
"AR";"2235693"
"AM";"342336"
"AW";"6217"
"AU";"1319708"
"AT";"579717"
"AZ";"644613"
"BS";"21216"
"BH";"50525"
"BD";"6396306"
"BB";"25064"
"BY";"855730"
"BE";"787834"
"BZ";"11799"
"BJ";"294224"
"BT";"32579"
"BO";"467314"
"BA";"402106"
"BW";"92682"
"BR";"11501391"
"BN";"22907"
"BG";"631988"
"BF";"532877"
"BI";"380159"
"CV";"20284"
"KH";"599744"
"CM";"671210"
"CA";"2445149"
"CF";"191877"
"TD";"357862"
"CL";"1080192"
"CN";"86601008"
"HK";"591585"
"MO";"36711"
"TW";"1884811"
"CO";"2693292"
"KM";"26444"
"CG";"149253"
"CR";"241319"
"CI";"742982"
"HR";"372472"
"CU";"763788"
"CW";"14105"
"CY";"61330"
"CZ";"704037"
"KP";"1788287"
"CD";"2132743"
"DK";"371432"
"DJ";"31855"
"DO";"529444"
"EC";"735141"
"EG";"3616759"
"SV";"354894"
"GQ";"26279"
"ER";"198328"
"EE";"117806"
"ET";"2776163"
"FJ";"66189"
"FI";"385246"
"FR";"4216454"
"GF";"7483"
"PF";"15372"
"GA";"51265"
"GM";"61203"
"GE";"436755"
"DE";"6065693"
"GH";"909181"
"GR";"736639"
"GD";"8331"
"GP";"26810"
"GU";"11611"
"GT";"572168"
"GN";"383377"
"GW";"66548"
"GY";"65838"
"HT";"470544"
"HN";"313173"
"HU";"783827"
"IS";"21040"
"IN";"62977668"
"ID";"13424829"
"IR";"3558499"
"IQ";"986917"
"IE";"255288"
"IL";"309998"
"IT";"4107399"
"JM";"186198"
"JP";"7996509"
"JO";"191713"
"KZ";"1446459"
"KE";"1368913"
"KI";"5062"
"KW";"184567"
"KG";"345045"
"LA";"260001"
"LV";"202724"
"LB";"213777"
"LS";"102187"
"LR";"154703"
"LY";"283151"
"LT";"291098"
"LU";"30541"
"MG";"739851"
"MW";"493986"
"MY";"1310772"
"MV";"13333"
"ML";"542975"
"MT";"29006"
"MQ";"27013"
"MR";"131692"
"MU";"89876"
"YT";"4754"
"MX";"5850303"
"FM";"31227"
"FM";"6360"
"MN";"138682"
"ME";"55127"
"MA";"1826888"
"MZ";"933701"
"MM";"3020728"
"NA";"75793"
"NP";"1272124"
"NL";"1211779"
"NC";"11327"
"NZ";"261891"
"NI";"289195"
"NE";"419956"
"NG";"5895200"
"NO";"312813"
"OM";"113457"
"PK";"6712092"
"PA";"181753"
"PG";"293316"
"PY";"285760"
"PE";"1529962"
"PH";"4524496"
"PL";"3370585"
"PT";"728037"
"PR";"254184"
"QA";"54036"
"KR";"4134354"
"MD";"373178"
"RE";"47610"
"RO";"1761416"
"RU";"13024596"
"RW";"453888"
"LC";"9147"
"VC";"7923"
"WS";"10134"
"ST";"6625"
"SA";"1184843"
"SN";"433271"
"RS";"675441"
"SC";"6276"
"SL";"255094"
"SG";"311605"
"SK";"433806"
"SI";"157761"
"SB";"18677"
"SO";"510113"
"ZA";"2684525"
"SS";"383671"
"ES";"2975023"
"LK";"1428563"
"PS";"115237"
"SD";"1216064"
"SR";"31221"
"SZ";"45159"
"SE";"562728"
"CH";"488554"
"SY";"769802"
"TJ";"358133"
"MK";"167038"
"TH";"4514741"
"TL";"60450"
"TG";"224328"
"TO";"5756"
"TT";"102126"
"TN";"573811"
"TR";"3864406"
"TM";"284883"
"UG";"1032677"
"UA";"3908325"
"AE";"203974"
"GB";"4035764"
"TZ";"1562480"
"US";"21928046"
"VI";"6744"
"UY";"217809"
"UZ";"1542873"
"VU";"9911"
"VE";"1454861"
"VN";"5174748"
"EH";"17743"
"YE";"624634"
"ZM";"490564"
"ZW";"626421"
