;populacao_7
"AF";"711795"
"AL";"207381"
"DZ";"1421008"
"AO";"658095"
"AG";"5879"
"AR";"2116132"
"AM";"256675"
"AW";"5446"
"AU";"1255275"
"AT";"494322"
"AZ";"452967"
"BS";"16774"
"BH";"49484"
"BD";"4446550"
"BB";"20416"
"BY";"748596"
"BE";"737461"
"BZ";"8550"
"BJ";"242591"
"BT";"27944"
"BO";"405017"
"BA";"365175"
"BW";"78113"
"BR";"9821876"
"BN";"20422"
"BG";"650811"
"BF";"418269"
"BI";"308342"
"CV";"15307"
"KH";"528549"
"CM";"570599"
"CA";"2225155"
"CF";"158226"
"TD";"307629"
"CL";"952804"
"CN";"89880283"
"HK";"479261"
"MO";"30325"
"TW";"1677955"
"CO";"2238346"
"KM";"20944"
"CG";"123171"
"CR";"189290"
"CI";"646037"
"HR";"384109"
"CU";"737685"
"CW";"11412"
"CY";"55588"
"CZ";"826837"
"KP";"914443"
"CD";"1779354"
"DK";"371506"
"DJ";"23291"
"DO";"413943"
"EC";"624030"
"EG";"2966616"
"SV";"299107"
"GQ";"24023"
"ER";"160002"
"EE";"116199"
"ET";"2402720"
"FJ";"49809"
"FI";"409512"
"FR";"4263196"
"GF";"8172"
"PF";"13603"
"GA";"45342"
"GM";"50019"
"GE";"368621"
"DE";"5433046"
"GH";"723147"
"GR";"647427"
"GD";"5727"
"GP";"25413"
"GU";"10174"
"GT";"481603"
"GN";"336559"
"GW";"61466"
"GY";"51143"
"HT";"394686"
"HN";"251062"
"HU";"885187"
"IS";"18757"
"IN";"55327805"
"ID";"10342718"
"IR";"2991917"
"IQ";"965312"
"IE";"250128"
"IL";"318982"
"IT";"3888948"
"JM";"136398"
"JP";"9300027"
"JO";"143517"
"KZ";"1212783"
"KE";"1096326"
"KI";"4150"
"KW";"178796"
"KG";"271674"
"LA";"209346"
"LV";"186048"
"LB";"173090"
"LS";"81090"
"LR";"127783"
"LY";"238689"
"LT";"248031"
"LU";"29498"
"MG";"609564"
"MW";"398682"
"MY";"1116329"
"MV";"8505"
"ML";"461512"
"MT";"28099"
"MQ";"23298"
"MR";"102615"
"MU";"79351"
"YT";"3966"
"MX";"4833874"
"FM";"26764"
"FM";"5354"
"MN";"109123"
"ME";"50950"
"MA";"1352337"
"MZ";"777641"
"MM";"2620182"
"NA";"60841"
"NP";"1130658"
"NL";"1160357"
"NC";"10362"
"NZ";"254099"
"NI";"228082"
"NE";"414409"
"NG";"4937322"
"NO";"305809"
"OM";"113722"
"PK";"5147106"
"PA";"149074"
"PG";"249670"
"PY";"242115"
"PE";"1267855"
"PH";"3852408"
"PL";"3278006"
"PT";"668361"
"PR";"242289"
"QA";"52974"
"KR";"3075788"
"MD";"346426"
"RE";"40616"
"RO";"1812341"
"RU";"11915603"
"RW";"369012"
"LC";"7260"
"VC";"5537"
"WS";"8940"
"ST";"4574"
"SA";"1106228"
"SN";"362494"
"RS";"784790"
"SC";"4960"
"SL";"221489"
"SG";"266625"
"SK";"433418"
"SI";"166392"
"SB";"14706"
"SO";"436884"
"ZA";"2333866"
"SS";"305275"
"ES";"2532967"
"LK";"1160134"
"PS";"92555"
"SD";"1000492"
"SR";"23459"
"SZ";"36634"
"SE";"582385"
"CH";"482373"
"SY";"622481"
"TJ";"278946"
"MK";"174559"
"TH";"3821489"
"TL";"49851"
"TG";"186391"
"TO";"4984"
"TT";"85317"
"TN";"484521"
"TR";"3318896"
"TM";"214786"
"UG";"854122"
"UA";"4103925"
"AE";"188020"
"GB";"3710526"
"TZ";"1270371"
"US";"20351494"
"VI";"7140"
"UY";"195543"
"UZ";"1176518"
"VU";"8120"
"VE";"1160756"
"VN";"3927533"
"EH";"15433"
"YE";"501277"
"ZM";"393155"
"ZW";"496299"
