;populacao_7
"AF";"1810390"
"AL";"332232"
"DZ";"3433152"
"AO";"1650251"
"AG";"6717"
"AR";"3310832"
"AM";"320873"
"AW";"4664"
"AU";"1177933"
"AT";"430384"
"AZ";"682667"
"BS";"25568"
"BH";"44869"
"BD";"13579674"
"BB";"21597"
"BY";"741320"
"BE";"601177"
"BZ";"23461"
"BJ";"629974"
"BT";"67949"
"BO";"866686"
"BA";"377856"
"BW";"184767"
"BR";"16809897"
"BN";"28627"
"BG";"675039"
"BF";"1166694"
"BI";"688883"
"CV";"45492"
"KH";"840200"
"CM";"1483446"
"CA";"1818565"
"CF";"360741"
"TD";"764825"
"CL";"1235140"
"CN";"99473412"
"HK";"418758"
"MO";"16500"
"TW";"1975083"
"CO";"3925025"
"KM";"52244"
"CG";"315953"
"CR";"318687"
"CI";"1547401"
"HR";"326434"
"CU";"784060"
"CW";"13388"
"CY";"55690"
"CZ";"892675"
"KP";"1671742"
"CD";"4319222"
"DK";"313434"
"DJ";"65723"
"DO";"872260"
"EC";"1198569"
"EG";"6685183"
"SV";"711339"
"GQ";"45046"
"ER";"396396"
"EE";"110201"
"ET";"6092708"
"FJ";"93183"
"FI";"324516"
"FR";"3661334"
"GF";"9736"
"PF";"20330"
"GA";"110456"
"GM";"110178"
"GE";"423699"
"DE";"3923894"
"GH";"1871367"
"GR";"759190"
"GD";"11591"
"GP";"40272"
"GU";"12550"
"GT";"1275310"
"GN";"701534"
"GW";"131090"
"GY";"96442"
"HT";"868617"
"HN";"667690"
"HU";"871536"
"IS";"20886"
"IN";"99034150"
"ID";"21527768"
"IR";"6978071"
"IQ";"2394692"
"IE";"363948"
"IL";"457673"
"IT";"3563857"
"JM";"274731"
"JP";"8603151"
"JO";"448484"
"KZ";"1651211"
"KE";"3227264"
"KI";"8310"
"KW";"209788"
"KG";"467424"
"LA";"533889"
"LV";"173727"
"LB";"328932"
"LS";"219069"
"LR";"322746"
"LY";"590448"
"LT";"261989"
"LU";"20503"
"MG";"1522408"
"MW";"1107118"
"MY";"1969064"
"MV";"27169"
"ML";"1132604"
"MT";"28974"
"MQ";"30361"
"MR";"260558"
"MU";"106787"
"YT";"11410"
"MX";"11091327"
"FM";"44990"
"FM";"12561"
"MN";"262657"
"ME";"51281"
"MA";"3086489"
"MZ";"1900114"
"MM";"4907488"
"NA";"182320"
"NP";"2304194"
"NL";"888520"
"NC";"17977"
"NZ";"256204"
"NI";"579669"
"NE";"1051444"
"NG";"12317749"
"NO";"263564"
"OM";"225171"
"PK";"12813665"
"PA";"284862"
"PG";"545500"
"PY";"501438"
"PE";"2667293"
"PH";"7555901"
"PL";"3235379"
"PT";"801634"
"PR";"328868"
"QA";"34260"
"KR";"3963679"
"MD";"376335"
"RE";"60371"
"RO";"2028994"
"RU";"10596018"
"RW";"985024"
"LC";"17832"
"VC";"13829"
"WS";"22650"
"ST";"17973"
"SA";"1788417"
"SN";"996936"
"RS";"775625"
"SC";"8094"
"SL";"546788"
"SG";"205326"
"SK";"482013"
"SI";"151666"
"SB";"43419"
"SO";"946553"
"ZA";"4553807"
"SS";"779123"
"ES";"3192858"
"LK";"1874361"
"PS";"285272"
"SD";"2649021"
"SR";"39707"
"SZ";"112331"
"SE";"488330"
"CH";"362063"
"SY";"1736316"
"TJ";"618414"
"MK";"179312"
"TH";"6082270"
"TL";"71967"
"TG";"496722"
"TO";"12043"
"TT";"129072"
"TN";"961679"
"TR";"6278214"
"TM";"435258"
"UG";"2249167"
"UA";"3710763"
"AE";"152527"
"GB";"3374491"
"TZ";"3311444"
"US";"16865413"
"VI";"10057"
"UY";"280602"
"UZ";"2372610"
"VU";"19355"
"VE";"2271604"
"VN";"7855223"
"EH";"22793"
"YE";"1629534"
"ZM";"1081953"
"ZW";"1389444"
