;populacao_7
"AF";"5301808"
"AL";"111733"
"DZ";"3723294"
"AO";"8901143"
"AG";"7417"
"AR";"3526097"
"AM";"128105"
"AW";"5825"
"AU";"2087359"
"AT";"412299"
"AZ";"649451"
"BS";"26259"
"BH";"123465"
"BD";"11345257"
"BB";"15523"
"BY";"466517"
"BE";"692505"
"BZ";"43007"
"BJ";"2549419"
"BT";"54617"
"BO";"1171118"
"BA";"130299"
"BW";"245024"
"BR";"11582261"
"BN";"28611"
"BG";"254089"
"BF";"4769415"
"BI";"2935360"
"CV";"46573"
"KH";"1575660"
"CM";"5176048"
"CA";"2548653"
"CF";"900127"
"TD";"3745635"
"CL";"1074051"
"CN";"63677734"
"HK";"362011"
"MO";"44619"
"TW";"890995"
"CO";"2871667"
"KM";"140157"
"CG";"1246212"
"CR";"291019"
"CI";"5670617"
"HR";"154707"
"CU";"480841"
"CW";"9546"
"CY";"69847"
"CZ";"499227"
"KP";"1472169"
"CD";"22427364"
"DK";"360993"
"DJ";"91114"
"DO";"836089"
"EC";"1508291"
"EG";"12912291"
"SV";"382869"
"GQ";"283240"
"ER";"929829"
"EE";"55879"
"ET";"16671870"
"FJ";"67253"
"FI";"324322"
"FR";"4019796"
"GF";"45833"
"PF";"18037"
"GA";"308264"
"GM";"488429"
"GE";"188031"
"DE";"3607828"
"GH";"4861550"
"GR";"425625"
"GD";"5929"
"GP";"21428"
"GU";"11202"
"GT";"2026032"
"GN";"2803883"
"GW";"362126"
"GY";"52686"
"HT";"1005731"
"HN";"865044"
"HU";"385407"
"IS";"21261"
"IN";"104848313"
"ID";"21342807"
"IR";"4600781"
"IQ";"8433826"
"IE";"351603"
"IL";"948176"
"IT";"2547010"
"JM";"121359"
"JP";"4679082"
"JO";"1128670"
"KZ";"1683337"
"KE";"8893212"
"KI";"15646"
"KW";"359137"
"KG";"624090"
"LA";"602204"
"LV";"74431"
"LB";"245475"
"LS";"277623"
"LR";"1015623"
"LY";"489607"
"LT";"116294"
"LU";"48782"
"MG";"5481336"
"MW";"4335887"
"MY";"2413849"
"MV";"28658"
"ML";"5068678"
"MT";"18723"
"MQ";"17876"
"MR";"906138"
"MU";"58437"
"YT";"44325"
"MX";"9325421"
"FM";"47048"
"FM";"9239"
"MN";"290596"
"ME";"28544"
"MA";"2749096"
"MZ";"7541400"
"MM";"3986386"
"NA";"380458"
"NP";"2017646"
"NL";"897486"
"NC";"23714"
"NZ";"327488"
"NI";"448531"
"NE";"9049523"
"NG";"45764830"
"NO";"404050"
"OM";"361707"
"PK";"25068253"
"PA";"387435"
"PG";"1245276"
"PY";"599577"
"PE";"2576934"
"PH";"11885488"
"PL";"1322400"
"PT";"374930"
"PR";"137236"
"QA";"206027"
"KR";"2013682"
"MD";"134605"
"RE";"56625"
"RO";"779408"
"RU";"7637205"
"RW";"1964600"
"LC";"7843"
"VC";"5601"
"WS";"20593"
"ST";"37825"
"SA";"2531024"
"SN";"3576742"
"RS";"361734"
"SC";"5727"
"SL";"1225017"
"SG";"272915"
"SK";"226225"
"SI";"93118"
"SB";"93433"
"SO";"4210452"
"ZA";"5241212"
"SS";"2604092"
"ES";"1974118"
"LK";"1139432"
"PS";"895344"
"SD";"8123703"
"SR";"40765"
"SZ";"177315"
"SE";"676499"
"CH";"507575"
"SY";"2537492"
"TJ";"1250151"
"MK";"90252"
"TH";"2916579"
"TL";"252571"
"TG";"1564121"
"TO";"12099"
"TT";"69992"
"TN";"805945"
"TR";"5313888"
"TM";"599484"
"UG";"12046846"
"UA";"1824925"
"AE";"743169"
"GB";"4267513"
"TZ";"15565690"
"US";"23619585"
"VI";"4345"
"UY";"202276"
"UZ";"2648711"
"VU";"40012"
"VE";"2654615"
"VN";"6307130"
"EH";"70558"
"YE";"4096393"
"ZM";"4625467"
"ZW";"2737346"
