;populacao_7
"AF";"5108028"
"AL";"132402"
"DZ";"3784661"
"AO";"6308372"
"AG";"8032"
"AR";"3618517"
"AM";"132863"
"AW";"6340"
"AU";"2223248"
"AT";"496060"
"AZ";"657286"
"BS";"30196"
"BH";"184127"
"BD";"12828583"
"BB";"15702"
"BY";"489326"
"BE";"731054"
"BZ";"46356"
"BJ";"1967975"
"BT";"63025"
"BO";"1153000"
"BA";"158026"
"BW";"253718"
"BR";"13073297"
"BN";"32235"
"BG";"271297"
"BF";"3623177"
"BI";"2143502"
"CV";"51518"
"KH";"1529660"
"CM";"4112053"
"CA";"2805475"
"CF";"742022"
"TD";"2867375"
"CL";"1190233"
"CN";"68869185"
"HK";"500255"
"MO";"57765"
"TW";"1110273"
"CO";"3135351"
"KM";"117925"
"CG";"925121"
"CR";"323985"
"CI";"4241027"
"HR";"166204"
"CU";"539605"
"CW";"11291"
"CY";"76772"
"CZ";"531136"
"KP";"1670663"
"CD";"16891420"
"DK";"394143"
"DJ";"97181"
"DO";"862483"
"EC";"1557624"
"EG";"11037006"
"SV";"434181"
"GQ";"252972"
"ER";"766363"
"EE";"57369"
"ET";"15784924"
"FJ";"63384"
"FI";"352902"
"FR";"4049443"
"GF";"40861"
"PF";"19454"
"GA";"274349"
"GM";"393579"
"GE";"175921"
"DE";"4421032"
"GH";"4066568"
"GR";"432845"
"GD";"5974"
"GP";"21401"
"GU";"12058"
"GT";"2025978"
"GN";"2260114"
"GW";"295189"
"GY";"53755"
"HT";"981455"
"HN";"932890"
"HU";"438782"
"IS";"22995"
"IN";"113979215"
"ID";"21722827"
"IR";"4687647"
"IQ";"6619431"
"IE";"326974"
"IL";"861798"
"IT";"2702885"
"JM";"138530"
"JP";"5006680"
"JO";"1063670"
"KZ";"1558402"
"KE";"7688386"
"KI";"13405"
"KW";"451388"
"KG";"552307"
"LA";"642900"
"LV";"77400"
"LB";"322894"
"LS";"258313"
"LR";"810451"
"LY";"516685"
"LT";"136859"
"LU";"54998"
"MG";"4490205"
"MW";"3533794"
"MY";"2872143"
"MV";"34876"
"ML";"3741902"
"MT";"22731"
"MQ";"16798"
"MR";"732466"
"MU";"65552"
"YT";"38510"
"MX";"10320307"
"FM";"43453"
"FM";"9356"
"MN";"282854"
"ME";"30616"
"MA";"2872780"
"MZ";"5695571"
"MM";"4234303"
"NA";"352561"
"NP";"2406362"
"NL";"992538"
"NC";"25921"
"NZ";"352889"
"NI";"493705"
"NE";"5700218"
"NG";"34254565"
"NO";"445913"
"OM";"490818"
"PK";"23521129"
"PA";"394620"
"PG";"1102518"
"PY";"618614"
"PE";"2726809"
"PH";"11364799"
"PL";"1439986"
"PT";"393919"
"PR";"153386"
"QA";"349862"
"KR";"2447139"
"MD";"153802"
"RE";"57243"
"RO";"826639"
"RU";"7879077"
"RW";"1716936"
"LC";"9255"
"VC";"6212"
"WS";"14863"
"ST";"29577"
"SA";"3261896"
"SN";"2767561"
"RS";"393444"
"SC";"5341"
"SL";"1081547"
"SG";"327873"
"SK";"260717"
"SI";"96550"
"SB";"77809"
"SO";"3022696"
"ZA";"5368075"
"SS";"2137598"
"ES";"2037902"
"LK";"1039097"
"PS";"792874"
"SD";"6578862"
"SR";"42593"
"SZ";"166290"
"SE";"736180"
"CH";"600010"
"SY";"2460134"
"TJ";"1079332"
"MK";"104439"
"TH";"3166319"
"TL";"198029"
"TG";"1239998"
"TO";"9057"
"TT";"70840"
"TN";"864706"
"TR";"5711243"
"TM";"565253"
"UG";"9055466"
"UA";"1940049"
"AE";"1211676"
"GB";"4570147"
"TZ";"11398744"
"US";"25212821"
"VI";"4246"
"UY";"216480"
"UZ";"2731811"
"VU";"36156"
"VE";"2786215"
"VN";"6980759"
"EH";"80202"
"YE";"3978623"
"ZM";"3404914"
"ZW";"2386575"
