;populacao_7
"AF";"7529"
"AL";"18797"
"DZ";"161209"
"AO";"10370"
"AG";"581"
"AR";"226511"
"AM";"13495"
"AW";"483"
"AU";"236913"
"AT";"92680"
"AZ";"19503"
"BS";"2576"
"BH";"3561"
"BD";"975061"
"BB";"1392"
"BY";"36848"
"BE";"103017"
"BZ";"341"
"BJ";"3321"
"BT";"3697"
"BO";"37567"
"BA";"21119"
"BW";"1717"
"BR";"1606952"
"BN";"1910"
"BG";"16731"
"BF";"2287"
"BI";"3046"
"CV";"816"
"KH";"23042"
"CM";"10052"
"CA";"412632"
"CF";"1367"
"TD";"2322"
"CL";"191484"
"CN";"7657745"
"HK";"155567"
"MO";"11837"
"TW";"306382"
"CO";"271803"
"KM";"161"
"CG";"4466"
"CR";"50369"
"CI";"2662"
"HR";"25922"
"CU";"182027"
"CW";"1689"
"CY";"9452"
"CZ";"58332"
"KP";"76959"
"CD";"33538"
"DK";"51906"
"DJ";"444"
"DO";"60733"
"EC";"92677"
"EG";"110120"
"SV";"26197"
"GQ";"511"
"ER";"3777"
"EE";"8693"
"ET";"78169"
"FJ";"1290"
"FI";"49077"
"FR";"779990"
"GF";"2073"
"PF";"1694"
"GA";"2071"
"GM";"204"
"GE";"9677"
"DE";"846677"
"GH";"5910"
"GR";"112664"
"GD";"215"
"GP";"7457"
"GU";"1282"
"GT";"47041"
"GN";"2551"
"GW";"202"
"GY";"295"
"HT";"9105"
"HN";"30103"
"HU";"37989"
"IS";"3010"
"IN";"2067493"
"ID";"204463"
"IR";"253794"
"IQ";"22363"
"IE";"35675"
"IL";"65506"
"IT";"791448"
"JM";"13795"
"JP";"1739989"
"JO";"12825"
"KZ";"28354"
"KE";"41532"
"KI";"057"
"KW";"3877"
"KG";"6298"
"LA";"3915"
"LV";"7866"
"LB";"34733"
"LS";"565"
"LR";"1253"
"LY";"8133"
"LT";"14001"
"LU";"5014"
"MG";"16741"
"MW";"6431"
"MY";"89058"
"MV";"2218"
"ML";"1763"
"MT";"3328"
"MQ";"6701"
"MR";"663"
"MU";"6692"
"YT";"1395"
"MX";"814422"
"FM";"2340"
"FM";"036"
"MN";"4813"
"ME";"2750"
"MA";"108877"
"MZ";"12950"
"MM";"24416"
"NA";"1592"
"NP";"34678"
"NL";"158427"
"NC";"1593"
"NZ";"41141"
"NI";"35027"
"NE";"2970"
"NG";"13260"
"NO";"44802"
"OM";"16578"
"PK";"78414"
"PA";"36578"
"PG";"5650"
"PY";"14652"
"PE";"166590"
"PH";"87207"
"PL";"222943"
"PT";"98813"
"PR";"35072"
"QA";"10550"
"KR";"796457"
"MD";"7492"
"RE";"11694"
"RO";"82638"
"RU";"383711"
"RW";"9844"
"LC";"1393"
"VC";"342"
"WS";"847"
"ST";"089"
"SA";"68519"
"SN";"5661"
"RS";"25977"
"SC";"453"
"SL";"327"
"SG";"101770"
"SK";"24026"
"SI";"18330"
"SB";"535"
"SO";"2608"
"ZA";"83755"
"SS";"3128"
"ES";"567111"
"LK";"106737"
"PS";"5500"
"SD";"15686"
"SR";"1245"
"SZ";"440"
"SE";"87833"
"CH";"100367"
"SY";"45742"
"TJ";"16956"
"MK";"5533"
"TH";"587309"
"TL";"814"
"TG";"736"
"TO";"216"
"TT";"3055"
"TN";"45138"
"TR";"358204"
"TM";"4758"
"UG";"15101"
"UA";"123413"
"AE";"25790"
"GB";"677308"
"TZ";"40947"
"US";"2569163"
"VI";"937"
"UY";"23192"
"UZ";"57706"
"VU";"374"
"VE";"182365"
"VN";"811566"
"EH";"549"
"YE";"6010"
"ZM";"8323"
"ZW";"7423"
