;populacao_7
"AF";"195945"
"AL";"85189"
"DZ";"1150118"
"AO";"201178"
"AG";"2653"
"AR";"1235345"
"AM";"57679"
"AW";"2574"
"AU";"1011664"
"AT";"338235"
"AZ";"149068"
"BS";"11902"
"BH";"33437"
"BD";"3861129"
"BB";"8343"
"BY";"207007"
"BE";"438110"
"BZ";"4867"
"BJ";"67128"
"BT";"18475"
"BO";"218583"
"BA";"101222"
"BW";"29267"
"BR";"6516845"
"BN";"14262"
"BG";"168398"
"BF";"83641"
"BI";"53358"
"CV";"7390"
"KH";"150785"
"CM";"179217"
"CA";"1504742"
"CF";"25887"
"TD";"59365"
"CL";"631309"
"CN";"39701364"
"HK";"376831"
"MO";"31399"
"TW";"1015797"
"CO";"1276157"
"KM";"4171"
"CG";"62294"
"CR";"172114"
"CI";"89919"
"HR";"121974"
"CU";"446393"
"CW";"5166"
"CY";"46358"
"CZ";"425033"
"KP";"524385"
"CD";"584069"
"DK";"201014"
"DJ";"8475"
"DO";"242584"
"EC";"494221"
"EG";"1334625"
"SV";"143713"
"GQ";"6728"
"ER";"43642"
"EE";"40563"
"ET";"1033041"
"FJ";"11015"
"FI";"186444"
"FR";"2598813"
"GF";"10308"
"PF";"8309"
"GA";"27862"
"GM";"7752"
"GE";"75978"
"DE";"2836014"
"GH";"166887"
"GR";"476708"
"GD";"1649"
"GP";"16810"
"GU";"4744"
"GT";"346203"
"GN";"74901"
"GW";"7875"
"GY";"5937"
"HT";"92602"
"HN";"201789"
"HU";"294245"
"IS";"12726"
"IN";"18596505"
"ID";"3251501"
"IR";"2180083"
"IQ";"388962"
"IE";"215091"
"IL";"307143"
"IT";"2714020"
"JM";"67059"
"JP";"6093600"
"JO";"152001"
"KZ";"254300"
"KE";"593187"
"KI";"796"
"KW";"78821"
"KG";"70758"
"LA";"69472"
"LV";"44793"
"LB";"148645"
"LS";"9858"
"LR";"34013"
"LY";"126302"
"LT";"67419"
"LU";"24607"
"MG";"235623"
"MW";"153379"
"MY";"710478"
"MV";"11694"
"ML";"74804"
"MT";"15833"
"MQ";"14496"
"MR";"24314"
"MU";"32526"
"YT";"7384"
"MX";"4289131"
"FM";"8921"
"FM";"353"
"MN";"44681"
"ME";"17102"
"MA";"931259"
"MZ";"210996"
"MM";"499247"
"NA";"23656"
"NP";"418844"
"NL";"612084"
"NC";"8894"
"NZ";"181325"
"NI";"170975"
"NE";"92824"
"NG";"649582"
"NO";"218935"
"OM";"119771"
"PK";"1586495"
"PA";"141754"
"PG";"67892"
"PY";"106119"
"PE";"869457"
"PH";"1165986"
"PL";"1238146"
"PT";"461240"
"PR";"115381"
"QA";"58741"
"KR";"2423325"
"MD";"63050"
"RE";"33283"
"RO";"552897"
"RU";"2755391"
"RW";"125973"
"LC";"5449"
"VC";"2019"
"WS";"3491"
"ST";"1751"
"SA";"836289"
"SN";"130046"
"RS";"198083"
"SC";"2482"
"SL";"19688"
"SG";"316970"
"SK";"166651"
"SI";"82972"
"SB";"8304"
"SO";"60214"
"ZA";"633913"
"SS";"68028"
"ES";"2506099"
"LK";"565445"
"PS";"63653"
"SD";"275138"
"SR";"8906"
"SZ";"6639"
"SE";"385829"
"CH";"374809"
"SY";"409242"
"TJ";"115165"
"MK";"49486"
"TH";"2383652"
"TL";"8486"
"TG";"32800"
"TO";"1480"
"TT";"21021"
"TN";"292188"
"TR";"2475945"
"TM";"59306"
"UG";"289826"
"UA";"893415"
"AE";"240697"
"GB";"2457632"
"TZ";"571414"
"US";"10799564"
"VI";"2910"
"UY";"99991"
"UZ";"444992"
"VU";"4005"
"VE";"741337"
"VN";"3115277"
"EH";"9299"
"YE";"144790"
"ZM";"143895"
"ZW";"133249"
