;populacao_7
"AF";"4658317"
"AL";"134785"
"DZ";"4492024"
"AO";"4742605"
"AG";"7914"
"AR";"3634954"
"AM";"173172"
"AW";"5768"
"AU";"2224455"
"AT";"496406"
"AZ";"829420"
"BS";"30736"
"BH";"203733"
"BD";"13437606"
"BB";"15753"
"BY";"558982"
"BE";"752516"
"BZ";"43126"
"BJ";"1561649"
"BT";"65220"
"BO";"1068979"
"BA";"155914"
"BW";"257121"
"BR";"14172438"
"BN";"34361"
"BG";"299769"
"BF";"2845488"
"BI";"1692434"
"CV";"51205"
"KH";"1557410"
"CM";"3396373"
"CA";"2856775"
"CF";"593743"
"TD";"2167034"
"CL";"1234283"
"CN";"81548136"
"HK";"447391"
"MO";"56692"
"TW";"1095574"
"CO";"3362634"
"KM";"101869"
"CG";"763052"
"CR";"347599"
"CI";"3250999"
"HR";"190551"
"CU";"578547"
"CW";"11719"
"CY";"85852"
"CZ";"589063"
"KP";"1633038"
"CD";"13024054"
"DK";"357112"
"DJ";"92279"
"DO";"875785"
"EC";"1544784"
"EG";"11861004"
"SV";"438287"
"GQ";"202730"
"ER";"679507"
"EE";"64070"
"ET";"13956958"
"FJ";"65529"
"FI";"354335"
"FR";"4122892"
"GF";"37518"
"PF";"20929"
"GA";"259029"
"GM";"310349"
"GE";"217561"
"DE";"4425361"
"GH";"3620219"
"GR";"511904"
"GD";"7097"
"GP";"21527"
"GU";"11572"
"GT";"1885401"
"GN";"1826426"
"GW";"250707"
"GY";"53149"
"HT";"940136"
"HN";"895666"
"HU";"456261"
"IS";"23792"
"IN";"111956268"
"ID";"22486261"
"IR";"6441916"
"IQ";"5490971"
"IE";"381512"
"IL";"869620"
"IT";"2885135"
"JM";"137104"
"JP";"5450005"
"JO";"1035491"
"KZ";"1865498"
"KE";"6595951"
"KI";"12224"
"KW";"425329"
"KG";"630922"
"LA";"663665"
"LV";"89176"
"LB";"279512"
"LS";"235141"
"LR";"654276"
"LY";"586559"
"LT";"137819"
"LU";"52682"
"MG";"3580119"
"MW";"2818270"
"MY";"2753464"
"MV";"40190"
"ML";"2831534"
"MT";"23181"
"MQ";"16604"
"MR";"609317"
"MU";"64629"
"YT";"34932"
"MX";"10921581"
"FM";"40271"
"FM";"7679"
"MN";"330288"
"ME";"33544"
"MA";"3136761"
"MZ";"4398593"
"MM";"4096025"
"NA";"320897"
"NP";"2412738"
"NL";"968944"
"NC";"25941"
"NZ";"354369"
"NI";"527852"
"NE";"3859653"
"NG";"26841097"
"NO";"429882"
"OM";"558715"
"PK";"22779486"
"PA";"390961"
"PG";"959885"
"PY";"588878"
"PE";"2816760"
"PH";"10494946"
"PL";"1751643"
"PT";"454859"
"PR";"164609"
"QA";"299529"
"KR";"2386703"
"MD";"195106"
"RE";"61370"
"RO";"885883"
"RU";"9216455"
"RW";"1590009"
"LC";"10170"
"VC";"6896"
"WS";"14288"
"ST";"24736"
"SA";"3311567"
"SN";"2336025"
"RS";"410670"
"SC";"6589"
"SL";"917396"
"SG";"363646"
"SK";"283098"
"SI";"111762"
"SB";"70446"
"SO";"2190547"
"ZA";"5282392"
"SS";"1710471"
"ES";"2356782"
"LK";"1187080"
"PS";"686891"
"SD";"5391345"
"SR";"43096"
"SZ";"152270"
"SE";"721696"
"CH";"608038"
"SY";"2477425"
"TJ";"1061494"
"MK";"110289"
"TH";"3594649"
"TL";"157258"
"TG";"1027350"
"TO";"8025"
"TT";"85111"
"TN";"996822"
"TR";"6110467"
"TM";"626923"
"UG";"6846398"
"UA";"2232000"
"AE";"1127625"
"GB";"4719532"
"TZ";"8913627"
"US";"23728559"
"VI";"4800"
"UY";"221053"
"UZ";"3041395"
"VU";"32713"
"VE";"2814390"
"VN";"7305739"
"EH";"78497"
"YE";"3664952"
"ZM";"2566733"
"ZW";"2242179"
