;populacao_7
"AF";"48733"
"AL";"48539"
"DZ";"513200"
"AO";"57193"
"AG";"1774"
"AR";"595472"
"AM";"29753"
"AW";"1363"
"AU";"612111"
"AT";"232123"
"AZ";"66191"
"BS";"6854"
"BH";"13993"
"BD";"2122666"
"BB";"4298"
"BY";"103931"
"BE";"267735"
"BZ";"1703"
"BJ";"19073"
"BT";"9346"
"BO";"104578"
"BA";"54187"
"BW";"8603"
"BR";"3636043"
"BN";"6632"
"BG";"69043"
"BF";"17865"
"BI";"15108"
"CV";"2921"
"KH";"95961"
"CM";"53427"
"CA";"930818"
"CF";"7485"
"TD";"14771"
"CL";"409014"
"CN";"23640791"
"HK";"265690"
"MO";"22768"
"TW";"622030"
"CO";"695381"
"KM";"1055"
"CG";"20916"
"CR";"106462"
"CI";"19762"
"HR";"65469"
"CU";"364488"
"CW";"3516"
"CY";"25025"
"CZ";"193250"
"KP";"301103"
"CD";"178838"
"DK";"129089"
"DJ";"2353"
"DO";"135685"
"EC";"263442"
"EG";"463824"
"SV";"73655"
"GQ";"2475"
"ER";"14195"
"EE";"22651"
"ET";"361869"
"FJ";"4333"
"FI";"113680"
"FR";"1781546"
"GF";"5605"
"PF";"4631"
"GA";"9597"
"GM";"1507"
"GE";"33361"
"DE";"2011045"
"GH";"40630"
"GR";"284121"
"GD";"659"
"GP";"13519"
"GU";"2998"
"GT";"151400"
"GN";"18096"
"GW";"1680"
"GY";"1752"
"HT";"33586"
"HN";"92701"
"HU";"131039"
"IS";"7581"
"IN";"7492044"
"ID";"1083233"
"IR";"881752"
"IQ";"122696"
"IE";"109385"
"IL";"166954"
"IT";"1872251"
"JM";"37065"
"JP";"4091188"
"JO";"58183"
"KZ";"101952"
"KE";"191863"
"KI";"265"
"KW";"26404"
"KG";"26812"
"LA";"21289"
"LV";"23583"
"LB";"83176"
"LS";"2765"
"LR";"8670"
"LY";"41954"
"LT";"38569"
"LU";"14989"
"MG";"77735"
"MW";"40339"
"MY";"318096"
"MV";"6048"
"ML";"15347"
"MT";"8218"
"MQ";"12158"
"MR";"5343"
"MU";"15731"
"YT";"3724"
"MX";"2271148"
"FM";"5868"
"FM";"141"
"MN";"17910"
"ME";"8274"
"MA";"402996"
"MZ";"66138"
"MM";"145602"
"NA";"7632"
"NP";"152066"
"NL";"407896"
"NC";"4850"
"NZ";"114163"
"NI";"86801"
"NE";"21166"
"NG";"119046"
"NO";"132978"
"OM";"51496"
"PK";"457612"
"PA";"84055"
"PG";"23557"
"PY";"45405"
"PE";"440523"
"PH";"404710"
"PL";"607472"
"PT";"266428"
"PR";"72345"
"QA";"32903"
"KR";"1698949"
"MD";"24488"
"RE";"23367"
"RO";"279665"
"RU";"1187499"
"RW";"40922"
"LC";"3210"
"VC";"950"
"WS";"2072"
"ST";"405"
"SA";"301864"
"SN";"35708"
"RS";"88707"
"SC";"1286"
"SL";"3302"
"SG";"209213"
"SK";"73398"
"SI";"47326"
"SB";"2705"
"SO";"16348"
"ZA";"274247"
"SS";"18678"
"ES";"1488988"
"LK";"284092"
"PS";"23029"
"SD";"83273"
"SR";"4212"
"SZ";"2085"
"SE";"243980"
"CH";"253427"
"SY";"161759"
"TJ";"52377"
"MK";"21244"
"TH";"1437034"
"TL";"4532"
"TG";"6415"
"TO";"714"
"TT";"9179"
"TN";"138392"
"TR";"1172366"
"TM";"20225"
"UG";"84383"
"UA";"394733"
"AE";"102425"
"GB";"1603286"
"TZ";"189812"
"US";"6508406"
"VI";"2002"
"UY";"54158"
"UZ";"185517"
"VU";"1506"
"VE";"407422"
"VN";"1810994"
"EH";"2860"
"YE";"33701"
"ZM";"43284"
"ZW";"36672"
