;populacao_7
"AF";"524450"
"AL";"124723"
"DZ";"2020526"
"AO";"476447"
"AG";"3714"
"AR";"1897507"
"AM";"105020"
"AW";"3569"
"AU";"1352616"
"AT";"441364"
"AZ";"296372"
"BS";"17299"
"BH";"57662"
"BD";"6259455"
"BB";"11947"
"BY";"335073"
"BE";"568688"
"BZ";"10173"
"BJ";"164730"
"BT";"33400"
"BO";"369167"
"BA";"144591"
"BW";"71501"
"BR";"10033554"
"BN";"22925"
"BG";"254185"
"BF";"246170"
"BI";"150888"
"CV";"16117"
"KH";"481409"
"CM";"433021"
"CA";"2039666"
"CF";"62698"
"TD";"160992"
"CL";"852341"
"CN";"52697414"
"HK";"473753"
"MO";"42424"
"TW";"1419729"
"CO";"2050413"
"KM";"11507"
"CG";"126277"
"CR";"255262"
"CI";"255294"
"HR";"173733"
"CU";"430711"
"CW";"6415"
"CY";"67978"
"CZ";"562501"
"KP";"750946"
"CD";"1344825"
"DK";"245404"
"DJ";"19179"
"DO";"373403"
"EC";"730028"
"EG";"2835344"
"SV";"213314"
"GQ";"16480"
"ER";"110279"
"EE";"54921"
"ET";"2252382"
"FJ";"22622"
"FI";"266960"
"FR";"3067287"
"GF";"14164"
"PF";"12060"
"GA";"58187"
"GM";"24152"
"GE";"123075"
"DE";"3771715"
"GH";"452105"
"GR";"619839"
"GD";"3371"
"GP";"15255"
"GU";"6060"
"GT";"617019"
"GN";"200332"
"GW";"24397"
"GY";"12648"
"HT";"223577"
"HN";"348486"
"HU";"404265"
"IS";"17344"
"IN";"36094334"
"ID";"6789675"
"IR";"4619153"
"IQ";"837919"
"IE";"290385"
"IL";"423546"
"IT";"2903463"
"JM";"100662"
"JP";"6313050"
"JO";"289653"
"KZ";"471113"
"KE";"1297464"
"KI";"1963"
"KW";"146958"
"KG";"141671"
"LA";"159119"
"LV";"64607"
"LB";"246414"
"LS";"28624"
"LR";"86274"
"LY";"240518"
"LT";"90262"
"LU";"33595"
"MG";"506504"
"MW";"374024"
"MY";"1293074"
"MV";"22814"
"ML";"215405"
"MT";"22835"
"MQ";"13862"
"MR";"68112"
"MU";"49852"
"YT";"10789"
"MX";"5896078"
"FM";"12106"
"FM";"1359"
"MN";"83313"
"ME";"26712"
"MA";"1635023"
"MZ";"481275"
"MM";"1122603"
"NA";"51496"
"NP";"816673"
"NL";"748507"
"NC";"11592"
"NZ";"222944"
"NI";"276809"
"NE";"254693"
"NG";"2066693"
"NO";"279245"
"OM";"207281"
"PK";"3826329"
"PA";"194506"
"PG";"147095"
"PY";"210888"
"PE";"1358590"
"PH";"2363993"
"PL";"1932047"
"PT";"546578"
"PR";"155206"
"QA";"85505"
"KR";"2890500"
"MD";"124677"
"RE";"39795"
"RO";"745527"
"RU";"4742274"
"RW";"308159"
"LC";"8028"
"VC";"3454"
"WS";"4653"
"ST";"3691"
"SA";"1417852"
"SN";"319732"
"RS";"306189"
"SC";"3736"
"SL";"67814"
"SG";"378209"
"SK";"260287"
"SI";"112832"
"SB";"15687"
"SO";"155486"
"ZA";"1243164"
"SS";"168409"
"ES";"2846370"
"LK";"864315"
"PS";"127613"
"SD";"649594"
"SR";"14707"
"SZ";"18500"
"SE";"481304"
"CH";"489650"
"SY";"794486"
"TJ";"219002"
"MK";"85801"
"TH";"3028467"
"TL";"15605"
"TG";"99170"
"TO";"2263"
"TT";"43098"
"TN";"513815"
"TR";"3850977"
"TM";"124799"
"UG";"677687"
"UA";"1529303"
"AE";"357403"
"GB";"3270636"
"TZ";"1216544"
"US";"14677274"
"VI";"3473"
"UY";"136781"
"UZ";"877955"
"VU";"8227"
"VE";"1189004"
"VN";"4520990"
"EH";"20419"
"YE";"423347"
"ZM";"322745"
"ZW";"342472"
