;populacao_7
"AF";"1006616"
"AL";"152741"
"DZ";"2784273"
"AO";"870725"
"AG";"5310"
"AR";"2331781"
"AM";"165142"
"AW";"4001"
"AU";"1710569"
"AT";"535101"
"AZ";"510145"
"BS";"23785"
"BH";"76606"
"BD";"8533377"
"BB";"14179"
"BY";"474133"
"BE";"650735"
"BZ";"17462"
"BJ";"312018"
"BT";"49290"
"BO";"521243"
"BA";"180775"
"BW";"119743"
"BR";"12744073"
"BN";"30016"
"BG";"313177"
"BF";"502091"
"BI";"322463"
"CV";"28404"
"KH";"898174"
"CM";"800870"
"CA";"2417848"
"CF";"115589"
"TD";"329801"
"CL";"1099988"
"CN";"82740607"
"HK";"526331"
"MO";"63575"
"TW";"1471651"
"CO";"2726013"
"KM";"23313"
"CG";"193037"
"CR";"326851"
"CI";"528391"
"HR";"207816"
"CU";"573193"
"CW";"7991"
"CY";"82966"
"CZ";"576220"
"KP";"1141964"
"CD";"2420379"
"DK";"277311"
"DJ";"36068"
"DO";"509367"
"EC";"959505"
"EG";"4716911"
"SV";"278045"
"GQ";"39818"
"ER";"202633"
"EE";"70908"
"ET";"3863308"
"FJ";"33244"
"FI";"308172"
"FR";"3495841"
"GF";"16401"
"PF";"15304"
"GA";"94017"
"GM";"49781"
"GE";"165172"
"DE";"4730364"
"GH";"875580"
"GR";"618489"
"GD";"5836"
"GP";"14021"
"GU";"7828"
"GT";"886375"
"GN";"391575"
"GW";"52659"
"GY";"17019"
"HT";"399238"
"HN";"500636"
"HU";"424231"
"IS";"20429"
"IN";"57307796"
"ID";"10659967"
"IR";"7054560"
"IQ";"1416602"
"IE";"302846"
"IL";"495481"
"IT";"2895745"
"JM";"139643"
"JP";"6324146"
"JO";"437481"
"KZ";"821795"
"KE";"2161401"
"KI";"3825"
"KW";"201452"
"KG";"268365"
"LA";"285691"
"LV";"87522"
"LB";"346369"
"LS";"60166"
"LR";"157498"
"LY";"342680"
"LT";"116817"
"LU";"40376"
"MG";"867353"
"MW";"706549"
"MY";"2035955"
"MV";"40982"
"ML";"429428"
"MT";"27172"
"MQ";"15863"
"MR";"135833"
"MU";"56714"
"YT";"13213"
"MX";"7418648"
"FM";"18672"
"FM";"3183"
"MN";"143808"
"ME";"33049"
"MA";"2244471"
"MZ";"859129"
"MM";"1867535"
"NA";"91873"
"NP";"1281236"
"NL";"903983"
"NC";"15321"
"NZ";"278378"
"NI";"378470"
"NE";"492925"
"NG";"4403149"
"NO";"341251"
"OM";"316163"
"PK";"7227843"
"PA";"239891"
"PG";"249974"
"PY";"329766"
"PE";"1809155"
"PH";"3795492"
"PL";"2282406"
"PT";"530387"
"PR";"181622"
"QA";"129662"
"KR";"3082142"
"MD";"217332"
"RE";"42040"
"RO";"884748"
"RU";"7119315"
"RW";"567772"
"LC";"10081"
"VC";"4816"
"WS";"5285"
"ST";"6064"
"SA";"1921546"
"SN";"576704"
"RS";"393493"
"SC";"4508"
"SL";"154117"
"SG";"399650"
"SK";"309161"
"SI";"119939"
"SB";"22268"
"SO";"320138"
"ZA";"2093686"
"SS";"331399"
"ES";"2498885"
"LK";"987695"
"PS";"210115"
"SD";"1168326"
"SR";"22289"
"SZ";"41842"
"SE";"586057"
"CH";"579480"
"SY";"1150928"
"TJ";"394421"
"MK";"115595"
"TH";"3292768"
"TL";"30611"
"TG";"206958"
"TO";"2771"
"TT";"66587"
"TN";"723310"
"TR";"4834862"
"TM";"218877"
"UG";"1228460"
"UA";"2142227"
"AE";"468023"
"GB";"3967281"
"TZ";"2026006"
"US";"18269362"
"VI";"3510"
"UY";"163720"
"UZ";"1511706"
"VU";"13919"
"VE";"1669986"
"VN";"5975522"
"EH";"33897"
"YE";"886904"
"ZM";"559464"
"ZW";"619018"
