;populacao_7
"AF";"2380975"
"AL";"194323"
"DZ";"2997969"
"AO";"1866828"
"AG";"7417"
"AR";"3029852"
"AM";"167796"
"AW";"7134"
"AU";"1872881"
"AT";"551400"
"AZ";"667614"
"BS";"30939"
"BH";"136899"
"BD";"12091613"
"BB";"15289"
"BY";"437701"
"BE";"698810"
"BZ";"32486"
"BJ";"706198"
"BT";"62077"
"BO";"798172"
"BA";"212125"
"BW";"178942"
"BR";"14940553"
"BN";"32772"
"BG";"283878"
"BF";"1175352"
"BI";"691388"
"CV";"46026"
"KH";"1253957"
"CM";"1566519"
"CA";"2799997"
"CF";"272266"
"TD";"843546"
"CL";"1306476"
"CN";"80288442"
"HK";"498814"
"MO";"54911"
"TW";"1518710"
"CO";"3416007"
"KM";"49242"
"CG";"331478"
"CR";"381258"
"CI";"1378095"
"HR";"206301"
"CU";"622518"
"CW";"11040"
"CY";"93885"
"CZ";"535898"
"KP";"1654183"
"CD";"5127866"
"DK";"398615"
"DJ";"67585"
"DO";"707910"
"EC";"1278336"
"EG";"6487168"
"SV";"460384"
"GQ";"111165"
"ER";"317086"
"EE";"56072"
"ET";"8161231"
"FJ";"47327"
"FI";"348150"
"FR";"3687768"
"GF";"25164"
"PF";"19845"
"GA";"143564"
"GM";"121791"
"GE";"187422"
"DE";"4872690"
"GH";"1839436"
"GR";"561373"
"GD";"6425"
"GP";"26283"
"GU";"11438"
"GT";"1420625"
"GN";"864062"
"GW";"117465"
"GY";"47240"
"HT";"673034"
"HN";"779276"
"HU";"519878"
"IS";"24168"
"IN";"91918769"
"ID";"16496068"
"IR";"5612650"
"IQ";"2738083"
"IE";"271149"
"IL";"591548"
"IT";"3002240"
"JM";"185058"
"JP";"5837151"
"JO";"659314"
"KZ";"1035692"
"KE";"3605968"
"KI";"7105"
"KW";"287310"
"KG";"376546"
"LA";"525422"
"LV";"76602"
"LB";"416759"
"LS";"129831"
"LR";"310949"
"LY";"435637"
"LT";"152218"
"LU";"45562"
"MG";"1858815"
"MW";"1440114"
"MY";"2799601"
"MV";"43138"
"ML";"1021808"
"MT";"27693"
"MQ";"15816"
"MR";"293488"
"MU";"84715"
"YT";"19137"
"MX";"10014106"
"FM";"33705"
"FM";"6768"
"MN";"183218"
"ME";"37171"
"MA";"2685163"
"MZ";"1887462"
"MM";"3321844"
"NA";"189977"
"NP";"2330366"
"NL";"1044189"
"NC";"23766"
"NZ";"351737"
"NI";"482691"
"NE";"1210198"
"NG";"10480989"
"NO";"407208"
"OM";"441685"
"PK";"13723252"
"PA";"308730"
"PG";"514581"
"PY";"495530"
"PE";"2370754"
"PH";"7100118"
"PL";"2001595"
"PT";"523442"
"PR";"219562"
"QA";"237154"
"KR";"3419693"
"MD";"223982"
"RE";"54332"
"RO";"892812"
"RU";"6039648"
"RW";"815668"
"LC";"14221"
"VC";"6770"
"WS";"9546"
"ST";"11242"
"SA";"2670523"
"SN";"1084477"
"RS";"452864"
"SC";"4498"
"SL";"400305"
"SG";"454169"
"SK";"298403"
"SI";"97343"
"SB";"40263"
"SO";"835983"
"ZA";"3490115"
"SS";"794347"
"ES";"2231951"
"LK";"1118740"
"PS";"424692"
"SD";"2674884"
"SR";"35452"
"SZ";"89378"
"SE";"694096"
"CH";"589251"
"SY";"1637503"
"TJ";"638573"
"MK";"125282"
"TH";"4239888"
"TL";"73077"
"TG";"453393"
"TO";"5699"
"TT";"66523"
"TN";"779744"
"TR";"5726676"
"TM";"364378"
"UG";"2759370"
"UA";"1896733"
"AE";"680505"
"GB";"4280683"
"TZ";"3874333"
"US";"22861891"
"VI";"5087"
"UY";"222805"
"UZ";"2397272"
"VU";"20581"
"VE";"2289266"
"VN";"6981137"
"EH";"54596"
"YE";"2022846"
"ZM";"1152458"
"ZW";"1109294"
