;populacao_7
"AF";"642180"
"AL";"105403"
"DZ";"694894"
"AO";"393684"
"AG";"4637"
"AR";"1602104"
"AM";"161364"
"AW";"3008"
"AU";"700597"
"AT";"474660"
"AZ";"321012"
"BS";"6488"
"BH";"11365"
"BD";"3220236"
"BB";"15399"
"BY";"744405"
"BE";"659437"
"BZ";"5739"
"BJ";"155210"
"BT";"15638"
"BO";"247083"
"BA";"265264"
"BW";"34075"
"BR";"4938398"
"BN";"5000"
"BG";"672310"
"BF";"346801"
"BI";"190310"
"CV";"15118"
"KH";"375911"
"CM";"362120"
"CA";"1192963"
"CF";"108046"
"TD";"203295"
"CL";"517845"
"CN";"44762140"
"HK";"247900"
"MO";"15481"
"TW";"700060"
"CO";"1006309"
"KM";"13713"
"CG";"69625"
"CR";"83735"
"CI";"240053"
"HR";"350505"
"CU";"494454"
"CW";"8523"
"CY";"38623"
"CZ";"691967"
"KP";"731839"
"CD";"1008144"
"DK";"291584"
"DJ";"5306"
"DO";"205355"
"EC";"276396"
"EG";"1890890"
"SV";"172857"
"GQ";"18046"
"ER";"94294"
"EE";"98886"
"ET";"1489168"
"FJ";"23995"
"FI";"316623"
"FR";"3194920"
"GF";"2122"
"PF";"5263"
"GA";"36542"
"GM";"25095"
"GE";"369448"
"DE";"4895766"
"GH";"424377"
"GR";"702691"
"GD";"4888"
"GP";"17000"
"GU";"6453"
"GT";"291415"
"GN";"253370"
"GW";"43727"
"GY";"33208"
"HT";"257344"
"HN";"126802"
"HU";"778304"
"IS";"11869"
"IN";"32446139"
"ID";"6231038"
"IR";"1543770"
"IQ";"441918"
"IE";"172300"
"IL";"126770"
"IT";"3882702"
"JM";"112615"
"JP";"7598527"
"JO";"46177"
"KZ";"784800"
"KE";"505218"
"KI";"3045"
"KW";"20870"
"KG";"183179"
"LA";"146926"
"LV";"174728"
"LB";"120876"
"LS";"52478"
"LR";"79169"
"LY";"94621"
"LT";"226143"
"LU";"25000"
"MG";"343406"
"MW";"233872"
"MY";"500810"
"MV";"6596"
"ML";"377758"
"MT";"19508"
"MQ";"16908"
"MR";"57464"
"MU";"41673"
"YT";"1046"
"MX";"2409426"
"FM";"14391"
"FM";"2716"
"MN";"63513"
"ME";"37058"
"MA";"928245"
"MZ";"507190"
"MM";"1580347"
"NA";"42171"
"NP";"761614"
"NL";"765056"
"NC";"4933"
"NZ";"153043"
"NI";"114752"
"NE";"211559"
"NG";"3112086"
"NO";"229494"
"OM";"35600"
"PK";"3108782"
"PA";"71013"
"PG";"142823"
"PY";"116731"
"PE";"634701"
"PH";"1416728"
"PL";"2333988"
"PT";"700666"
"PR";"145013"
"QA";"2974"
"KR";"1440086"
"MD";"232253"
"RE";"20846"
"RO";"1557361"
"RU";"11880536"
"RW";"210549"
"LC";"6569"
"VC";"4276"
"WS";"6543"
"ST";"7102"
"SA";"257881"
"SN";"211683"
"RS";"686651"
"SC";"2966"
"SL";"167963"
"SG";"97200"
"SK";"298138"
"SI";"128930"
"SB";"7386"
"SO";"184855"
"ZA";"1162834"
"SS";"208953"
"ES";"2520038"
"LK";"661400"
"PS";"64551"
"SD";"476576"
"SR";"18002"
"SZ";"22518"
"SE";"469459"
"CH";"367298"
"SY";"294795"
"TJ";"163995"
"MK";"116734"
"TH";"1868995"
"TL";"37370"
"TG";"108149"
"TO";"4230"
"TT";"51733"
"TN";"283348"
"TR";"1917159"
"TM";"120034"
"UG";"458206"
"UA";"3921457"
"AE";"5747"
"GB";"3435505"
"TZ";"645820"
"US";"12256875"
"VI";"1778"
"UY";"194883"
"UZ";"683910"
"VU";"4012"
"VE";"504243"
"VN";"2162147"
"EH";"1944"
"YE";"350133"
"ZM";"194767"
"ZW";"235924"
