;populacao_7
"AF";"1108530"
"AL";"171796"
"DZ";"1246711"
"AO";"618325"
"AG";"6506"
"AR";"1941983"
"AM";"153987"
"AW";"6201"
"AU";"940095"
"AT";"508281"
"AZ";"326905"
"BS";"12189"
"BH";"18576"
"BD";"5588555"
"BB";"26744"
"BY";"624951"
"BE";"697259"
"BZ";"10243"
"BJ";"266693"
"BT";"28219"
"BO";"432282"
"BA";"372472"
"BW";"58397"
"BR";"8568717"
"BN";"6710"
"BG";"710290"
"BF";"586407"
"BI";"326368"
"CV";"17803"
"KH";"685038"
"CM";"590397"
"CA";"1735570"
"CF";"161114"
"TD";"329130"
"CL";"843704"
"CN";"70863141"
"HK";"326591"
"MO";"20874"
"TW";"1235278"
"CO";"2084449"
"KM";"20728"
"CG";"118452"
"CR";"168004"
"CI";"390175"
"HR";"384204"
"CU";"752393"
"CW";"14919"
"CY";"64847"
"CZ";"888500"
"KP";"1408040"
"CD";"1911401"
"DK";"419342"
"DJ";"11014"
"DO";"404686"
"EC";"507390"
"EG";"3208859"
"SV";"332261"
"GQ";"25834"
"ER";"181980"
"EE";"93980"
"ET";"2837222"
"FJ";"52085"
"FI";"494770"
"FR";"4007467"
"GF";"3500"
"PF";"8527"
"GA";"46647"
"GM";"36945"
"GE";"290317"
"DE";"4561816"
"GH";"852556"
"GR";"769757"
"GD";"13314"
"GP";"33769"
"GU";"6685"
"GT";"495443"
"GN";"388691"
"GW";"70552"
"GY";"67028"
"HT";"425680"
"HN";"244592"
"HU";"803297"
"IS";"17933"
"IN";"49070408"
"ID";"9085649"
"IR";"2300047"
"IQ";"736104"
"IE";"299889"
"IL";"205815"
"IT";"4328396"
"JM";"183179"
"JP";"10976186"
"JO";"97714"
"KZ";"798561"
"KE";"947412"
"KI";"5048"
"KW";"19389"
"KG";"164482"
"LA";"251793"
"LV";"146201"
"LB";"175276"
"LS";"109380"
"LR";"127473"
"LY";"156629"
"LT";"213840"
"LU";"19000"
"MG";"546535"
"MW";"492371"
"MY";"994646"
"MV";"8882"
"ML";"602621"
"MT";"46399"
"MQ";"31971"
"MR";"102789"
"MU";"84718"
"YT";"2243"
"MX";"4523538"
"FM";"21417"
"FM";"4770"
"MN";"85783"
"ME";"47968"
"MA";"1270401"
"MZ";"877666"
"MM";"2147249"
"NA";"69968"
"NP";"1087730"
"NL";"1181619"
"NC";"8101"
"NZ";"232013"
"NI";"195037"
"NE";"441200"
"NG";"5497675"
"NO";"317922"
"OM";"67536"
"PK";"5169182"
"PA";"137455"
"PG";"235254"
"PY";"262962"
"PE";"1182039"
"PH";"3139644"
"PL";"2907686"
"PT";"857674"
"PR";"317114"
"QA";"4532"
"KR";"2864442"
"MD";"210949"
"RE";"40019"
"RO";"1609146"
"RU";"10648678"
"RW";"372848"
"LC";"11873"
"VC";"12420"
"WS";"14101"
"ST";"6107"
"SA";"491700"
"SN";"363952"
"RS";"735324"
"SC";"3805"
"SL";"268829"
"SG";"167587"
"SK";"381118"
"SI";"147678"
"SB";"14107"
"SO";"331696"
"ZA";"1909630"
"SS";"381918"
"ES";"2615997"
"LK";"1203208"
"PS";"149989"
"SD";"934390"
"SR";"34811"
"SZ";"44636"
"SE";"617681"
"CH";"424595"
"SY";"510029"
"TJ";"166836"
"MK";"165672"
"TH";"3202140"
"TL";"63317"
"TG";"199053"
"TO";"7893"
"TT";"103845"
"TN";"536957"
"TR";"3035230"
"TM";"137198"
"UG";"837233"
"UA";"2972216"
"AE";"10990"
"GB";"4287672"
"TZ";"1302712"
"US";"17204124"
"VI";"3677"
"UY";"219350"
"UZ";"693504"
"VU";"8204"
"VE";"996024"
"VN";"2924181"
"EH";"2495"
"YE";"677135"
"ZM";"378965"
"ZW";"408081"
