;populacao_7
"AF";"71057"
"AL";"23612"
"DZ";"94817"
"AO";"39558"
"AG";"455"
"AR";"262780"
"AM";"34683"
"AW";"223"
"AU";"217583"
"AT";"232186"
"AZ";"60740"
"BS";"1115"
"BH";"1129"
"BD";"369733"
"BB";"4103"
"BY";"193124"
"BE";"296526"
"BZ";"911"
"BJ";"39549"
"BT";"1420"
"BO";"51343"
"BA";"26033"
"BW";"5925"
"BR";"553341"
"BN";"800"
"BG";"166806"
"BF";"29759"
"BI";"23435"
"CV";"3552"
"KH";"36383"
"CM";"49322"
"CA";"362152"
"CF";"20090"
"TD";"33931"
"CL";"85866"
"CN";"7811337"
"HK";"20000"
"MO";"2091"
"TW";"64565"
"CO";"132522"
"KM";"1828"
"CG";"9484"
"CR";"9848"
"CI";"20985"
"HR";"81336"
"CU";"86130"
"CW";"1603"
"CY";"11236"
"CZ";"237230"
"KP";"106347"
"CD";"116242"
"DK";"125782"
"DJ";"445"
"DO";"21214"
"EC";"59012"
"EG";"249258"
"SV";"25336"
"GQ";"3820"
"ER";"11102"
"EE";"33628"
"ET";"167683"
"FJ";"2260"
"FI";"84904"
"FR";"1429541"
"GF";"494"
"PF";"465"
"GA";"10125"
"GM";"2233"
"GE";"107015"
"DE";"2212760"
"GH";"40233"
"GR";"157251"
"GD";"1055"
"GP";"3093"
"GU";"238"
"GT";"26906"
"GN";"43578"
"GW";"5535"
"GY";"5002"
"HT";"32282"
"HN";"15579"
"HU";"246216"
"IS";"3074"
"IN";"3200239"
"ID";"882837"
"IR";"265969"
"IQ";"48206"
"IE";"90000"
"IL";"19305"
"IT";"1241815"
"JM";"20490"
"JP";"1367147"
"JO";"9486"
"KZ";"146787"
"KE";"78440"
"KI";"372"
"KW";"1738"
"KG";"44895"
"LA";"12677"
"LV";"58695"
"LB";"29462"
"LS";"10454"
"LR";"7716"
"LY";"16542"
"LT";"66712"
"LU";"9180"
"MG";"43242"
"MW";"28369"
"MY";"82052"
"MV";"656"
"ML";"36178"
"MT";"5570"
"MQ";"3107"
"MR";"3618"
"MU";"4374"
"YT";"319"
"MX";"304630"
"FM";"1453"
"FM";"410"
"MN";"11629"
"ME";"7825"
"MA";"98769"
"MZ";"54067"
"MM";"185351"
"NA";"6222"
"NP";"73353"
"NL";"254892"
"NC";"779"
"NZ";"57218"
"NI";"12007"
"NE";"6804"
"NG";"343494"
"NO";"93920"
"OM";"4410"
"PK";"534642"
"PA";"10076"
"PG";"19365"
"PY";"14653"
"PE";"83818"
"PH";"216472"
"PL";"410495"
"PT";"188403"
"PR";"26456"
"QA";"327"
"KR";"191459"
"MD";"53608"
"RE";"2952"
"RO";"344260"
"RU";"1792780"
"RW";"22670"
"LC";"974"
"VC";"703"
"WS";"594"
"ST";"649"
"SA";"38024"
"SN";"24851"
"RS";"135690"
"SC";"688"
"SL";"18519"
"SG";"7101"
"SK";"72127"
"SI";"31838"
"SB";"622"
"SO";"20777"
"ZA";"168864"
"SS";"23967"
"ES";"643007"
"LK";"128148"
"PS";"12594"
"SD";"64314"
"SR";"3001"
"SZ";"2573"
"SE";"224361"
"CH";"142608"
"SY";"48394"
"TJ";"25222"
"MK";"21598"
"TH";"236830"
"TL";"4303"
"TG";"16377"
"TO";"392"
"TT";"8238"
"TN";"39358"
"TR";"197172"
"TM";"23449"
"UG";"48095"
"UA";"836911"
"AE";"826"
"GB";"1666377"
"TZ";"59060"
"US";"4272624"
"VI";"663"
"UY";"53440"
"UZ";"129214"
"VU";"428"
"VE";"42700"
"VN";"363834"
"EH";"179"
"YE";"53481"
"ZM";"20813"
"ZW";"31498"
