;populacao_7
"AF";"33226"
"AL";"15081"
"DZ";"55239"
"AO";"20726"
"AG";"332"
"AR";"143023"
"AM";"23722"
"AW";"102"
"AU";"133721"
"AT";"152725"
"AZ";"41945"
"BS";"703"
"BH";"586"
"BD";"237908"
"BB";"3103"
"BY";"127150"
"BE";"199375"
"BZ";"481"
"BJ";"24700"
"BT";"704"
"BO";"29412"
"BA";"19965"
"BW";"3500"
"BR";"308978"
"BN";"501"
"BG";"102084"
"BF";"11241"
"BI";"12744"
"CV";"2463"
"KH";"20600"
"CM";"26043"
"CA";"222091"
"CF";"10955"
"TD";"18416"
"CL";"54251"
"CN";"3439340"
"HK";"9500"
"MO";"1257"
"TW";"34408"
"CO";"74174"
"KM";"1051"
"CG";"5149"
"CR";"5502"
"CI";"10395"
"HR";"52365"
"CU";"47229"
"CW";"1362"
"CY";"6484"
"CZ";"147422"
"KP";"44959"
"CD";"72591"
"DK";"83323"
"DJ";"223"
"DO";"11732"
"EC";"35090"
"EG";"126644"
"SV";"15157"
"GQ";"2084"
"ER";"6019"
"EE";"24220"
"ET";"89421"
"FJ";"1779"
"FI";"52440"
"FR";"1019443"
"GF";"245"
"PF";"189"
"GA";"5804"
"GM";"961"
"GE";"67907"
"DE";"1476256"
"GH";"20189"
"GR";"99788"
"GD";"780"
"GP";"1792"
"GU";"179"
"GT";"14886"
"GN";"24282"
"GW";"2847"
"GY";"2905"
"HT";"21127"
"HN";"10343"
"HU";"143769"
"IS";"2342"
"IN";"2056689"
"ID";"502774"
"IR";"158374"
"IQ";"28364"
"IE";"68069"
"IL";"12614"
"IT";"803066"
"JM";"10066"
"JP";"860133"
"JO";"5862"
"KZ";"92542"
"KE";"42210"
"KI";"212"
"KW";"879"
"KG";"27696"
"LA";"6647"
"LV";"42501"
"LB";"19418"
"LS";"5952"
"LR";"3744"
"LY";"10331"
"LT";"47308"
"LU";"6080"
"MG";"21447"
"MW";"14743"
"MY";"66613"
"MV";"345"
"ML";"16128"
"MT";"4330"
"MQ";"1906"
"MR";"1386"
"MU";"2491"
"YT";"142"
"MX";"189933"
"FM";"996"
"FM";"245"
"MN";"4976"
"ME";"5713"
"MA";"44132"
"MZ";"25645"
"MM";"95195"
"NA";"3779"
"NP";"13440"
"NL";"170962"
"NC";"430"
"NZ";"37893"
"NI";"6819"
"NE";"2879"
"NG";"158470"
"NO";"69525"
"OM";"2286"
"PK";"372013"
"PA";"6037"
"PG";"11631"
"PY";"8786"
"PE";"49417"
"PH";"131063"
"PL";"236098"
"PT";"115081"
"PR";"16573"
"QA";"178"
"KR";"99772"
"MD";"36090"
"RE";"1903"
"RO";"177531"
"RU";"997137"
"RW";"9652"
"LC";"551"
"VC";"519"
"WS";"277"
"ST";"445"
"SA";"19700"
"SN";"12590"
"RS";"99254"
"SC";"478"
"SL";"7990"
"SG";"4901"
"SK";"46438"
"SI";"18299"
"SB";"359"
"SO";"9459"
"ZA";"100210"
"SS";"12626"
"ES";"401035"
"LK";"113478"
"PS";"8312"
"SD";"36584"
"SR";"2996"
"SZ";"1291"
"SE";"154627"
"CH";"95602"
"SY";"31583"
"TJ";"13576"
"MK";"16452"
"TH";"125192"
"TL";"2241"
"TG";"8542"
"TO";"263"
"TT";"5223"
"TN";"28447"
"TR";"126596"
"TM";"13570"
"UG";"27290"
"UA";"573055"
"AE";"434"
"GB";"1137680"
"TZ";"30175"
"US";"2647285"
"VI";"418"
"UY";"37034"
"UZ";"74249"
"VU";"250"
"VE";"24414"
"VN";"203512"
"EH";"079"
"YE";"30901"
"ZM";"11701"
"ZW";"17435"
