;populacao_7
"AF";"324063"
"AL";"60938"
"DZ";"418840"
"AO";"201361"
"AG";"2102"
"AR";"1098878"
"AM";"74053"
"AW";"2224"
"AU";"558110"
"AT";"525484"
"AZ";"140505"
"BS";"3927"
"BH";"4842"
"BD";"1697881"
"BB";"13399"
"BY";"476810"
"BE";"640069"
"BZ";"3352"
"BJ";"111461"
"BT";"7249"
"BO";"132084"
"BA";"144251"
"BW";"15176"
"BR";"2477266"
"BN";"2701"
"BG";"495857"
"BF";"190936"
"BI";"101056"
"CV";"12098"
"KH";"189615"
"CM";"200895"
"CA";"854382"
"CF";"64957"
"TD";"119872"
"CL";"329330"
"CN";"29558050"
"HK";"120700"
"MO";"10523"
"TW";"348476"
"CO";"548237"
"KM";"7800"
"CG";"38704"
"CR";"43496"
"CI";"113380"
"HR";"279619"
"CU";"334720"
"CW";"5821"
"CY";"27551"
"CZ";"710872"
"KP";"378233"
"CD";"488267"
"DK";"300547"
"DJ";"2400"
"DO";"89953"
"EC";"155435"
"EG";"1016937"
"SV";"88715"
"GQ";"11216"
"ER";"41840"
"EE";"73663"
"ET";"744771"
"FJ";"10046"
"FI";"278034"
"FR";"3017343"
"GF";"1536"
"PF";"2904"
"GA";"27546"
"GM";"12757"
"GE";"209047"
"DE";"5564537"
"GH";"203157"
"GR";"473479"
"GD";"2822"
"GP";"9996"
"GU";"2315"
"GT";"121454"
"GN";"142596"
"GW";"27141"
"GY";"21189"
"HT";"159319"
"HN";"65115"
"HU";"679884"
"IS";"8146"
"IN";"18578006"
"ID";"3347928"
"IR";"803226"
"IQ";"332274"
"IE";"165400"
"IL";"107867"
"IT";"3193875"
"JM";"77954"
"JP";"4348762"
"JO";"22992"
"KZ";"400877"
"KE";"280658"
"KI";"1200"
"KW";"5803"
"KG";"94590"
"LA";"79337"
"LV";"132537"
"LB";"69761"
"LS";"33322"
"LR";"38636"
"LY";"48832"
"LT";"176534"
"LU";"23999"
"MG";"231585"
"MW";"97616"
"MY";"304479"
"MV";"2934"
"ML";"231191"
"MT";"17450"
"MQ";"10897"
"MR";"28455"
"MU";"19377"
"YT";"977"
"MX";"1196240"
"FM";"6195"
"FM";"1455"
"MN";"50594"
"ME";"20102"
"MA";"379553"
"MZ";"266034"
"MM";"879923"
"NA";"22077"
"NP";"408846"
"NL";"632793"
"NC";"4155"
"NZ";"126024"
"NI";"50856"
"NE";"95195"
"NG";"1608236"
"NO";"228481"
"OM";"19640"
"PK";"1575941"
"PA";"36614"
"PG";"73684"
"PY";"55415"
"PE";"353484"
"PH";"874233"
"PL";"1736168"
"PT";"493729"
"PR";"89999"
"QA";"1326"
"KR";"949091"
"MD";"142934"
"RE";"11511"
"RO";"1104421"
"RU";"6498865"
"RW";"83607"
"LC";"3888"
"VC";"2323"
"WS";"3014"
"ST";"2329"
"SA";"140936"
"SN";"108976"
"RS";"443764"
"SC";"1920"
"SL";"95721"
"SG";"61200"
"SK";"241595"
"SI";"103778"
"SB";"3686"
"SO";"103918"
"ZA";"674405"
"SS";"100057"
"ES";"1720448"
"LK";"335193"
"PS";"32033"
"SD";"236797"
"SR";"9999"
"SZ";"11473"
"SE";"529018"
"CH";"350897"
"SY";"140730"
"TJ";"87314"
"MK";"63811"
"TH";"910451"
"TL";"17109"
"TG";"57130"
"TO";"1755"
"TT";"33636"
"TN";"162318"
"TR";"1094015"
"TM";"70344"
"UG";"203825"
"UA";"2634005"
"AE";"3058"
"GB";"3730035"
"TZ";"298683"
"US";"10054303"
"VI";"1298"
"UY";"134576"
"UZ";"320166"
"VU";"1800"
"VE";"240672"
"VN";"1396133"
"EH";"761"
"YE";"180097"
"ZM";"94063"
"ZW";"115095"
