;populacao_7
"AF";"545494"
"AL";"82779"
"DZ";"541492"
"AO";"341514"
"AG";"3616"
"AR";"1476763"
"AM";"81927"
"AW";"2691"
"AU";"727788"
"AT";"502736"
"AZ";"184985"
"BS";"5629"
"BH";"10326"
"BD";"2791034"
"BB";"13399"
"BY";"542485"
"BE";"695747"
"BZ";"4648"
"BJ";"140501"
"BT";"13191"
"BO";"201989"
"BA";"178543"
"BW";"31450"
"BR";"4041016"
"BN";"4399"
"BG";"660837"
"BF";"306727"
"BI";"165649"
"CV";"9217"
"KH";"321028"
"CM";"316393"
"CA";"1185422"
"CF";"95052"
"TD";"182232"
"CL";"445166"
"CN";"40182098"
"HK";"223501"
"MO";"15263"
"TW";"610267"
"CO";"881361"
"KM";"12203"
"CG";"60888"
"CR";"69543"
"CI";"202390"
"HR";"300007"
"CU";"437340"
"CW";"7603"
"CY";"34957"
"CZ";"778960"
"KP";"596246"
"CD";"847123"
"DK";"315679"
"DJ";"4412"
"DO";"168118"
"EC";"233215"
"EG";"1605733"
"SV";"152104"
"GQ";"16269"
"ER";"78085"
"EE";"77967"
"ET";"1263475"
"FJ";"20072"
"FI";"300527"
"FR";"3465310"
"GF";"2234"
"PF";"4520"
"GA";"34489"
"GM";"20013"
"GE";"233179"
"DE";"4800048"
"GH";"358006"
"GR";"570704"
"GD";"4038"
"GP";"15997"
"GU";"6048"
"GT";"236456"
"GN";"226451"
"GW";"42408"
"GY";"28634"
"HT";"228646"
"HN";"109447"
"HU";"816512"
"IS";"11020"
"IN";"28459082"
"ID";"4997588"
"IR";"1418848"
"IQ";"405019"
"IE";"183587"
"IL";"126775"
"IT";"3807322"
"JM";"101412"
"JP";"6075855"
"JO";"37973"
"KZ";"447745"
"KE";"418881"
"KI";"2983"
"KW";"16071"
"KG";"115189"
"LA";"129978"
"LV";"139804"
"LB";"95778"
"LS";"47197"
"LR";"69128"
"LY";"84478"
"LT";"179536"
"LU";"21999"
"MG";"295037"
"MW";"195980"
"MY";"424836"
"MV";"5497"
"ML";"346205"
"MT";"16523"
"MQ";"14895"
"MR";"48872"
"MU";"34700"
"YT";"986"
"MX";"2033153"
"FM";"13543"
"FM";"2337"
"MN";"57824"
"ME";"27013"
"MA";"716949"
"MZ";"437805"
"MM";"1383145"
"NA";"36128"
"NP";"668191"
"NL";"771634"
"NC";"4704"
"NZ";"153002"
"NI";"96669"
"NE";"176669"
"NG";"2696015"
"NO";"264702"
"OM";"29571"
"PK";"2686654"
"PA";"60704"
"PG";"124070"
"PY";"95874"
"PE";"528993"
"PH";"1289994"
"PL";"2074060"
"PT";"637480"
"PR";"127994"
"QA";"2483"
"KR";"1390333"
"MD";"207047"
"RE";"19904"
"RO";"1352096"
"RU";"7820895"
"RW";"154734"
"LC";"5414"
"VC";"3177"
"WS";"5441"
"ST";"5749"
"SA";"219165"
"SN";"181471"
"RS";"558429"
"SC";"2657"
"SL";"148618"
"SG";"89500"
"SK";"310262"
"SI";"110049"
"SB";"6703"
"SO";"163166"
"ZA";"1015671"
"SS";"175644"
"ES";"2264680"
"LK";"577297"
"PS";"53184"
"SD";"404026"
"SR";"15997"
"SZ";"19281"
"SE";"545528"
"CH";"363398"
"SY";"248082"
"TJ";"105100"
"MK";"97800"
"TH";"1472275"
"TL";"31098"
"TG";"93302"
"TO";"3585"
"TT";"48825"
"TN";"252753"
"TR";"1443877"
"TM";"79125"
"UG";"384238"
"UA";"2850426"
"AE";"4902"
"GB";"3813739"
"TZ";"539100"
"US";"12883977"
"VI";"1908"
"UY";"176532"
"UZ";"437411"
"VU";"3314"
"VE";"432413"
"VN";"2013427"
"EH";"1396"
"YE";"296534"
"ZM";"164931"
"ZW";"192958"
