;populacao_7
"AF";"964530"
"AL";"156115"
"DZ";"1115527"
"AO";"539301"
"AG";"5978"
"AR";"1733445"
"AM";"112624"
"AW";"4976"
"AU";"738070"
"AT";"557233"
"AZ";"249745"
"BS";"9792"
"BH";"15525"
"BD";"4891738"
"BB";"21558"
"BY";"538685"
"BE";"545471"
"BZ";"7970"
"BJ";"251707"
"BT";"23876"
"BO";"388630"
"BA";"275465"
"BW";"53735"
"BR";"6946686"
"BN";"5790"
"BG";"597575"
"BF";"530926"
"BI";"280865"
"CV";"15996"
"KH";"576827"
"CM";"515891"
"CA";"1373704"
"CF";"145503"
"TD";"287924"
"CL";"748693"
"CN";"55408646"
"HK";"145732"
"MO";"15344"
"TW";"983717"
"CO";"1616088"
"KM";"19009"
"CG";"102464"
"CR";"131421"
"CI";"346218"
"HR";"297342"
"CU";"708012"
"CW";"12108"
"CY";"51566"
"CZ";"723549"
"KP";"1478105"
"CD";"1638369"
"DK";"384391"
"DJ";"8957"
"DO";"320582"
"EC";"446172"
"EG";"2194015"
"SV";"285711"
"GQ";"23462"
"ER";"156438"
"EE";"89680"
"ET";"2403392"
"FJ";"43290"
"FI";"359361"
"FR";"2681013"
"GF";"2275"
"PF";"8227"
"GA";"41143"
"GM";"34303"
"GE";"268898"
"DE";"5123929"
"GH";"704950"
"GR";"678528"
"GD";"9410"
"GP";"23907"
"GU";"5601"
"GT";"405988"
"GN";"351680"
"GW";"61573"
"GY";"49093"
"HT";"404222"
"HN";"196929"
"HU";"779196"
"IS";"14186"
"IN";"42953604"
"ID";"8683073"
"IR";"1781654"
"IQ";"692697"
"IE";"256561"
"IL";"144155"
"IT";"3809722"
"JM";"161717"
"JP";"9397282"
"JO";"87274"
"KZ";"635319"
"KE";"681616"
"KI";"3907"
"KW";"14546"
"KG";"132586"
"LA";"211167"
"LV";"161969"
"LB";"138604"
"LS";"93318"
"LR";"122809"
"LY";"137752"
"LT";"225744"
"LU";"19999"
"MG";"456307"
"MW";"413131"
"MY";"729902"
"MV";"10107"
"ML";"559153"
"MT";"29615"
"MQ";"25042"
"MR";"88784"
"MU";"71272"
"YT";"1931"
"MX";"3815617"
"FM";"17798"
"FM";"4217"
"MN";"79423"
"ME";"46593"
"MA";"1081959"
"MZ";"766889"
"MM";"1741391"
"NA";"59320"
"NP";"1033401"
"NL";"917176"
"NC";"7270"
"NZ";"182032"
"NI";"179858"
"NE";"395579"
"NG";"4842568"
"NO";"257817"
"OM";"59756"
"PK";"4856130"
"PA";"116972"
"PG";"204405"
"PY";"214292"
"PE";"991848"
"PH";"2604739"
"PL";"2011697"
"PT";"766229"
"PR";"292940"
"QA";"3815"
"KR";"2610210"
"MD";"214349"
"RE";"31284"
"RO";"1294334"
"RU";"6869057"
"RW";"267104"
"LC";"10222"
"VC";"9855"
"WS";"12310"
"ST";"3673"
"SA";"409959"
"SN";"313716"
"RS";"526077"
"SC";"3646"
"SL";"241174"
"SG";"137525"
"SK";"321783"
"SI";"125895"
"SB";"13427"
"SO";"272261"
"ZA";"1675588"
"SS";"336289"
"ES";"2446962"
"LK";"964816"
"PS";"124677"
"SD";"774192"
"SR";"25989"
"SZ";"36022"
"SE";"574082"
"CH";"371040"
"SY";"405085"
"TJ";"151123"
"MK";"139397"
"TH";"2656033"
"TL";"54175"
"TG";"170499"
"TO";"6681"
"TT";"83783"
"TN";"469674"
"TR";"2568046"
"TM";"110256"
"UG";"693720"
"UA";"2888842"
"AE";"9120"
"GB";"3618242"
"TZ";"1076507"
"US";"13953633"
"VI";"3439"
"UY";"203969"
"UZ";"566383"
"VU";"6948"
"VE";"821364"
"VN";"2389175"
"EH";"2369"
"YE";"569158"
"ZM";"319221"
"ZW";"379132"
