;populacao_7
"AF";"5310484"
"AL";"160736"
"DZ";"4273028"
"AO";"5693557"
"AG";"8091"
"AR";"3689548"
"AM";"175706"
"AW";"5915"
"AU";"1904619"
"AT";"443552"
"AZ";"773735"
"BS";"28564"
"BH";"112711"
"BD";"14406768"
"BB";"17296"
"BY";"546425"
"BE";"694517"
"BZ";"42965"
"BJ";"1856653"
"BT";"68932"
"BO";"1181174"
"BA";"160884"
"BW";"255498"
"BR";"14081978"
"BN";"33023"
"BG";"313606"
"BF";"3405103"
"BI";"2033916"
"CV";"54310"
"KH";"1728908"
"CM";"3915947"
"CA";"2318231"
"CF";"703039"
"TD";"2745614"
"CL";"1190661"
"CN";"78846394"
"HK";"398184"
"MO";"44213"
"TW";"1091087"
"CO";"3484593"
"KM";"118325"
"CG";"852019"
"CR";"339107"
"CI";"4030868"
"HR";"181652"
"CU";"583107"
"CW";"10444"
"CY";"69774"
"CZ";"539842"
"KP";"1721866"
"CD";"15445104"
"DK";"329207"
"DJ";"99110"
"DO";"993202"
"EC";"1604480"
"EG";"11814385"
"SV";"530473"
"GQ";"205984"
"ER";"761311"
"EE";"67622"
"ET";"15532474"
"FJ";"79728"
"FI";"320605"
"FR";"3845802"
"GF";"34628"
"PF";"20854"
"GA";"276033"
"GM";"375450"
"GE";"236234"
"DE";"3848680"
"GH";"4085276"
"GR";"437067"
"GD";"8939"
"GP";"22741"
"GU";"12848"
"GT";"2051654"
"GN";"2094058"
"GW";"290409"
"GY";"70181"
"HT";"1149812"
"HN";"955270"
"HU";"438597"
"IS";"22407"
"IN";"119082858"
"ID";"23320551"
"IR";"6005465"
"IQ";"6146658"
"IE";"323320"
"IL";"826461"
"IT";"2474306"
"JM";"212916"
"JP";"5128411"
"JO";"1075066"
"KZ";"1761983"
"KE";"7379994"
"KI";"14826"
"KW";"330828"
"KG";"676940"
"LA";"733081"
"LV";"90597"
"LB";"303719"
"LS";"282267"
"LR";"753263"
"LY";"577029"
"LT";"148725"
"LU";"40964"
"MG";"4115572"
"MW";"3232908"
"MY";"2747917"
"MV";"36252"
"ML";"3501180"
"MT";"22050"
"MQ";"20152"
"MR";"689211"
"MU";"65902"
"YT";"36322"
"MX";"11085868"
"FM";"48469"
"FM";"11431"
"MN";"326901"
"ME";"34081"
"MA";"3235361"
"MZ";"5230595"
"MM";"4404631"
"NA";"349946"
"NP";"2700478"
"NL";"923305"
"NC";"22549"
"NZ";"328169"
"NI";"553121"
"NE";"4801450"
"NG";"32351077"
"NO";"353857"
"OM";"406475"
"PK";"24668711"
"PA";"388167"
"PG";"1068328"
"PY";"672906"
"PE";"2900492"
"PH";"11672919"
"PL";"1668816"
"PT";"386730"
"PR";"184173"
"QA";"160226"
"KR";"2306682"
"MD";"187984"
"RE";"62607"
"RO";"907442"
"RU";"8781785"
"RW";"1744549"
"LC";"10576"
"VC";"7553"
"WS";"20602"
"ST";"30984"
"SA";"3028335"
"SN";"2661667"
"RS";"445889"
"SC";"6883"
"SL";"1113689"
"SG";"292514"
"SK";"278365"
"SI";"103279"
"SB";"81724"
"SO";"2771062"
"ZA";"5597800"
"SS";"2027014"
"ES";"1994236"
"LK";"1420892"
"PS";"759906"
"SD";"6190836"
"SR";"47938"
"SZ";"181581"
"SE";"649413"
"CH";"490625"
"SY";"2472248"
"TJ";"1178861"
"MK";"114146"
"TH";"3340506"
"TL";"209550"
"TG";"1201326"
"TO";"11529"
"TT";"83459"
"TN";"976842"
"TR";"6233393"
"TM";"638751"
"UG";"8277642"
"UA";"2235629"
"AE";"472640"
"GB";"4194949"
"TZ";"10413549"
"US";"21760993"
"VI";"5977"
"UY";"231981"
"UZ";"3087719"
"VU";"34586"
"VE";"2918181"
"VN";"7525818"
"EH";"61611"
"YE";"4082337"
"ZM";"3087893"
"ZW";"2458642"
