;populacao_7
"AF";"1446"
"AL";"4813"
"DZ";"29489"
"AO";"2076"
"AG";"086"
"AR";"88081"
"AM";"5561"
"AW";"101"
"AU";"75332"
"AT";"30801"
"AZ";"4080"
"BS";"598"
"BH";"254"
"BD";"206789"
"BB";"359"
"BY";"13753"
"BE";"35994"
"BZ";"039"
"BJ";"995"
"BT";"814"
"BO";"15237"
"BA";"7819"
"BW";"273"
"BR";"404211"
"BN";"150"
"BG";"6582"
"BF";"333"
"BI";"642"
"CV";"141"
"KH";"2696"
"CM";"2366"
"CA";"131296"
"CF";"432"
"TD";"682"
"CL";"50596"
"CN";"1250438"
"HK";"36864"
"MO";"1147"
"TW";"73523"
"CO";"56252"
"KM";"042"
"CG";"751"
"CR";"11154"
"CI";"613"
"HR";"11493"
"CU";"50050"
"CW";"561"
"CY";"2394"
"CZ";"19911"
"KP";"17064"
"CD";"6821"
"DK";"18044"
"DJ";"115"
"DO";"19859"
"EC";"20566"
"EG";"19862"
"SV";"8366"
"GQ";"100"
"ER";"976"
"EE";"4430"
"ET";"14638"
"FJ";"255"
"FI";"18939"
"FR";"291811"
"GF";"216"
"PF";"277"
"GA";"443"
"GM";"034"
"GE";"3378"
"DE";"348208"
"GH";"1033"
"GR";"44205"
"GD";"071"
"GP";"2493"
"GU";"241"
"GT";"11310"
"GN";"296"
"GW";"037"
"GY";"067"
"HT";"3593"
"HN";"7186"
"HU";"18847"
"IS";"845"
"IN";"608844"
"ID";"31855"
"IR";"24993"
"IQ";"3741"
"IE";"10062"
"IL";"19408"
"IT";"322210"
"JM";"4550"
"JP";"1053359"
"JO";"1859"
"KZ";"7060"
"KE";"5570"
"KI";"009"
"KW";"120"
"KG";"823"
"LA";"596"
"LV";"4442"
"LB";"8049"
"LS";"190"
"LR";"128"
"LY";"1194"
"LT";"7258"
"LU";"1293"
"MG";"2860"
"MW";"1094"
"MY";"12718"
"MV";"345"
"ML";"323"
"MT";"1133"
"MQ";"2202"
"MR";"124"
"MU";"1684"
"YT";"250"
"MX";"198751"
"FM";"333"
"FM";"008"
"MN";"712"
"ME";"728"
"MA";"8910"
"MZ";"2965"
"MM";"5591"
"NA";"265"
"NP";"5120"
"NL";"50236"
"NC";"299"
"NZ";"12251"
"NI";"8603"
"NE";"460"
"NG";"1893"
"NO";"13175"
"OM";"2119"
"PK";"23452"
"PA";"9903"
"PG";"1926"
"PY";"4924"
"PE";"38362"
"PH";"15097"
"PL";"86421"
"PT";"41041"
"PR";"14290"
"QA";"499"
"KR";"173789"
"MD";"2357"
"RE";"2676"
"RO";"35198"
"RU";"195369"
"RW";"1242"
"LC";"392"
"VC";"109"
"WS";"175"
"ST";"027"
"SA";"6751"
"SN";"648"
"RS";"9230"
"SC";"097"
"SL";"051"
"SG";"18473"
"SK";"7488"
"SI";"6599"
"SB";"062"
"SO";"804"
"ZA";"20899"
"SS";"1072"
"ES";"195689"
"LK";"21846"
"PS";"662"
"SD";"5178"
"SR";"344"
"SZ";"092"
"SE";"33277"
"CH";"29985"
"SY";"5832"
"TJ";"3394"
"MK";"1092"
"TH";"145424"
"TL";"123"
"TG";"130"
"TO";"069"
"TT";"1135"
"TN";"7474"
"TR";"58118"
"TM";"1174"
"UG";"2792"
"UA";"64156"
"AE";"739"
"GB";"240356"
"TZ";"7430"
"US";"864049"
"VI";"300"
"UY";"12000"
"UZ";"13704"
"VU";"051"
"VE";"44920"
"VN";"174065"
"EH";"034"
"YE";"1449"
"ZM";"1606"
"ZW";"1996"
