;populacao_7
"AF";"2373351"
"AL";"186348"
"DZ";"3650117"
"AO";"1927074"
"AG";"7482"
"AR";"3268499"
"AM";"252468"
"AW";"5841"
"AU";"1974998"
"AT";"608882"
"AZ";"914766"
"BS";"32892"
"BH";"154112"
"BD";"13501180"
"BB";"16640"
"BY";"713345"
"BE";"760276"
"BZ";"33222"
"BJ";"754415"
"BT";"76987"
"BO";"831109"
"BA";"239032"
"BW";"206145"
"BR";"16685269"
"BN";"38147"
"BG";"452156"
"BF";"1245937"
"BI";"787900"
"CV";"49086"
"KH";"1160665"
"CM";"1691664"
"CA";"2760164"
"CF";"267505"
"TD";"893671"
"CL";"1455093"
"CN";"124964490"
"HK";"557895"
"MO";"71027"
"TW";"1593230"
"CO";"3864652"
"KM";"59578"
"CG";"337823"
"CR";"411869"
"CI";"1555265"
"HR";"253023"
"CU";"790222"
"CW";"10325"
"CY";"96796"
"CZ";"703779"
"KP";"1817929"
"CD";"5149182"
"DK";"376394"
"DJ";"84881"
"DO";"774384"
"EC";"1308499"
"EG";"8274612"
"SV";"439525"
"GQ";"108335"
"ER";"390530"
"EE";"91548"
"ET";"7406786"
"FJ";"59657"
"FI";"358081"
"FR";"3969462"
"GF";"20438"
"PF";"21128"
"GA";"162133"
"GM";"130733"
"GE";"255394"
"DE";"5639981"
"GH";"2081226"
"GR";"613223"
"GD";"9523"
"GP";"18071"
"GU";"11367"
"GT";"1325537"
"GN";"879567"
"GW";"135158"
"GY";"40922"
"HT";"825185"
"HN";"773206"
"HU";"609262"
"IS";"23916"
"IN";"107406299"
"ID";"19996071"
"IR";"8634574"
"IQ";"2820673"
"IE";"297273"
"IL";"579381"
"IT";"3164091"
"JM";"207626"
"JP";"6607861"
"JO";"678977"
"KZ";"1597171"
"KE";"3790281"
"KI";"8655"
"KW";"343974"
"KG";"529562"
"LA";"576234"
"LV";"127897"
"LB";"446488"
"LS";"158319"
"LR";"321418"
"LY";"544211"
"LT";"183894"
"LU";"47123"
"MG";"1796495"
"MW";"1365883"
"MY";"3112245"
"MV";"58690"
"ML";"1076464"
"MT";"32073"
"MQ";"18651"
"MR";"329135"
"MU";"87907"
"YT";"17022"
"MX";"10262720"
"FM";"34307"
"FM";"7516"
"MN";"286450"
"ME";"40983"
"MA";"2859497"
"MZ";"1870607"
"MM";"3973580"
"NA";"196519"
"NP";"2207373"
"NL";"1099319"
"NC";"22414"
"NZ";"342481"
"NI";"522617"
"NE";"1162997"
"NG";"11998535"
"NO";"404412"
"OM";"589356"
"PK";"16053198"
"PA";"316020"
"PG";"598443"
"PY";"548953"
"PE";"2594270"
"PH";"7860459"
"PL";"2671270"
"PT";"554884"
"PR";"246889"
"QA";"298132"
"KR";"3285303"
"MD";"396572"
"RE";"50780"
"RO";"1320870"
"RU";"11434238"
"RW";"979748"
"LC";"13952"
"VC";"7628"
"WS";"8351"
"ST";"13702"
"SA";"3217458"
"SN";"1124644"
"RS";"574187"
"SC";"6184"
"SL";"490472"
"SG";"416037"
"SK";"396284"
"SI";"128639"
"SB";"38053"
"SO";"882853"
"ZA";"4615598"
"SS";"853759"
"ES";"2490775"
"LK";"1249501"
"PS";"385578"
"SD";"2688012"
"SR";"40191"
"SZ";"110857"
"SE";"734978"
"CH";"628687"
"SY";"1610911"
"TJ";"763167"
"MK";"156765"
"TH";"4325445"
"TL";"59579"
"TG";"545887"
"TO";"4884"
"TT";"105917"
"TN";"974755"
"TR";"6053175"
"TM";"505613"
"UG";"2693705"
"UA";"3229584"
"AE";"992113"
"GB";"4668267"
"TZ";"3804209"
"US";"23706717"
"VI";"4361"
"UY";"235853"
"UZ";"2988516"
"VU";"22629"
"VE";"2561200"
"VN";"8421313"
"EH";"59993"
"YE";"2302700"
"ZM";"1142861"
"ZW";"1244997"
