;populacao_7
"AF";"4371345"
"AL";"161176"
"DZ";"2976112"
"AO";"3533087"
"AG";"8268"
"AR";"3567105"
"AM";"159401"
"AW";"7267"
"AU";"1819697"
"AT";"466610"
"AZ";"630398"
"BS";"27370"
"BH";"239403"
"BD";"15323848"
"BB";"17236"
"BY";"452238"
"BE";"691875"
"BZ";"41908"
"BJ";"1264208"
"BT";"70179"
"BO";"1070926"
"BA";"169166"
"BW";"219851"
"BR";"15772412"
"BN";"34124"
"BG";"305448"
"BF";"2232223"
"BI";"1178382"
"CV";"52360"
"KH";"1370283"
"CM";"2723806"
"CA";"2414007"
"CF";"545974"
"TD";"1753518"
"CL";"1295755"
"CN";"77679659"
"HK";"332149"
"MO";"34180"
"TW";"1186988"
"CO";"3843246"
"KM";"86212"
"CG";"586555"
"CR";"361635"
"CI";"2671333"
"HR";"196619"
"CU";"587220"
"CW";"10722"
"CY";"86985"
"CZ";"530090"
"KP";"1812884"
"CD";"9396372"
"DK";"375655"
"DJ";"96110"
"DO";"916586"
"EC";"1473336"
"EG";"8515185"
"SV";"493266"
"GQ";"190272"
"ER";"586814"
"EE";"63021"
"ET";"12626629"
"FJ";"69305"
"FI";"329552"
"FR";"4147912"
"GF";"31868"
"PF";"21320"
"GA";"196169"
"GM";"249752"
"GE";"186315"
"DE";"4233978"
"GH";"2994392"
"GR";"580193"
"GD";"6963"
"GP";"28116"
"GU";"13074"
"GT";"1877234"
"GN";"1458409"
"GW";"199454"
"GY";"63161"
"HT";"1004622"
"HN";"978775"
"HU";"498481"
"IS";"22694"
"IN";"123014271"
"ID";"22771783"
"IR";"5404861"
"IQ";"4219551"
"IE";"348293"
"IL";"709799"
"IT";"3064549"
"JM";"178966"
"JP";"5757903"
"JO";"882360"
"KZ";"1184013"
"KE";"5806723"
"KI";"9496"
"KW";"445073"
"KG";"419671"
"LA";"648962"
"LV";"85043"
"LB";"334824"
"LS";"215985"
"LR";"549277"
"LY";"547474"
"LT";"125686"
"LU";"46595"
"MG";"2996667"
"MW";"2275811"
"MY";"2694782"
"MV";"33777"
"ML";"2147308"
"MT";"21843"
"MQ";"23163"
"MR";"489997"
"MU";"91719"
"YT";"30550"
"MX";"11262069"
"FM";"45489"
"FM";"9575"
"MN";"213110"
"ME";"37596"
"MA";"2810003"
"MZ";"3502402"
"MM";"4964135"
"NA";"264190"
"NP";"3071300"
"NL";"1054388"
"NC";"23425"
"NZ";"323933"
"NI";"550209"
"NE";"2630059"
"NG";"20923139"
"NO";"393667"
"OM";"529280"
"PK";"18930009"
"PA";"361081"
"PG";"892848"
"PY";"608386"
"PE";"2731495"
"PH";"9987162"
"PL";"1767424"
"PT";"544798"
"PR";"223824"
"QA";"418607"
"KR";"2544099"
"MD";"190480"
"RE";"65486"
"RO";"1000920"
"RU";"7274943"
"RW";"1361619"
"LC";"11890"
"VC";"7695"
"WS";"15623"
"ST";"22309"
"SA";"3001628"
"SN";"1760641"
"RS";"484713"
"SC";"5304"
"SL";"837787"
"SG";"360258"
"SK";"265609"
"SI";"96520"
"SB";"64930"
"SO";"1670411"
"ZA";"5073924"
"SS";"1425282"
"ES";"2511423"
"LK";"1420308"
"PS";"545317"
"SD";"4694608"
"SR";"45211"
"SZ";"138338"
"SE";"629098"
"CH";"525374"
"SY";"2445588"
"TJ";"783699"
"MK";"116129"
"TH";"4272614"
"TL";"130719"
"TG";"875342"
"TO";"10017"
"TT";"86369"
"TN";"775753"
"TR";"6387801"
"TM";"473508"
"UG";"5236291"
"UA";"1942896"
"AE";"1447385"
"GB";"4079423"
"TZ";"6701810"
"US";"23546240"
"VI";"5633"
"UY";"237451"
"UZ";"2526381"
"VU";"27739"
"VE";"2779914"
"VN";"6456332"
"EH";"63881"
"YE";"3127509"
"ZM";"2067322"
"ZW";"1780299"
