;populacao_7
"AF";"1545111"
"AL";"178558"
"DZ";"3004635"
"AO";"1251233"
"AG";"5742"
"AR";"3045287"
"AM";"183739"
"AW";"6364"
"AU";"1644533"
"AT";"551852"
"AZ";"637572"
"BS";"25568"
"BH";"119640"
"BD";"10887283"
"BB";"16812"
"BY";"614098"
"BE";"737256"
"BZ";"22391"
"BJ";"492230"
"BT";"55985"
"BO";"636217"
"BA";"230887"
"BW";"157491"
"BR";"15189492"
"BN";"35427"
"BG";"484340"
"BF";"812959"
"BI";"429096"
"CV";"30462"
"KH";"703458"
"CM";"1042345"
"CA";"2523353"
"CF";"171191"
"TD";"530905"
"CL";"1204109"
"CN";"89970200"
"HK";"574465"
"MO";"47652"
"TW";"1948915"
"CO";"3354880"
"KM";"38204"
"CG";"269387"
"CR";"343568"
"CI";"1004238"
"HR";"271452"
"CU";"617564"
"CW";"9181"
"CY";"90697"
"CZ";"872929"
"KP";"1449830"
"CD";"3337765"
"DK";"344879"
"DJ";"56321"
"DO";"625285"
"EC";"1041014"
"EG";"6204215"
"SV";"338455"
"GQ";"39641"
"ER";"240847"
"EE";"82973"
"ET";"4662259"
"FJ";"53195"
"FI";"344965"
"FR";"3829413"
"GF";"19441"
"PF";"18945"
"GA";"119688"
"GM";"87403"
"GE";"235764"
"DE";"4882623"
"GH";"1472118"
"GR";"840779"
"GD";"6119"
"GP";"21080"
"GU";"8824"
"GT";"927225"
"GN";"563843"
"GW";"84023"
"GY";"42071"
"HT";"575057"
"HN";"560986"
"HU";"733334"
"IS";"21856"
"IN";"83658397"
"ID";"17650592"
"IR";"6912725"
"IQ";"2010131"
"IE";"379834"
"IL";"546351"
"IT";"3783333"
"JM";"161698"
"JP";"8005305"
"JO";"531287"
"KZ";"1080592"
"KE";"2602720"
"KI";"5570"
"KW";"316331"
"KG";"307666"
"LA";"383498"
"LV";"113331"
"LB";"330922"
"LS";"83849"
"LR";"225037"
"LY";"516643"
"LT";"156948"
"LU";"42756"
"MG";"1219381"
"MW";"783074"
"MY";"2081659"
"MV";"31294"
"ML";"738229"
"MT";"30837"
"MQ";"18429"
"MR";"227912"
"MU";"91398"
"YT";"14626"
"MX";"8826235"
"FM";"22774"
"FM";"3456"
"MN";"196987"
"ME";"41225"
"MA";"2371217"
"MZ";"1188047"
"MM";"3428211"
"NA";"121967"
"NP";"1614433"
"NL";"979802"
"NC";"17948"
"NZ";"276557"
"NI";"400813"
"NE";"791563"
"NG";"8310376"
"NO";"350731"
"OM";"314281"
"PK";"10604404"
"PA";"276979"
"PG";"447707"
"PY";"379397"
"PE";"2125398"
"PH";"5854660"
"PL";"2889328"
"PT";"727938"
"PR";"234025"
"QA";"163813"
"KR";"3685255"
"MD";"277903"
"RE";"54704"
"RO";"1370613"
"RU";"9561692"
"RW";"610840"
"LC";"12576"
"VC";"6748"
"WS";"7956"
"ST";"10427"
"SA";"2811586"
"SN";"742430"
"RS";"568445"
"SC";"6731"
"SL";"322666"
"SG";"472289"
"SK";"433530"
"SI";"153372"
"SB";"32744"
"SO";"528658"
"ZA";"3197514"
"SS";"533505"
"ES";"3701404"
"LK";"1442687"
"PS";"245074"
"SD";"1841757"
"SR";"31880"
"SZ";"52087"
"SE";"605533"
"CH";"583160"
"SY";"1306387"
"TJ";"456019"
"MK";"148148"
"TH";"4870233"
"TL";"31455"
"TG";"379928"
"TO";"4573"
"TT";"96209"
"TN";"825087"
"TR";"5663741"
"TM";"342845"
"UG";"1636253"
"UA";"3029961"
"AE";"654263"
"GB";"4212791"
"TZ";"2544445"
"US";"19852819"
"VI";"5075"
"UY";"219961"
"UZ";"2005844"
"VU";"15549"
"VE";"2033958"
"VN";"6799231"
"EH";"45106"
"YE";"1325330"
"ZM";"735762"
"ZW";"778919"
