;populacao_7
"AF";"4828868"
"AL";"140519"
"DZ";"3984581"
"AO";"4307708"
"AG";"8020"
"AR";"3634014"
"AM";"188591"
"AW";"6693"
"AU";"1915827"
"AT";"443642"
"AZ";"724775"
"BS";"29637"
"BH";"195385"
"BD";"14772403"
"BB";"16954"
"BY";"528995"
"BE";"715747"
"BZ";"40167"
"BJ";"1467384"
"BT";"70996"
"BO";"1103267"
"BA";"169539"
"BW";"237413"
"BR";"14816591"
"BN";"32224"
"BG";"340045"
"BF";"2661003"
"BI";"1490121"
"CV";"52701"
"KH";"1572260"
"CM";"3189478"
"CA";"2518197"
"CF";"609435"
"TD";"2080058"
"CL";"1274231"
"CN";"81984496"
"HK";"364838"
"MO";"36940"
"TW";"985317"
"CO";"3715378"
"KM";"98518"
"CG";"709222"
"CR";"362023"
"CI";"3053179"
"HR";"212870"
"CU";"566545"
"CW";"9544"
"CY";"82133"
"CZ";"599656"
"KP";"1685189"
"CD";"11484967"
"DK";"368193"
"DJ";"95135"
"DO";"959310"
"EC";"1549553"
"EG";"9831569"
"SV";"492750"
"GQ";"199598"
"ER";"684337"
"EE";"74093"
"ET";"13380327"
"FJ";"79109"
"FI";"338692"
"FR";"4127488"
"GF";"33892"
"PF";"20749"
"GA";"230499"
"GM";"295848"
"GE";"233616"
"DE";"3941847"
"GH";"3454323"
"GR";"591386"
"GD";"8147"
"GP";"25661"
"GU";"12482"
"GT";"1874775"
"GN";"1676553"
"GW";"234883"
"GY";"60661"
"HT";"1069930"
"HN";"955636"
"HU";"491280"
"IS";"24168"
"IN";"122604356"
"ID";"23036437"
"IR";"6442444"
"IQ";"4907239"
"IE";"378822"
"IL";"782611"
"IT";"2975866"
"JM";"174045"
"JP";"5640145"
"JO";"984218"
"KZ";"1701057"
"KE";"6511717"
"KI";"12738"
"KW";"412306"
"KG";"574704"
"LA";"699680"
"LV";"101216"
"LB";"272742"
"LS";"236140"
"LR";"617465"
"LY";"592351"
"LT";"134553"
"LU";"43408"
"MG";"3321433"
"MW";"2663369"
"MY";"2589295"
"MV";"35969"
"ML";"2663710"
"MT";"21728"
"MQ";"22883"
"MR";"559049"
"MU";"77046"
"YT";"35223"
"MX";"11148304"
"FM";"46446"
"FM";"9494"
"MN";"285546"
"ME";"37942"
"MA";"2994074"
"MZ";"4089545"
"MM";"4613691"
"NA";"291577"
"NP";"2848458"
"NL";"963472"
"NC";"22869"
"NZ";"339767"
"NI";"567813"
"NE";"3264197"
"NG";"24881793"
"NO";"387809"
"OM";"526973"
"PK";"21762572"
"PA";"376289"
"PG";"959679"
"PY";"634860"
"PE";"2832373"
"PH";"10587953"
"PL";"1979901"
"PT";"505567"
"PR";"206838"
"QA";"338419"
"KR";"2359770"
"MD";"209875"
"RE";"62940"
"RO";"1009878"
"RU";"8362535"
"RW";"1571247"
"LC";"10319"
"VC";"7927"
"WS";"19431"
"ST";"25609"
"SA";"3005581"
"SN";"2124997"
"RS";"453188"
"SC";"6530"
"SL";"957427"
"SG";"329725"
"SK";"286017"
"SI";"109529"
"SB";"73790"
"SO";"2000946"
"ZA";"5351905"
"SS";"1626516"
"ES";"2569559"
"LK";"1501492"
"PS";"617475"
"SD";"5207649"
"SR";"46317"
"SZ";"156971"
"SE";"662528"
"CH";"510843"
"SY";"2591956"
"TJ";"970606"
"MK";"109685"
"TH";"4046447"
"TL";"163430"
"TG";"1011647"
"TO";"11009"
"TT";"92730"
"TN";"872270"
"TR";"6354777"
"TM";"535333"
"UG";"6228522"
"UA";"2368187"
"AE";"1226740"
"GB";"4390194"
"TZ";"7976392"
"US";"23107032"
"VI";"6165"
"UY";"234943"
"UZ";"2962893"
"VU";"32255"
"VE";"2872070"
"VN";"7161897"
"EH";"63274"
"YE";"3514812"
"ZM";"2359375"
"ZW";"2130574"
