;populacao_7
"AF";"1977909"
"AL";"102550"
"DZ";"3265257"
"AO";"2150036"
"AG";"5792"
"AR";"2661449"
"AM";"110158"
"AW";"4146"
"AU";"2041378"
"AT";"448740"
"AZ";"446906"
"BS";"22765"
"BH";"124410"
"BD";"8991584"
"BB";"12544"
"BY";"355611"
"BE";"656793"
"BZ";"25153"
"BJ";"563986"
"BT";"43069"
"BO";"712824"
"BA";"116705"
"BW";"140835"
"BR";"10355594"
"BN";"25717"
"BG";"196564"
"BF";"1176709"
"BI";"737204"
"CV";"33886"
"KH";"986720"
"CM";"1817535"
"CA";"2582198"
"CF";"289475"
"TD";"763547"
"CL";"976752"
"CN";"56941823"
"HK";"423191"
"MO";"53674"
"TW";"912640"
"CO";"2328457"
"KM";"35161"
"CG";"441150"
"CR";"278608"
"CI";"1007369"
"HR";"138371"
"CU";"446647"
"CW";"9237"
"CY";"72044"
"CZ";"457398"
"KP";"1075609"
"CD";"6862416"
"DK";"306572"
"DJ";"36086"
"DO";"593060"
"EC";"1197639"
"EG";"6877316"
"SV";"311491"
"GQ";"114087"
"ER";"400384"
"EE";"48121"
"ET";"8326242"
"FJ";"34301"
"FI";"310189"
"FR";"3583291"
"GF";"31523"
"PF";"15607"
"GA";"152014"
"GM";"97519"
"GE";"133088"
"DE";"3906828"
"GH";"1442290"
"GR";"417228"
"GD";"4479"
"GP";"16716"
"GU";"9079"
"GT";"1406653"
"GN";"954858"
"GW";"96229"
"GY";"19898"
"HT";"400412"
"HN";"630164"
"HU";"318783"
"IS";"20800"
"IN";"59797846"
"ID";"11106801"
"IR";"4640014"
"IQ";"2985199"
"IE";"326053"
"IL";"750740"
"IT";"2543503"
"JM";"103523"
"JP";"4741421"
"JO";"687087"
"KZ";"1013219"
"KE";"3944813"
"KI";"5192"
"KW";"244488"
"KG";"354097"
"LA";"357402"
"LV";"58599"
"LB";"225495"
"LS";"109125"
"LR";"365822"
"LY";"338502"
"LT";"91452"
"LU";"47293"
"MG";"2028131"
"MW";"1721731"
"MY";"2023405"
"MV";"30572"
"ML";"1087858"
"MT";"19303"
"MQ";"14762"
"MR";"204087"
"MU";"44104"
"YT";"28869"
"MX";"8192638"
"FM";"23208"
"FM";"3208"
"MN";"175014"
"ME";"24330"
"MA";"2378109"
"MZ";"2372724"
"MM";"1589118"
"NA";"171822"
"NP";"1573551"
"NL";"845458"
"NC";"20133"
"NZ";"321195"
"NI";"394402"
"NE";"1660398"
"NG";"9695902"
"NO";"393077"
"OM";"391627"
"PK";"9742703"
"PA";"303967"
"PG";"353170"
"PY";"364077"
"PE";"2067627"
"PH";"5430395"
"PL";"1256084"
"PT";"380173"
"PR";"116065"
"QA";"175491"
"KR";"2090013"
"MD";"106519"
"RE";"49764"
"RO";"610135"
"RU";"5284003"
"RW";"916675"
"LC";"7403"
"VC";"4164"
"WS";"9692"
"ST";"10908"
"SA";"2192253"
"SN";"1345618"
"RS";"278442"
"SC";"4137"
"SL";"232666"
"SG";"336084"
"SK";"202255"
"SI";"93205"
"SB";"44303"
"SO";"765906"
"ZA";"2603561"
"SS";"651848"
"ES";"2083258"
"LK";"835000"
"PS";"465071"
"SD";"2191504"
"SR";"23736"
"SZ";"73691"
"SE";"659692"
"CH";"572334"
"SY";"1662130"
"TJ";"637023"
"MK";"78647"
"TH";"2508961"
"TL";"91931"
"TG";"310479"
"TO";"4670"
"TT";"41944"
"TN";"708447"
"TR";"4697371"
"TM";"262152"
"UG";"3667905"
"UA";"1348438"
"AE";"612066"
"GB";"4094997"
"TZ";"5316468"
"US";"19936788"
"VI";"3598"
"UY";"161789"
"UZ";"1624064"
"VU";"22018"
"VE";"1930226"
"VN";"5327049"
"EH";"47238"
"YE";"1440359"
"ZM";"1461924"
"ZW";"1206372"
