;populacao_7
"AF";"386131"
"AL";"51991"
"DZ";"1322343"
"AO";"392722"
"AG";"2735"
"AR";"1317218"
"AM";"51818"
"AW";"2159"
"AU";"1151424"
"AT";"255444"
"AZ";"120131"
"BS";"11036"
"BH";"54459"
"BD";"5415240"
"BB";"6128"
"BY";"139167"
"BE";"374380"
"BZ";"7263"
"BJ";"81684"
"BT";"23271"
"BO";"305614"
"BA";"63060"
"BW";"37172"
"BR";"5871661"
"BN";"12097"
"BG";"81448"
"BF";"169354"
"BI";"116691"
"CV";"12884"
"KH";"343274"
"CM";"438961"
"CA";"1530621"
"CF";"69258"
"TD";"98994"
"CL";"606537"
"CN";"26162465"
"HK";"248034"
"MO";"26656"
"TW";"519882"
"CO";"1217057"
"KM";"4868"
"CG";"122152"
"CR";"174685"
"CI";"110737"
"HR";"79779"
"CU";"268838"
"CW";"4752"
"CY";"43431"
"CZ";"244192"
"KP";"445302"
"CD";"1429307"
"DK";"189211"
"DJ";"7176"
"DO";"294453"
"EC";"617180"
"EG";"1775521"
"SV";"152575"
"GQ";"31185"
"ER";"132692"
"EE";"27658"
"ET";"2478947"
"FJ";"12014"
"FI";"180881"
"FR";"2433940"
"GF";"17311"
"PF";"7939"
"GA";"41871"
"GM";"10095"
"GE";"48568"
"DE";"2188131"
"GH";"230669"
"GR";"302172"
"GD";"1671"
"GP";"13261"
"GU";"5360"
"GT";"636984"
"GN";"190125"
"GW";"13367"
"GY";"3894"
"HT";"104285"
"HN";"300655"
"HU";"158228"
"IS";"12952"
"IN";"20749471"
"ID";"3032189"
"IR";"2178074"
"IQ";"665415"
"IE";"197712"
"IL";"408238"
"IT";"1837465"
"JM";"49045"
"JP";"3476863"
"JO";"235358"
"KZ";"282868"
"KE";"1237237"
"KI";"999"
"KW";"70192"
"KG";"83822"
"LA";"101518"
"LV";"27481"
"LB";"127854"
"LS";"22705"
"LR";"83933"
"LY";"111576"
"LT";"35720"
"LU";"25268"
"MG";"520199"
"MW";"389814"
"MY";"869169"
"MV";"13994"
"ML";"137116"
"MT";"10785"
"MQ";"12621"
"MR";"23656"
"MU";"25174"
"YT";"16985"
"MX";"4502656"
"FM";"10752"
"FM";"655"
"MN";"45373"
"ME";"13459"
"MA";"1106224"
"MZ";"564882"
"MM";"347889"
"NA";"40879"
"NP";"697511"
"NL";"498868"
"NC";"9555"
"NZ";"188940"
"NI";"222538"
"NE";"211311"
"NG";"1124369"
"NO";"223346"
"OM";"196500"
"PK";"1755318"
"PA";"167301"
"PG";"75022"
"PY";"130391"
"PE";"1012045"
"PH";"1474208"
"PL";"732371"
"PT";"276222"
"PR";"86421"
"QA";"93408"
"KR";"1400787"
"MD";"38501"
"RE";"32945"
"RO";"311510"
"RU";"1678515"
"RW";"280227"
"LC";"4090"
"VC";"1730"
"WS";"5826"
"ST";"2284"
"SA";"808714"
"SN";"310938"
"RS";"126923"
"SC";"1603"
"SL";"21415"
"SG";"242121"
"SK";"92817"
"SI";"52551"
"SB";"14815"
"SO";"89679"
"ZA";"846823"
"SS";"93509"
"ES";"1586471"
"LK";"487624"
"PS";"144200"
"SD";"372079"
"SR";"8193"
"SZ";"16842"
"SE";"375688"
"CH";"334479"
"SY";"739887"
"TJ";"190918"
"MK";"32199"
"TH";"1510275"
"TL";"24596"
"TG";"34102"
"TO";"2241"
"TT";"14640"
"TN";"269035"
"TR";"2467469"
"TM";"49790"
"UG";"797055"
"UA";"517063"
"AE";"331062"
"GB";"2359783"
"TZ";"1391282"
"US";"11156533"
"VI";"2403"
"UY";"87574"
"UZ";"502640"
"VU";"7704"
"VE";"921518"
"VN";"2729552"
"EH";"13632"
"YE";"241933"
"ZM";"366885"
"ZW";"319299"
