;populacao_7
"AF";"4357094"
"AL";"77736"
"DZ";"3326072"
"AO";"12264437"
"AG";"6743"
"AR";"3191577"
"AM";"92033"
"AW";"5392"
"AU";"2305326"
"AT";"426498"
"AZ";"544417"
"BS";"25576"
"BH";"136106"
"BD";"8870584"
"BB";"14012"
"BY";"422025"
"BE";"705247"
"BZ";"40924"
"BJ";"3156009"
"BT";"45419"
"BO";"1043590"
"BA";"114120"
"BW";"223493"
"BR";"9713594"
"BN";"25619"
"BG";"204985"
"BF";"5780943"
"BI";"3881707"
"CV";"38863"
"KH";"1305010"
"CM";"6252024"
"CA";"2806549"
"CF";"951335"
"TD";"4440246"
"CL";"969958"
"CN";"52793786"
"HK";"438364"
"MO";"56828"
"TW";"878359"
"CO";"2353687"
"KM";"151185"
"CG";"1616907"
"CR";"253783"
"CI";"7488014"
"HR";"128652"
"CU";"408551"
"CW";"10022"
"CY";"69094"
"CZ";"469291"
"KP";"1295189"
"CD";"26388932"
"DK";"381553"
"DJ";"79344"
"DO";"640441"
"EC";"1309309"
"EG";"12241741"
"SV";"265444"
"GQ";"322950"
"ER";"967383"
"EE";"45634"
"ET";"15281149"
"FJ";"48566"
"FI";"331220"
"FR";"4024365"
"GF";"52615"
"PF";"15134"
"GA";"317467"
"GM";"509801"
"GE";"137278"
"DE";"3712464"
"GH";"5265225"
"GR";"372574"
"GD";"3360"
"GP";"17480"
"GU";"9195"
"GT";"1806301"
"GN";"3297938"
"GW";"411701"
"GY";"34408"
"HT";"784738"
"HN";"732874"
"HU";"344729"
"IS";"19824"
"IN";"87271956"
"ID";"18266293"
"IR";"3569505"
"IQ";"10665166"
"IE";"344213"
"IL";"970630"
"IT";"2471627"
"JM";"60466"
"JP";"4203594"
"JO";"1015962"
"KZ";"1514623"
"KE";"9207740"
"KI";"16007"
"KW";"409332"
"KG";"524240"
"LA";"450868"
"LV";"60694"
"LB";"216721"
"LS";"249922"
"LR";"1212845"
"LY";"412719"
"LT";"101781"
"LU";"57479"
"MG";"6642856"
"MW";"5098081"
"MY";"2278132"
"MV";"25560"
"ML";"5954027"
"MT";"18014"
"MQ";"14276"
"MR";"1096017"
"MU";"50379"
"YT";"43525"
"MX";"7774115"
"FM";"40409"
"FM";"6748"
"MN";"264370"
"ME";"23118"
"MA";"2263342"
"MZ";"9341482"
"MM";"3383175"
"NA";"369335"
"NP";"1476596"
"NL";"878288"
"NC";"24497"
"NZ";"325354"
"NI";"353615"
"NE";"14135588"
"NG";"56818665"
"NO";"449041"
"OM";"365969"
"PK";"22424085"
"PA";"357574"
"PG";"1303407"
"PY";"492459"
"PE";"2167717"
"PH";"10767431"
"PL";"1051492"
"PT";"331855"
"PR";"97139"
"QA";"274989"
"KR";"1988066"
"MD";"101446"
"RE";"46520"
"RO";"646527"
"RU";"7066319"
"RW";"1749177"
"LC";"6115"
"VC";"3789"
"WS";"16112"
"ST";"41607"
"SA";"2445691"
"SN";"4393253"
"RS";"289174"
"SC";"4382"
"SL";"1152222"
"SG";"249058"
"SK";"199891"
"SI";"85453"
"SB";"92442"
"SO";"5743210"
"ZA";"4645417"
"SS";"3005172"
"ES";"1812581"
"LK";"746076"
"PS";"956102"
"SD";"9670816"
"SR";"32893"
"SZ";"154087"
"SE";"731367"
"CH";"555006"
"SY";"2142994"
"TJ";"1182317"
"MK";"76716"
"TH";"2471098"
"TL";"256001"
"TG";"1810217"
"TO";"10112"
"TT";"56145"
"TN";"703990"
"TR";"4413669"
"TM";"519669"
"UG";"14940022"
"UA";"1542855"
"AE";"1026467"
"GB";"4364752"
"TZ";"20910927"
"US";"25350825"
"VI";"2488"
"UY";"170816"
"UZ";"2191509"
"VU";"41935"
"VE";"2280324"
"VN";"5678748"
"EH";"77828"
"YE";"3334216"
"ZM";"6515528"
"ZW";"2581608"
