;populacao_7
"AF";"1793276"
"AL";"308747"
"DZ";"2477222"
"AO";"1103201"
"AG";"9578"
"AR";"2425756"
"AM";"316648"
"AW";"6421"
"AU";"1254759"
"AT";"637094"
"AZ";"785034"
"BS";"25591"
"BH";"33428"
"BD";"10596115"
"BB";"26455"
"BY";"756409"
"BE";"741492"
"BZ";"20510"
"BJ";"448713"
"BT";"48008"
"BO";"678681"
"BA";"432331"
"BW";"123106"
"BR";"14343121"
"BN";"20311"
"BG";"634992"
"BF";"859857"
"BI";"529376"
"CV";"44397"
"KH";"1099550"
"CM";"1017983"
"CA";"2024617"
"CF";"266828"
"TD";"550976"
"CL";"1297412"
"CN";"128652901"
"HK";"422009"
"MO";"22266"
"TW";"1999851"
"CO";"3699469"
"KM";"36425"
"CG";"221974"
"CR";"288349"
"CI";"913066"
"HR";"319001"
"CU";"1230804"
"CW";"19089"
"CY";"59853"
"CZ";"675094"
"KP";"2225491"
"CD";"3196128"
"DK";"392242"
"DJ";"31297"
"DO";"774212"
"EC";"984121"
"EG";"5264821"
"SV";"603227"
"GQ";"35744"
"ER";"292840"
"EE";"98716"
"ET";"4593011"
"FJ";"74763"
"FI";"358947"
"FR";"4226425"
"GF";"7111"
"PF";"19155"
"GA";"76519"
"GM";"69953"
"GE";"460796"
"DE";"6319972"
"GH";"1457179"
"GR";"756415"
"GD";"12894"
"GP";"47393"
"GU";"11572"
"GT";"930069"
"GN";"569850"
"GW";"99642"
"GY";"113351"
"HT";"696213"
"HN";"480296"
"HU";"680851"
"IS";"21571"
"IN";"80127398"
"ID";"18213781"
"IR";"4539047"
"IQ";"1773374"
"IE";"311606"
"IL";"336624"
"IT";"4561361"
"JM";"310277"
"JP";"8832769"
"JO";"305004"
"KZ";"1588422"
"KE";"2082168"
"KI";"7745"
"KW";"140415"
"KG";"428355"
"LA";"412181"
"LV";"164236"
"LB";"338816"
"LS";"163455"
"LR";"224826"
"LY";"401505"
"LT";"274371"
"LU";"25329"
"MG";"1088718"
"MW";"767736"
"MY";"1686027"
"MV";"20068"
"ML";"862183"
"MT";"25989"
"MQ";"46102"
"MR";"193468"
"MU";"122483"
"YT";"6930"
"MX";"8938669"
"FM";"37498"
"FM";"9905"
"MN";"215863"
"ME";"55227"
"MA";"2688279"
"MZ";"1423272"
"MM";"4002495"
"NA";"125016"
"NP";"1728233"
"NL";"1219541"
"NC";"15282"
"NZ";"306179"
"NI";"411038"
"NE";"783629"
"NG";"8551471"
"NO";"328085"
"OM";"125094"
"PK";"9228352"
"PA";"245263"
"PG";"400304"
"PY";"413219"
"PE";"2170210"
"PH";"5963750"
"PL";"2531423"
"PT";"833313"
"PR";"327176"
"QA";"16477"
"KR";"4478778"
"MD";"350277"
"RE";"73441"
"RO";"1873572"
"RU";"9658755"
"RW";"630295"
"LC";"18097"
"VC";"15312"
"WS";"25847"
"ST";"12417"
"SA";"1006581"
"SN";"682386"
"RS";"679920"
"SC";"8084"
"SL";"387580"
"SG";"244196"
"SK";"385844"
"SI";"135351"
"SB";"27469"
"SO";"515188"
"ZA";"3462318"
"SS";"577534"
"ES";"3266138"
"LK";"1744356"
"PS";"214947"
"SD";"1791022"
"SR";"61458"
"SZ";"77929"
"SE";"581095"
"CH";"508582"
"SY";"1141155"
"TJ";"488440"
"MK";"196195"
"TH";"6077266"
"TL";"91751"
"TG";"346719"
"TO";"14245"
"TT";"124250"
"TN";"813161"
"TR";"5146775"
"TM";"355908"
"UG";"1616837"
"UA";"3514739"
"AE";"44001"
"GB";"4689998"
"TZ";"2331712"
"US";"18314925"
"VI";"10011"
"UY";"253785"
"UZ";"1933758"
"VU";"14436"
"VE";"1981537"
"VN";"6773697"
"EH";"10744"
"YE";"1029675"
"ZM";"738671"
"ZW";"934071"
