;populacao_7
"AF";"2277769"
"AL";"321554"
"DZ";"2998567"
"AO";"1461043"
"AG";"9618"
"AR";"2707967"
"AM";"295339"
"AW";"6202"
"AU";"1281311"
"AT";"532066"
"AZ";"712421"
"BS";"24721"
"BH";"38315"
"BD";"12234830"
"BB";"22371"
"BY";"736724"
"BE";"663633"
"BZ";"23736"
"BJ";"566445"
"BT";"61490"
"BO";"807146"
"BA";"413067"
"BW";"149648"
"BR";"15172932"
"BN";"24836"
"BG";"674123"
"BF";"1074237"
"BI";"646378"
"CV";"46699"
"KH";"1290210"
"CM";"1293483"
"CA";"1769421"
"CF";"330373"
"TD";"725589"
"CL";"1286176"
"CN";"129876918"
"HK";"380053"
"MO";"16481"
"TW";"1832260"
"CO";"3681805"
"KM";"43931"
"CG";"276087"
"CR";"276150"
"CI";"1227043"
"HR";"322708"
"CU";"1162619"
"CW";"16943"
"CY";"59015"
"CZ";"811905"
"KP";"2496805"
"CD";"4024852"
"DK";"368210"
"DJ";"39502"
"DO";"839699"
"EC";"1130394"
"EG";"5996002"
"SV";"698869"
"GQ";"39161"
"ER";"360389"
"EE";"105417"
"ET";"5905100"
"FJ";"80186"
"FI";"307001"
"FR";"4153480"
"GF";"7654"
"PF";"19526"
"GA";"96269"
"GM";"96136"
"GE";"431167"
"DE";"4724625"
"GH";"1780644"
"GR";"743150"
"GD";"12534"
"GP";"45636"
"GU";"11747"
"GT";"1145813"
"GN";"718428"
"GW";"126499"
"GY";"118912"
"HT";"771575"
"HN";"581153"
"HU";"766868"
"IS";"21385"
"IN";"92954868"
"ID";"20520347"
"IR";"5285365"
"IQ";"2118521"
"IE";"344000"
"IL";"406129"
"IT";"4361845"
"JM";"300324"
"JP";"10112801"
"JO";"404627"
"KZ";"1603549"
"KE";"2676913"
"KI";"7483"
"KW";"192156"
"KG";"449520"
"LA";"507090"
"LV";"175598"
"LB";"361913"
"LS";"194161"
"LR";"285682"
"LY";"514762"
"LT";"266099"
"LU";"21286"
"MG";"1378053"
"MW";"995831"
"MY";"1766745"
"MV";"24168"
"ML";"1132028"
"MT";"25127"
"MQ";"42556"
"MR";"235362"
"MU";"102567"
"YT";"8984"
"MX";"11048970"
"FM";"40685"
"FM";"11354"
"MN";"252946"
"ME";"53167"
"MA";"2928292"
"MZ";"1830803"
"MM";"4630313"
"NA";"158671"
"NP";"2097866"
"NL";"1072835"
"NC";"19278"
"NZ";"305789"
"NI";"510531"
"NE";"1022214"
"NG";"10928958"
"NO";"318063"
"OM";"157941"
"PK";"10995480"
"PA";"274230"
"PG";"477721"
"PY";"434686"
"PE";"2456461"
"PH";"6715954"
"PL";"2748596"
"PT";"835886"
"PR";"323418"
"QA";"21523"
"KR";"4552085"
"MD";"363216"
"RE";"63959"
"RO";"2067385"
"RU";"9817007"
"RW";"823634"
"LC";"17657"
"VC";"16124"
"WS";"26483"
"ST";"15941"
"SA";"1293623"
"SN";"904605"
"RS";"727269"
"SC";"8431"
"SL";"511253"
"SG";"226474"
"SK";"425749"
"SI";"138704"
"SB";"36559"
"SO";"622162"
"ZA";"4055346"
"SS";"731061"
"ES";"3312699"
"LK";"1787617"
"PS";"257312"
"SD";"2249319"
"SR";"57681"
"SZ";"97893"
"SE";"561378"
"CH";"454037"
"SY";"1417476"
"TJ";"556306"
"MK";"192132"
"TH";"6442429"
"TL";"104474"
"TG";"445806"
"TO";"13164"
"TT";"118924"
"TN";"876606"
"TR";"5964806"
"TM";"387346"
"UG";"2037071"
"UA";"3651144"
"AE";"56345"
"GB";"4057070"
"TZ";"2942878"
"US";"16618289"
"VI";"14808"
"UY";"272608"
"UZ";"2108797"
"VU";"16430"
"VE";"2024344"
"VN";"7555967"
"EH";"11996"
"YE";"1300632"
"ZM";"943862"
"ZW";"1162832"
