;populacao_7
"AF";"450467"
"AL";"95818"
"DZ";"531771"
"AO";"268335"
"AG";"2564"
"AR";"1514409"
"AM";"160916"
"AW";"2454"
"AU";"802093"
"AT";"464463"
"AZ";"279988"
"BS";"7287"
"BH";"9431"
"BD";"2794055"
"BB";"11450"
"BY";"658871"
"BE";"642269"
"BZ";"4357"
"BJ";"113476"
"BT";"13084"
"BO";"186213"
"BA";"215537"
"BW";"23794"
"BR";"4280197"
"BN";"6829"
"BG";"642072"
"BF";"222526"
"BI";"125693"
"CV";"9957"
"KH";"267987"
"CM";"287876"
"CA";"1263361"
"CF";"84303"
"TD";"153744"
"CL";"440322"
"CN";"37920042"
"HK";"237867"
"MO";"12500"
"TW";"798626"
"CO";"802933"
"KM";"9497"
"CG";"58335"
"CR";"78725"
"CI";"236970"
"HR";"321995"
"CU";"395848"
"CW";"6075"
"CY";"31488"
"CZ";"658477"
"KP";"598948"
"CD";"809201"
"DK";"285593"
"DJ";"7046"
"DO";"179043"
"EC";"234402"
"EG";"1693348"
"SV";"138780"
"GQ";"11829"
"ER";"73750"
"EE";"101237"
"ET";"1148915"
"FJ";"19918"
"FI";"290266"
"FR";"3348999"
"GF";"2342"
"PF";"4643"
"GA";"34099"
"GM";"15499"
"GE";"342371"
"DE";"4884621"
"GH";"334821"
"GR";"578659"
"GD";"3989"
"GP";"13802"
"GU";"3867"
"GT";"237803"
"GN";"181800"
"GW";"32450"
"GY";"25831"
"HT";"191591"
"HN";"97808"
"HU";"734224"
"IS";"11070"
"IN";"25703517"
"ID";"5136438"
"IR";"1333472"
"IQ";"374792"
"IE";"138246"
"IL";"156562"
"IT";"3619926"
"JM";"76977"
"JP";"7050851"
"JO";"65743"
"KZ";"783634"
"KE";"407259"
"KI";"2497"
"KW";"31741"
"KG";"169642"
"LA";"117180"
"LV";"178273"
"LB";"110487"
"LS";"38554"
"LR";"61416"
"LY";"95848"
"LT";"217648"
"LU";"24655"
"MG";"267810"
"MW";"166473"
"MY";"430965"
"MV";"5343"
"ML";"251378"
"MT";"17539"
"MQ";"14392"
"MR";"46461"
"MU";"34413"
"YT";"1231"
"MX";"2046516"
"FM";"10553"
"FM";"2124"
"MN";"56481"
"ME";"28550"
"MA";"756763"
"MZ";"372454"
"MM";"1273105"
"NA";"34545"
"NP";"551131"
"NL";"741361"
"NC";"5591"
"NZ";"160378"
"NI";"90398"
"NE";"155451"
"NG";"2391913"
"NO";"226697"
"OM";"25732"
"PK";"2597247"
"PA";"58680"
"PG";"105834"
"PY";"99583"
"PE";"531848"
"PH";"1205281"
"PL";"2163822"
"PT";"549962"
"PR";"122855"
"QA";"5638"
"KR";"1359277"
"MD";"235646"
"RE";"18873"
"RO";"1462576"
"RU";"10427530"
"RW";"153311"
"LC";"3778"
"VC";"2458"
"WS";"4725"
"ST";"3024"
"SA";"250318"
"SN";"182774"
"RS";"619728"
"SC";"2435"
"SL";"124748"
"SG";"94660"
"SK";"284408"
"SI";"117004"
"SB";"5881"
"SO";"136492"
"ZA";"1017779"
"SS";"151586"
"ES";"2239967"
"LK";"570728"
"PS";"35213"
"SD";"393005"
"SR";"12624"
"SZ";"16535"
"SE";"482160"
"CH";"378033"
"SY";"243032"
"TJ";"142849"
"MK";"91147"
"TH";"1574985"
"TL";"26670"
"TG";"84289"
"TO";"3400"
"TT";"39491"
"TN";"220928"
"TR";"1620094"
"TM";"107953"
"UG";"368827"
"UA";"3781895"
"AE";"16153"
"GB";"3375968"
"TZ";"520067"
"US";"12263641"
"VI";"3376"
"UY";"178303"
"UZ";"603999"
"VU";"3256"
"VE";"461164"
"VN";"1904521"
"EH";"2512"
"YE";"220413"
"ZM";"158255"
"ZW";"190550"
