;populacao_7
"AF";"77381"
"AL";"77959"
"DZ";"537677"
"AO";"86036"
"AG";"1686"
"AR";"757394"
"AM";"60009"
"AW";"2355"
"AU";"802403"
"AT";"312952"
"AZ";"109340"
"BS";"8605"
"BH";"13030"
"BD";"1562980"
"BB";"7233"
"BY";"198978"
"BE";"391874"
"BZ";"1926"
"BJ";"32131"
"BT";"8376"
"BO";"120437"
"BA";"87367"
"BW";"11553"
"BR";"3947164"
"BN";"6232"
"BG";"135658"
"BF";"29772"
"BI";"31202"
"CV";"3633"
"KH";"97603"
"CM";"70752"
"CA";"1456664"
"CF";"12848"
"TD";"27724"
"CL";"457186"
"CN";"23678406"
"HK";"352124"
"MO";"26532"
"TW";"851660"
"CO";"816875"
"KM";"2021"
"CG";"22550"
"CR";"121361"
"CI";"40961"
"HR";"109305"
"CU";"312536"
"CW";"5086"
"CY";"31081"
"CZ";"265201"
"KP";"348508"
"CD";"247365"
"DK";"168838"
"DJ";"4008"
"DO";"150256"
"EC";"278080"
"EG";"604181"
"SV";"88180"
"GQ";"3088"
"ER";"17137"
"EE";"36461"
"ET";"429789"
"FJ";"7431"
"FI";"188370"
"FR";"2350859"
"GF";"4865"
"PF";"4833"
"GA";"9696"
"GM";"3156"
"GE";"65501"
"DE";"2988912"
"GH";"65753"
"GR";"369465"
"GD";"1130"
"GP";"16070"
"GU";"3484"
"GT";"157078"
"GN";"28848"
"GW";"3091"
"GY";"3524"
"HT";"53889"
"HN";"93287"
"HU";"216596"
"IS";"11165"
"IN";"10387893"
"ID";"1541832"
"IR";"946482"
"IQ";"122186"
"IE";"127842"
"IL";"189091"
"IT";"2251680"
"JM";"48330"
"JP";"4495472"
"JO";"51324"
"KZ";"161253"
"KE";"200282"
"KI";"456"
"KW";"23648"
"KG";"42507"
"LA";"27866"
"LV";"44224"
"LB";"94011"
"LS";"6372"
"LR";"11236"
"LY";"35764"
"LT";"70598"
"LU";"18097"
"MG";"92787"
"MW";"51733"
"MY";"385769"
"MV";"4864"
"ML";"25555"
"MT";"14196"
"MQ";"15672"
"MR";"10205"
"MU";"25113"
"YT";"2704"
"MX";"2018537"
"FM";"7057"
"FM";"475"
"MN";"19912"
"ME";"14169"
"MA";"515849"
"MZ";"92775"
"MM";"283473"
"NA";"10129"
"NP";"177968"
"NL";"582765"
"NC";"4990"
"NZ";"155563"
"NI";"89402"
"NE";"42476"
"NG";"231526"
"NO";"168603"
"OM";"33833"
"PK";"824326"
"PA";"78887"
"PG";"35231"
"PY";"69979"
"PE";"453079"
"PH";"604129"
"PL";"1144736"
"PT";"354140"
"PR";"92627"
"QA";"18243"
"KR";"2066270"
"MD";"54044"
"RE";"25914"
"RO";"428839"
"RU";"2714558"
"RW";"57589"
"LC";"3371"
"VC";"1493"
"WS";"2171"
"ST";"652"
"SA";"227551"
"SN";"43038"
"RS";"159235"
"SC";"1659"
"SL";"6739"
"SG";"246085"
"SK";"126373"
"SI";"73288"
"SB";"2683"
"SO";"30634"
"ZA";"379513"
"SS";"32918"
"ES";"1766527"
"LK";"386559"
"PS";"21703"
"SD";"140038"
"SR";"5309"
"SZ";"3592"
"SE";"313175"
"CH";"315649"
"SY";"176607"
"TJ";"63015"
"MK";"35147"
"TH";"1758724"
"TL";"4631"
"TG";"12340"
"TO";"941"
"TT";"16823"
"TN";"173465"
"TR";"1288893"
"TM";"36000"
"UG";"95081"
"UA";"784074"
"AE";"53596"
"GB";"2077861"
"TZ";"216137"
"US";"10430329"
"VI";"3313"
"UY";"73226"
"UZ";"256495"
"VU";"1678"
"VE";"434028"
"VN";"1925016"
"EH";"3263"
"YE";"63858"
"ZM";"45167"
"ZW";"47381"
