;populacao_7
"AF";"2111876"
"AL";"180191"
"DZ";"3551639"
"AO";"1725281"
"AG";"7093"
"AR";"3123726"
"AM";"243061"
"AW";"5403"
"AU";"1951355"
"AT";"601871"
"AZ";"863760"
"BS";"31108"
"BH";"109268"
"BD";"12674409"
"BB";"15902"
"BY";"685794"
"BE";"747607"
"BZ";"30585"
"BJ";"669439"
"BT";"71875"
"BO";"771005"
"BA";"232839"
"BW";"194854"
"BR";"16095595"
"BN";"37672"
"BG";"439079"
"BF";"1108968"
"BI";"699566"
"CV";"45923"
"KH";"1097079"
"CM";"1508380"
"CA";"2735973"
"CF";"233005"
"TD";"769990"
"CL";"1412097"
"CN";"123159418"
"HK";"559990"
"MO";"72335"
"TW";"1579748"
"CO";"3692849"
"KM";"52670"
"CG";"311951"
"CR";"401167"
"CI";"1333816"
"HR";"251847"
"CU";"768291"
"CW";"10036"
"CY";"97151"
"CZ";"696797"
"KP";"1727616"
"CD";"4614884"
"DK";"356694"
"DJ";"76532"
"DO";"726286"
"EC";"1247080"
"EG";"7843601"
"SV";"397131"
"GQ";"89006"
"ER";"357983"
"EE";"90718"
"ET";"6660309"
"FJ";"54307"
"FI";"350266"
"FR";"3907465"
"GF";"19838"
"PF";"20261"
"GA";"151472"
"GM";"114938"
"GE";"240122"
"DE";"5597061"
"GH";"1872669"
"GR";"622737"
"GD";"9086"
"GP";"16337"
"GU";"10543"
"GT";"1228429"
"GN";"790404"
"GW";"120261"
"GY";"33984"
"HT";"749524"
"HN";"720545"
"HU";"574158"
"IS";"23252"
"IN";"99733243"
"ID";"18650050"
"IR";"8714871"
"IQ";"2578839"
"IE";"305683"
"IL";"571060"
"IT";"3159719"
"JM";"194438"
"JP";"6636397"
"JO";"643614"
"KZ";"1481565"
"KE";"3519142"
"KI";"7850"
"KW";"289548"
"KG";"486371"
"LA";"527293"
"LV";"123103"
"LB";"433009"
"LS";"131945"
"LR";"292920"
"LY";"522267"
"LT";"169957"
"LU";"45939"
"MG";"1619664"
"MW";"1239143"
"MY";"2947598"
"MV";"56834"
"ML";"954451"
"MT";"31727"
"MQ";"18757"
"MR";"297414"
"MU";"81288"
"YT";"16411"
"MX";"9777946"
"FM";"31158"
"FM";"6586"
"MN";"263691"
"ME";"39923"
"MA";"2783780"
"MZ";"1645386"
"MM";"3644691"
"NA";"174035"
"NP";"2045821"
"NL";"1076379"
"NC";"21363"
"NZ";"332475"
"NI";"496730"
"NE";"1037153"
"NG";"10621446"
"NO";"399570"
"OM";"460387"
"PK";"14645054"
"PA";"304358"
"PG";"533609"
"PY";"505630"
"PE";"2465266"
"PH";"7031339"
"PL";"2642648"
"PT";"554812"
"PR";"231341"
"QA";"229453"
"KR";"3216028"
"MD";"376869"
"RE";"49249"
"RO";"1280787"
"RU";"11026054"
"RW";"928363"
"LC";"13164"
"VC";"7182"
"WS";"7316"
"ST";"12378"
"SA";"2930932"
"SN";"1026218"
"RS";"553146"
"SC";"5923"
"SL";"420406"
"SG";"428198"
"SK";"389059"
"SI";"130439"
"SB";"34838"
"SO";"763863"
"ZA";"4077000"
"SS";"746707"
"ES";"2518786"
"LK";"1230667"
"PS";"350854"
"SD";"2391506"
"SR";"37007"
"SZ";"93832"
"SE";"710591"
"CH";"630218"
"SY";"1557314"
"TJ";"707441"
"MK";"152385"
"TH";"4121996"
"TL";"52118"
"TG";"488143"
"TO";"4156"
"TT";"102956"
"TN";"953937"
"TR";"5898889"
"TM";"454279"
"UG";"2361707"
"UA";"3133479"
"AE";"732497"
"GB";"4618639"
"TZ";"3451278"
"US";"22800974"
"VI";"4039"
"UY";"223312"
"UZ";"2761278"
"VU";"21632"
"VE";"2432050"
"VN";"8012618"
"EH";"56779"
"YE";"2029442"
"ZM";"1017273"
"ZW";"1110815"
