;populacao_7
"AF";"5558603"
"AL";"138383"
"DZ";"3554790"
"AO";"7931713"
"AG";"7719"
"AR";"3588249"
"AM";"133773"
"AW";"6341"
"AU";"1823919"
"AT";"403886"
"AZ";"640864"
"BS";"25700"
"BH";"115544"
"BD";"12654006"
"BB";"16746"
"BY";"437536"
"BE";"655636"
"BZ";"42473"
"BJ";"2361799"
"BT";"58375"
"BO";"1207538"
"BA";"143775"
"BW";"243240"
"BR";"12293912"
"BN";"29259"
"BG";"259530"
"BF";"4403297"
"BI";"2571705"
"CV";"49553"
"KH";"1628734"
"CM";"4812704"
"CA";"2202392"
"CF";"891662"
"TD";"3516692"
"CL";"1097432"
"CN";"65108315"
"HK";"348415"
"MO";"37053"
"TW";"1013182"
"CO";"3084791"
"KM";"135189"
"CG";"1132948"
"CR";"302139"
"CI";"5196313"
"HR";"158427"
"CU";"510776"
"CW";"10160"
"CY";"61942"
"CZ";"456556"
"KP";"1588126"
"CD";"20562694"
"DK";"349725"
"DJ";"95564"
"DO";"927885"
"EC";"1553857"
"EG";"12227422"
"SV";"460696"
"GQ";"252912"
"ER";"888890"
"EE";"55052"
"ET";"16748079"
"FJ";"74960"
"FI";"306778"
"FR";"3903420"
"GF";"41721"
"PF";"19001"
"GA";"292842"
"GM";"461528"
"GE";"196038"
"DE";"3546828"
"GH";"4624896"
"GR";"408973"
"GD";"6752"
"GP";"24821"
"GU";"12432"
"GT";"2081578"
"GN";"2613255"
"GW";"340026"
"GY";"63509"
"HT";"1110056"
"HN";"915123"
"HU";"394155"
"IS";"20933"
"IN";"112421936"
"ID";"22159805"
"IR";"4307021"
"IQ";"7680609"
"IE";"312937"
"IL";"881992"
"IT";"2430357"
"JM";"164667"
"JP";"4697683"
"JO";"1112803"
"KZ";"1559299"
"KE";"8615972"
"KI";"15193"
"KW";"303950"
"KG";"622847"
"LA";"668685"
"LV";"72145"
"LB";"297149"
"LS";"281135"
"LR";"947490"
"LY";"493422"
"LT";"124535"
"LU";"41491"
"MG";"5112437"
"MW";"4035331"
"MY";"2510084"
"MV";"25920"
"ML";"4705394"
"MT";"19261"
"MQ";"19433"
"MR";"838817"
"MU";"64384"
"YT";"42534"
"MX";"9900052"
"FM";"50609"
"FM";"11357"
"MN";"280524"
"ME";"30411"
"MA";"2919201"
"MZ";"6936219"
"MM";"4293861"
"NA";"371058"
"NP";"2375487"
"NL";"912770"
"NC";"22335"
"NZ";"318838"
"NI";"489546"
"NE";"7593300"
"NG";"41999444"
"NO";"359841"
"OM";"321375"
"PK";"24689220"
"PA";"388785"
"PG";"1209202"
"PY";"636954"
"PE";"2689224"
"PH";"12103845"
"PL";"1339294"
"PT";"367945"
"PR";"159791"
"QA";"141948"
"KR";"2223686"
"MD";"143304"
"RE";"61362"
"RO";"810456"
"RU";"6907823"
"RW";"1929862"
"LC";"8842"
"VC";"6508"
"WS";"23247"
"ST";"37395"
"SA";"2538588"
"SN";"3275220"
"RS";"396669"
"SC";"5832"
"SL";"1235120"
"SG";"267219"
"SK";"228785"
"SI";"86621"
"SB";"92634"
"SO";"3807565"
"ZA";"5316931"
"SS";"2461079"
"ES";"1818569"
"LK";"1289384"
"PS";"856613"
"SD";"7662353"
"SR";"44513"
"SZ";"179917"
"SE";"612352"
"CH";"449025"
"SY";"2573068"
"TJ";"1189407"
"MK";"96574"
"TH";"3075592"
"TL";"254360"
"TG";"1475352"
"TO";"13280"
"TT";"71340"
"TN";"791002"
"TR";"5671595"
"TM";"571167"
"UG";"11041314"
"UA";"1785470"
"AE";"498888"
"GB";"3907286"
"TZ";"14003023"
"US";"22258176"
"VI";"5456"
"UY";"215671"
"UZ";"2641250"
"VU";"39750"
"VE";"2765599"
"VN";"6362921"
"EH";"62644"
"YE";"4201655"
"ZM";"4157797"
"ZW";"2668209"
